RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.1743423050602275,3.1354942159291497,2.7754431407081404,0.0,0.0,5.181783550292085,4.286681684475466,3.044522437723423,2.586175925884334,0.0,0.0
3.367295829986474,2.581329982361893,3.1354942159291497,2.425201942621822,0.0,1.2999224037548136,5.181783550292085,3.063121121202444,3.044522437723423,2.837901589047021,0.0,1.6150383690836088
3.367295829986474,2.594625264032943,3.1354942159291497,2.5938016582382395,0.0,0.0,5.181783550292085,1.9298302091783106,3.044522437723423,2.8475572338086668,0.0,0.5091952136227361
3.367295829986474,3.041003448583837,3.1354942159291497,2.502539833275576,0.0,1.2734424060710825,5.181783550292085,3.2626290885753315,3.044522437723423,2.676274246979752,0.0,0.9766826791662624
3.367295829986474,3.2844325016880176,3.1354942159291497,3.199670831223757,0.0,0.478921549264294,5.181783550292085,3.459241626958194,3.044522437723423,2.6734895117770847,0.0,2.690330766066165
3.367295829986474,2.3014605604284157,3.1354942159291497,1.749687754486587,0.0,1.590350370808157,5.181783550292085,4.176614618248373,3.044522437723423,1.0859179272974755,0.0,2.229486503525702
3.367295829986474,3.7559360772231254,3.1354942159291497,2.4954167759278345,0.0,2.7412809455122504,5.181783550292085,3.6462984228773925,3.044522437723423,3.3270404721056717,0.0,2.328541959101859
3.367295829986474,3.284063006876212,3.1354942159291497,3.461189541511188,0.0,1.1900075069274718,5.181783550292085,3.090553291572979,3.044522437723423,2.5698628004185062,0.0,0.30123730091258116
3.367295829986474,3.9346704903744634,3.1354942159291497,1.5054888496845602,0.0,0.0,5.181783550292085,2.8664731263395495,3.044522437723423,2.658230708193038,0.0,1.1183061871545117
3.367295829986474,3.4894184213382915,3.1354942159291497,3.6837465273881347,0.0,0.0,5.181783550292085,2.260944604458234,3.044522437723423,2.530000262420249,0.0,0.5877715539700592
3.367295829986474,2.4934538603270084,3.1354942159291497,2.031710457749211,0.0,1.6494661266972823,5.181783550292085,5.1603040261638595,3.044522437723423,2.760101385992895,0.0,1.3486514438980843
