RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.6948230651393863,3.1354942159291497,1.8271685882697024,0.0,1.575042408606523,5.181783550292085,4.542116351162726,3.044522437723423,1.7231786403175415,0.0,1.6109822017543216
3.367295829986474,3.0642168693688343,3.1354942159291497,2.4849434425536674,0.0,2.365901424822671,5.181783550292085,1.9803880252890476,3.044522437723423,3.0857514228242438,0.0,2.7574585345224913
3.367295829986474,3.3917492435283862,3.1354942159291497,2.4614522849202056,0.0,0.0,5.181783550292085,3.2055994718328367,3.044522437723423,1.6969924583081144,0.0,0.678317868233407
3.367295829986474,3.089238001598803,3.1354942159291497,2.4077697045554762,0.0,1.2428126754159727,5.181783550292085,3.446810861517405,3.044522437723423,1.9202414029310046,0.0,1.7098560986735036
3.367295829986474,2.612954481429794,3.1354942159291497,2.5642888899981346,0.0,1.0080410822504307,5.181783550292085,3.1974909405696548,3.044522437723423,3.4624883270055498,0.0,0.0
3.367295829986474,2.755023037509003,3.1354942159291497,2.752431834304857,0.0,1.4135960070964906,5.181783550292085,3.6668306694033683,3.044522437723423,2.044491147877253,0.0,2.0931993105709417
3.367295829986474,3.1528951878395532,3.1354942159291497,2.5937955882615324,0.0,1.3521482695575822,5.181783550292085,3.32504892596399,3.044522437723423,2.1498396054535704,0.0,0.0
3.367295829986474,3.1250223175248517,3.1354942159291497,2.886117407884372,0.0,0.0,5.181783550292085,4.049076295494408,3.044522437723423,1.547610499469728,0.0,1.2128247184209489
3.367295829986474,3.3138828748517333,3.1354942159291497,2.595712816606637,0.0,1.7211349452386828,5.181783550292085,4.949109153219201,3.044522437723423,2.9897080534416185,0.0,1.2148946761817685
3.367295829986474,2.909514734260574,3.1354942159291497,1.9501993770181185,0.0,1.5363882922399674,5.181783550292085,3.8317365720418155,3.044522437723423,2.2082128841712727,0.0,1.615066074911712
3.367295829986474,3.2994537762502483,3.1354942159291497,4.119332789925041,0.0,0.0,5.181783550292085,2.3685058876925638,3.044522437723423,2.0293123424402673,0.0,0.6977211050699331
