RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.2175280320816126,3.1354942159291497,2.615412603413138,0.0,0.15155994044324084,5.181783550292085,4.092012600162567,3.044522437723423,1.8063701978977915,0.0,2.459004877723839
3.367295829986474,3.0010335049081274,3.1354942159291497,1.8896521137384075,0.0,2.9246096910612556,5.181783550292085,3.739363337293685,3.044522437723423,1.93497915994829,0.0,0.0
3.367295829986474,2.7033064853299047,3.1354942159291497,1.6644028592832876,0.0,0.2177431815221067,5.181783550292085,2.185666754886387,3.044522437723423,2.0747953276364783,0.0,0.0
3.367295829986474,3.6760767087895307,3.1354942159291497,2.7635402973775713,0.0,0.8226099246495839,5.181783550292085,1.6137172439438328,3.044522437723423,2.4164042350887778,0.0,0.0
3.367295829986474,3.4247489546502456,3.1354942159291497,1.7533082940543596,0.0,0.0,5.181783550292085,3.492402811689265,3.044522437723423,1.0917201068923783,0.0,0.0
3.367295829986474,2.855736693892278,3.1354942159291497,2.619818820990901,0.0,1.2736184382803502,5.181783550292085,4.564134140025365,3.044522437723423,2.1390409748035717,0.0,0.938556618065556
3.367295829986474,3.5945590803564977,3.1354942159291497,3.165162024281526,0.0,1.3321691685915857,5.181783550292085,4.562169468247483,3.044522437723423,2.145456524532539,0.0,2.5713483816823666
3.367295829986474,3.1406383297220546,3.1354942159291497,1.7343608569974172,0.0,1.2588640817435741,5.181783550292085,2.8127708863622476,3.044522437723423,3.0551153874280765,0.0,0.0
3.367295829986474,2.8916650482238944,3.1354942159291497,2.207803338036734,0.0,0.0,5.181783550292085,2.4859979751417614,3.044522437723423,1.758248994641622,0.0,0.7714312983425646
3.367295829986474,2.979847040146873,3.1354942159291497,3.0006103924681478,0.0,2.162108136323708,5.181783550292085,4.147284408030809,3.044522437723423,2.039229369700289,0.0,1.0510832414794389
3.367295829986474,3.5530518036737435,3.1354942159291497,1.6063625501772192,0.0,0.22911667031948335,5.181783550292085,4.793581160129202,3.044522437723423,1.8873514972769305,0.0,0.0
3.367295829986474,2.7485512559139478,3.1354942159291497,1.4698622870706801,0.0,1.048841087401958,5.181783550292085,3.1810963315369323,3.044522437723423,3.176467304830163,0.0,1.5613267216663118e-05
3.367295829986474,2.863760816939533,3.1354942159291497,2.784126808026333,0.0,1.0126034930828323,5.181783550292085,3.4929797707802446,3.044522437723423,3.022495942616026,0.0,1.0290697783717475
3.367295829986474,2.9686774199335266,3.1354942159291497,2.206227250304908,0.0,2.2144252087263885,5.181783550292085,1.8004887878060263,3.044522437723423,3.501572652870133,0.0,0.22965415743675877
3.367295829986474,2.871526140955913,3.1354942159291497,2.919154011003152,0.0,1.4534710222954579,5.181783550292085,2.73314623192665,3.044522437723423,3.116194238216155,0.0,0.3163670158660028
3.367295829986474,3.287956920587063,3.1354942159291497,2.059879548173664,0.0,1.6845375963117024,5.181783550292085,2.5155154930229866,3.044522437723423,1.2863586454935412,0.0,2.1004030676684846
3.367295829986474,3.13578660684902,3.1354942159291497,2.55799472465677,0.0,1.19982771668334,5.181783550292085,3.1762978074844432,3.044522437723423,1.8140446493372282,0.0,0.0
3.367295829986474,3.8606557431943918,3.1354942159291497,2.466266515489161,0.0,0.5111278604226958,5.181783550292085,3.6763148429714683,3.044522437723423,2.3842081700436184,0.0,0.5012011161034284
3.367295829986474,2.6524220697520686,3.1354942159291497,3.0351547550062117,0.0,1.4507394978711994,5.181783550292085,3.7650615211569822,3.044522437723423,0.7522347138314642,0.0,0.0
3.367295829986474,3.2646921288172837,3.1354942159291497,2.369836264240895,0.0,1.0136704719332548,5.181783550292085,2.9643720865721024,3.044522437723423,2.196133007636814,0.0,1.2517028713205636
3.367295829986474,4.030030724918672,3.1354942159291497,1.994715645609545,0.0,1.291132106901542,5.181783550292085,5.073889254386659,3.044522437723423,2.0834890952687495,0.0,2.3451565463234356
3.367295829986474,2.729126168511615,3.1354942159291497,2.2253119142875963,0.0,0.004738103023174012,5.181783550292085,3.5399369586998595,3.044522437723423,1.2262019276290368,0.0,1.8704001006473767
3.367295829986474,3.261566247365647,3.1354942159291497,2.4350670253476157,0.0,1.3489627133513193,5.181783550292085,2.3227339417711725,3.044522437723423,2.464774003212436,0.0,0.0
