RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.7916497077079234,3.1354942159291497,2.337474718494756,0.0,1.1806459574860282,5.181783550292085,2.230847311588625,3.044522437723423,1.7788992072091017,0.0,2.7215812333266998
3.367295829986474,3.773880457374521,3.1354942159291497,2.0241617519066017,0.0,0.7517453251813777,5.181783550292085,5.2285838598304935,3.044522437723423,1.732584603725304,0.0,0.03366187451418168
3.367295829986474,2.890430564143426,3.1354942159291497,3.039651669025147,0.0,0.0,5.181783550292085,4.355686408745191,3.044522437723423,2.5719657561115867,0.0,1.588361993465942
3.367295829986474,3.367041686370137,3.1354942159291497,2.96472108342188,0.0,2.0408097298967496,5.181783550292085,3.4275604192417175,3.044522437723423,1.9698834838645007,0.0,0.10097864096000597
3.367295829986474,3.3570317303087767,3.1354942159291497,2.381988092122712,0.0,0.8135377871044913,5.181783550292085,3.846821419876365,3.044522437723423,3.51147177850455,0.0,0.4906856574765185
3.367295829986474,3.0502874134995217,3.1354942159291497,2.694943110833959,0.0,0.0,5.181783550292085,2.3039024645848274,3.044522437723423,2.5541567437475763,0.0,2.180592611752436
3.367295829986474,3.5565430998449368,3.1354942159291497,2.8577576423703324,0.0,2.2350980395945026,5.181783550292085,2.086567894999688,3.044522437723423,3.206451861788779,0.0,1.1223340205578352
3.367295829986474,3.6934886473344872,3.1354942159291497,2.5064543271790085,0.0,2.2860771060324714,5.181783550292085,4.012321408039944,3.044522437723423,3.239570816737037,0.0,0.7103668056994716
3.367295829986474,3.1576679084816464,3.1354942159291497,2.6108189699322333,0.0,3.2686172330864087,5.181783550292085,3.239424385190625,3.044522437723423,2.4919766986045606,0.0,0.504271647749497
3.367295829986474,2.8608962126183775,3.1354942159291497,1.994153089447389,0.0,0.21458214523214336,5.181783550292085,3.2254875524954456,3.044522437723423,1.8981269178049212,0.0,3.1673154636312493
3.367295829986474,3.7654098289887346,3.1354942159291497,2.3210151974169846,0.0,1.4622526144693677,5.181783550292085,3.5952015638702868,3.044522437723423,2.303726667801028,0.0,3.1731623458143057
3.367295829986474,3.3154763490682186,3.1354942159291497,2.1201630734833214,0.0,1.4475983610924144,5.181783550292085,2.6214318960950314,3.044522437723423,2.0526585748071833,0.0,2.2656966237104417
3.367295829986474,3.122557574942848,3.1354942159291497,2.0232582970538675,0.0,2.3406792688899083,5.181783550292085,0.8769127158229635,3.044522437723423,2.7429080097524676,0.0,1.0500456112068233
3.367295829986474,2.8910524275995013,3.1354942159291497,3.250230779086758,0.0,1.390306971162297,5.181783550292085,2.6272573225767086,3.044522437723423,2.4073155232538506,0.0,1.7321446736655832
3.367295829986474,2.7879989277078727,3.1354942159291497,2.176426999799638,0.0,1.2807867474541048,5.181783550292085,3.832351970505642,3.044522437723423,1.0280329816270406,0.0,0.6040081542994996
3.367295829986474,3.008828645223741,3.1354942159291497,2.7085208504059195,0.0,0.0,5.181783550292085,5.502705494736388,3.044522437723423,3.3778171667538226,0.0,1.803114578647489
3.367295829986474,3.1685036350644467,3.1354942159291497,2.7319699502850905,0.0,0.0,5.181783550292085,4.474926094797401,3.044522437723423,2.596865111955786,0.0,0.0
3.367295829986474,2.6863936936247743,3.1354942159291497,2.0516531913696103,0.0,0.9605122901416177,5.181783550292085,3.7892072153858227,3.044522437723423,1.836636326168226,0.0,0.0
3.367295829986474,3.484217764252974,3.1354942159291497,1.771624957230712,0.0,1.0905746733365056,5.181783550292085,4.563257559160576,3.044522437723423,1.4983023942888747,0.0,1.4105656442604912
3.367295829986474,2.3740946394766795,3.1354942159291497,2.278666938727261,0.0,0.0,5.181783550292085,4.687485687057418,3.044522437723423,1.8243945564403994,0.0,1.687424379400146
3.367295829986474,3.085129197381832,3.1354942159291497,3.2006053141036697,0.0,0.0,5.181783550292085,2.176971568022741,3.044522437723423,1.9838297996458238,0.0,0.8354395516549471
3.367295829986474,3.4525413122242385,3.1354942159291497,2.8515155028920605,0.0,0.17975229351938637,5.181783550292085,1.5466579596791445,3.044522437723423,2.9215966876194726,0.0,0.9903414066393766
3.367295829986474,3.084787587754288,3.1354942159291497,3.578140693195337,0.0,0.6601603383358841,5.181783550292085,3.5689561188489423,3.044522437723423,3.544414119164572,0.0,2.912468894869323
