,Actual_last_5_vals,Mean_Simulation,Simulated_1,Simulated_10,Simulated_27,Simulated_19,Simulated_11,Simulated_15,Simulated_12,Simulated_4,Simulated_2,Simulated_23,Simulated_3,Simulated_29,Simulated_6,Simulated_26,Simulated_25,Simulated_22,Simulated_24,Simulated_28,Simulated_14,Simulated_9,Simulated_16,Simulated_20,Simulated_5,Simulated_0,Simulated_7,Simulated_21,Simulated_13,Simulated_18,Simulated_8,Simulated_17
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42
6,,30372.62,26732.5,34163.56,30765.0,25324.36,31274.37,31761.26,32250.97,36928.49,37791.64,41674.33,26169.84,36730.4,29868.69,24186.26,19934.74,32713.17,43370.9,24226.49,25939.74,23889.18,25677.6,33674.74,26049.27,25995.97,33832.87,32687.93,42444.77,12882.01,41731.84,20505.56
7,,31765.27,30214.6,34596.49,38985.9,31075.32,37629.14,29860.5,29807.77,35021.49,32376.29,36259.59,26865.61,34894.58,26318.07,34605.25,29384.74,39652.06,32121.57,38883.26,27811.71,16984.7,22145.89,30340.69,41275.6,39322.49,37467.62,22474.65,34038.46,35709.41,21751.65,25083.08
8,,30231.07,29737.19,34397.53,25867.85,29411.93,28151.04,36410.51,28309.62,33911.35,35498.25,30437.46,27555.4,29894.37,30405.76,24320.34,28930.18,33126.64,35706.26,22398.34,41300.42,27476.78,33733.44,39718.18,22249.73,19809.65,42553.03,36413.78,22659.7,37001.6,23084.38,16461.38
9,,31905.54,32166.34,31125.09,30574.58,28694.27,29544.05,26328.66,34102.07,33664.08,32952.3,35051.86,37236.16,29650.24,41206.32,24096.93,31225.32,42670.51,30109.88,36211.5,27658.03,28522.31,34876.04,27699.77,38782.86,37073.16,27005.96,27509.72,27576.48,39144.28,33359.52,21347.77
10,,31432.92,32326.32,32082.06,30375.89,36086.35,36753.5,33493.68,41069.81,33815.01,36114.23,30136.93,34991.04,40864.99,24267.03,30905.28,20498.59,29366.3,36874.54,30379.39,27741.24,32567.9,23273.58,20721.6,31913.73,34208.77,27428.59,21366.33,40035.53,31352.34,39758.36,22218.55
11,MAE,,1139.81,2036.37,2394.04,2403.67,2754.62,2851.75,2931.79,2938.83,3170.88,3407.45,3444.48,3585.19,3765.41,3878.89,4288.97,4325.75,4344.51,4409.39,4565.83,4756.08,4824.44,4855.15,4862.19,5049.79,5064.75,5375.17,5808.06,5920.77,6383.16,8348.51
