,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
360,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411,13581.099012900411
366,,10853.885938157158,14627.135529253523,19029.28773914143,9651.807470923046,10624.609850970433,11781.801786345792,11538.968817925936,2587.090795786197,-2644.7737307467146,13917.736827106868,16445.092833458883,10812.722828565993,21040.549722682572,15428.098496936427,11421.459105470902,16512.673666587532,10295.936462606169,18418.480210532427,187.87610001555754,7952.899938578186,9291.085607579123,14473.218226851506,16975.496709900748,12860.742180531826,12797.868203221089,4454.102669714442,10906.783181907665,9047.840649234227,21888.217715609648,14047.4934095974
367,,13335.391487637162,15980.94379351033,16713.139367417472,14895.731879012274,14135.311656848515,23433.210436743564,7244.625472629962,14267.862172510988,19002.09489257664,11923.870054456429,14625.725283072401,17478.059476668597,30436.632748510503,-1594.521485327794,3918.1122663480764,17021.04586926085,14654.070955998872,28301.19807292119,12258.13655628349,13653.306460159409,14424.581171917811,11797.502624985118,18127.914591574176,2403.1677406814515,16912.462474958873,10149.634485050972,17097.023559968373,15200.700904495046,12999.066121632783,24528.24317532249
368,,5550.522362816855,14345.175271070482,13553.7090510141,13273.141159118304,8183.452802146685,10464.271680421441,13139.278734591397,6783.680201191528,12440.613288920153,19426.918081321175,10019.611290061659,14128.239852879402,8451.073689880068,9577.166215180441,10362.67137004148,16136.448761188032,18567.42934235082,22817.88036437467,7768.1757678269305,12122.362960390705,11591.194978273368,5221.563476760673,11272.654973748447,15912.214349416081,19577.391837348936,19270.244075120256,15824.17983219677,1434.9777601158398,5919.313915784832,24451.194237884712
369,,26706.77082406012,16861.714252849353,11602.927673484066,13048.369645224699,16976.811280157995,8698.914196100406,14530.44398567708,18560.738951538187,11972.9836649688,14945.625130495735,16764.926070070684,16589.629376537956,6324.725953971891,8217.941620688505,13079.79316905266,16274.925254995875,17540.750636526787,15934.773636933418,15193.970969906452,16539.038797220554,13435.134255568051,15461.797389095624,12413.09254208635,2254.706180761744,14476.760432790274,5520.092393045509,18539.421348292395,17030.496476728873,6485.775287800663,16649.129775809408
370,,3195.009377685945,20697.50123970495,19825.775672995842,6012.574655467311,18858.127869682517,12138.115294316049,15203.871014254313,18828.805955738953,7364.8124861621745,6939.978943535439,21403.126270909077,15228.939590771306,10964.126005504551,21069.259610202207,12634.164851944088,-4187.615411001968,25051.243275400102,8939.525734897945,2468.141253031319,3331.865718854484,3951.8780800337568,1456.9350003610489,13210.61498461156,19289.92594252418,8800.658617710762,1867.6683706119152,15255.177493031597,21793.62883890604,13550.703289759966,12595.463861070733
371,,10040.376443190446,4306.333078127241,14575.08153783303,12412.054999945063,12791.383979019689,16868.277710917526,18951.527841851545,18052.278033208117,17009.05290859119,9310.349714275659,22389.494385424852,24305.936990494243,15084.202915778445,17679.484371507126,11964.991690505442,10756.176258497866,10568.60496964416,11626.686552726458,17005.7958837768,8744.119450148399,12578.388737788018,14471.880220934721,23643.736532347004,18422.924522913694,14812.427133506179,23587.55096553867,19114.31860172941,19463.61486536866,9650.21034785322,15334.021820938573
372,,12802.942852694083,13513.949800488652,15383.69616649969,19384.256230624393,20898.206700671184,11467.159253485805,9730.642716452352,21942.989520262625,4208.711674353602,12444.579034479553,20467.18638865575,20374.448271117475,13667.915066910147,15614.666889873419,10402.610590776863,24209.365381952466,13814.033639550757,17544.84036246667,17425.96403742801,11412.88879758718,10596.491372498818,15993.808940773813,16477.31730474457,13049.932888636682,10992.404574232205,17491.653569580332,17905.557627062324,11645.076612345623,6221.791169794211,11510.74478736475
373,,7126.404046808157,18785.254451509973,17761.52049653156,20131.788034687943,19156.634187887073,9466.624204700864,10059.39537545183,11434.570759002108,21793.771783679073,13542.578435153162,22120.17693315067,16755.017655500604,4067.6223333493413,29376.332841306896,23406.871633547264,6686.8478154295635,15116.657709022822,26689.60338042154,18081.973495668193,8318.39379078749,13062.16837170031,6596.533349324095,17266.277858109894,18009.220060825704,5195.412757609796,16477.641432908014,12295.355278633977,8760.784287421815,11103.034583764706,21357.35315132056
374,,10550.366831631904,11850.307223398488,11094.877852508776,5623.298373468361,14671.879339502952,21782.108728591662,15776.040530796283,15887.6395480786,13224.30733233785,18543.794582080784,12883.455151974496,17176.5953903907,12975.95147721041,9194.578948267252,-956.2183645889054,15292.455840433166,25631.142496295215,12435.237817707834,14623.173183998164,9939.63098183976,22938.267866205904,22129.060013143167,14941.569522725627,8619.462759574793,8517.596561258222,21101.645825339372,17583.708661113247,3443.584509768422,10309.299318946769,22456.248209894067
375,,16078.415104561289,11633.816999610586,8024.541104605671,9831.420452200642,17702.373153135017,9837.26685882514,20904.543824992412,14891.585641848764,15359.321378251121,15440.646116033595,18540.5049891003,13457.030889963988,1600.7141017014337,4022.1852449592625,19741.408620607384,11800.51751117564,24464.284527194337,14092.465550216213,14261.50621001424,15751.291062616252,16801.266397782812,7327.361355629281,6093.618762204546,23800.835621442122,23959.351936261042,16770.787922094558,17908.44298165609,14636.872359197823,20110.472785878672,22458.95260300108
376,,15967.851577150708,10171.837229892246,19468.38680690971,12348.097659339115,25614.926030332663,20239.934017171836,20440.154177578548,19142.651566258148,5683.6406251978615,18206.619883428655,4241.272400881189,16498.955166955377,8375.7971317339,11210.31989688826,11806.01865343026,14767.269985836918,20583.230868044582,13859.650631986235,21712.806136160292,16334.757751601739,17442.165192875153,7395.049571440456,22196.84295193358,14842.263527505578,9681.228310508806,16771.15938663132,10635.500043024998,13132.606670296393,14887.487628663443,19144.92948400792
