S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,2.356104817235005,3.332204510175204,3.0237168989025376,1.0986122886681098,1.8770778828447203,0.0,0.0,0.0,0.022491564912003707,3.258096538021482,2.2634753577099866,4.7535901911063645,4.524729509331821,4.8972177159495125,3.612840645514497,0.0,0.0,2.302585092994046,0.6089922491353779,0.0,0.29472356829624446
4.458215773031428,1.3349601483126616,3.332204510175204,3.515580409133337,1.0986122886681098,0.6519029524158648,0.0,0.47518327965143026,0.0,0.07181590940365062,3.258096538021482,2.1335575425207534,4.7535901911063645,4.685749056036271,4.9003242732785735,5.241200420877417,0.0,0.0,2.302585092994046,0.03341621232813741,0.0,0.23249862791986747
4.460144413937834,3.1969002344770057,3.332204510175204,3.3559934054944334,1.0986122886681098,0.9898872537627592,0.0,0.5188410645921409,0.0,0.3997464283950029,3.258096538021482,2.3539888398304907,4.7535901911063645,5.419635541570695,4.903421209789107,4.150529882471277,0.0,0.0,2.302585092994046,0.9105523306729867,0.0,0.0
4.4620693423474185,2.880871518138529,3.332204510175204,3.1786603299290963,1.0986122886681098,1.3416371659770543,0.0,0.2884482411181546,0.0,0.33599813534858247,3.258096538021482,3.5472441984198007,4.7535901911063645,4.74904919227409,4.906508584887358,4.777893965307527,0.0,0.0,2.302585092994046,2.5292228105444305,0.0,0.8381660052658795
4.4639905725253115,3.2018923770884604,3.332204510175204,2.6442433354318355,1.0986122886681098,1.788900094516551,0.0,0.20147867059771316,0.0,0.0,3.258096538021482,2.4021988201906606,4.7535901911063645,4.701551094002407,4.909586457431038,3.9917041194212155,0.0,0.020148962588422803,2.302585092994046,1.8672417064244793,0.0,0.5371484921555905
4.465908118654584,2.488409245602129,3.332204510175204,3.1678684522394756,1.0986122886681098,0.8236541175075847,0.0,0.5786993059554832,0.0,0.0,3.258096538021482,2.56936175392466,4.7535901911063645,3.7860881844572223,4.912654885736052,4.0666690012006645,0.0,0.10691475667249474,2.302585092994046,3.0183212825806374,0.0,0.4285878869073048
4.465908118654584,2.7645907663707723,3.332204510175204,3.474119620855423,1.0986122886681098,0.026971614287209067,0.0,0.7155359528719829,0.0,0.0,3.258096538021482,2.429659551957868,4.770684624465665,4.5431045483382615,4.912654885736052,4.625374164531157,0.0,0.36379422705115494,2.302585092994046,2.0403234726201918,0.0,1.2352514542277975
4.465908118654584,4.057930558586693,3.332204510175204,2.277613682918088,1.0986122886681098,0.03553340183947573,0.0,0.006652469159643404,0.0,0.18839431661857417,3.258096538021482,1.5353002645708158,4.770684624465665,4.683124357600674,4.952299717083292,4.235919521685262,0.0,0.017223426658370303,2.302585092994046,2.4805208059905173,0.0,1.6765463823532873
4.465908118654584,4.249026492723663,3.332204510175204,3.3899500170616914,1.0986122886681098,0.6565124484942243,0.0,0.0,0.0,0.0,3.258096538021482,1.327580316578047,4.770684624465665,4.762949851356909,4.990432586778736,4.520509163338654,0.0,0.9958646267442691,2.302585092994046,0.7835220403643564,0.0,0.5840109775871214
