S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,4.0819522421985095,3.332204510175204,3.2117195631684465,1.0986122886681098,1.344472862718728,0.0,0.04893394155778941,0.0,0.23969610739144287,3.258096538021482,1.8177035637718615,4.7535901911063645,4.8238370458810635,4.8972177159495125,4.767136174134229,0.0,0.8278812218782626,2.302585092994046,0.7840693609060749,0.0,1.2562557501258353
4.458215773031428,2.2222313252736616,3.332204510175204,2.7052403758435917,1.0986122886681098,0.23130937350774672,0.0,0.1181195295846609,0.0,0.3571697780218465,3.258096538021482,3.2129670373817145,4.7535901911063645,4.15467392871629,4.9003242732785735,4.422394957123033,0.0,0.33544561404976336,2.302585092994046,0.6952640839067359,0.0,0.0340771674700337
4.460144413937834,3.8386307961910413,3.332204510175204,2.276638926054728,1.0986122886681098,1.0810149660440063,0.0,0.3237008125598503,0.0,0.006613226564766629,3.258096538021482,0.7492520687650264,4.7535901911063645,4.210410006956618,4.903421209789107,4.2119479169774685,0.0,0.0,2.302585092994046,2.488665927990485,0.0,0.555661904794301
4.4620693423474185,3.3310133814282255,3.332204510175204,3.3409213542025813,1.0986122886681098,0.0,0.0,0.7781390746728847,0.0,0.6188349279690354,3.258096538021482,2.368004169879372,4.7535901911063645,4.616488272166192,4.906508584887358,5.136590439859224,0.0,0.5649612448039458,2.302585092994046,2.746065139408646,0.0,0.0
4.4639905725253115,1.9305580177732304,3.332204510175204,3.9795035995172814,1.0986122886681098,0.3313677076833679,0.0,0.8977569539027019,0.0,0.23885972783283985,3.258096538021482,2.7818049747122835,4.7535901911063645,4.469790140145115,4.909586457431038,3.929177291621796,0.0,0.23914807029485463,2.302585092994046,1.767033338864613,0.0,0.9034405118659815
4.465908118654584,3.7069493521685906,3.332204510175204,2.839859010552977,1.0986122886681098,1.4081917578174772,0.0,0.4702043359751663,0.0,0.12753688447132913,3.258096538021482,2.7483455521121924,4.7535901911063645,4.625475093000357,4.912654885736052,3.7945843001659565,0.0,0.07247389528166495,2.302585092994046,1.79881828403998,0.0,0.31795245527768856
4.465908118654584,2.74576191252325,3.332204510175204,2.94763960267206,1.0986122886681098,0.0,0.0,0.1423417389715844,0.0,0.07806563918859688,3.258096538021482,1.3343538373760329,4.770684624465665,6.043907455518021,4.912654885736052,4.978162676845719,0.0,0.6289982745072304,2.302585092994046,1.548204103107936,0.0,1.0594241577012422
4.465908118654584,3.7442141130691424,3.332204510175204,3.08536712862181,1.0986122886681098,0.5340342628565526,0.0,0.0,0.0,0.0,3.258096538021482,3.070854067394729,4.770684624465665,5.376241487769816,4.952299717083292,5.401132815234293,0.0,0.4698886050278245,2.302585092994046,2.1355710092239137,0.0,0.630100587410328
4.465908118654584,5.09899812274247,3.332204510175204,4.292430125374926,1.0986122886681098,0.7072082919294181,0.0,0.1197500163080423,0.0,0.3707936933843302,3.258096538021482,2.1445498798297513,4.770684624465665,5.561962569521844,4.990432586778736,5.488695007160258,0.0,0.44814161203373404,2.302585092994046,2.177605163460579,0.0,0.0
4.465908118654584,2.497508907282197,3.332204510175204,2.7795333764216283,1.0986122886681098,0.414113101500024,0.0,0.620289942701842,0.0,0.15517931449169964,3.258096538021482,3.519761627461098,4.770684624465665,4.517024281339616,4.990918377412531,3.5388185421442757,0.0,0.0,2.302585092994046,2.0259378037129894,0.06899287148695142,0.5175199404284804
4.465908118654584,3.5301394029364177,3.332204510175204,2.612864824412493,1.0986122886681098,1.0014470117127479,0.0,1.159171389052295,0.0,0.11888107739225781,3.258096538021482,2.82612447627023,4.770684624465665,4.605275245212058,4.991403932168368,4.799364115220999,0.0,0.17424419301726587,2.302585092994046,0.6915187968128205,0.13353139262452257,0.2483238540230447
4.465908118654584,5.013410493311429,3.332204510175204,2.194169333006293,1.0986122886681098,0.6378944276048746,0.0,0.22468841882698556,0.0,0.0,3.258096538021482,3.258379192324998,4.770684624465665,4.1510104971988895,4.9918892512752,3.8891211035467332,0.0,0.0,2.302585092994046,0.9071898782618494,0.1941560144409574,0.7338574535638107
4.465908118654584,1.772015474598504,3.332204510175204,3.0003982391432027,1.0986122886681098,0.0027604242035410564,0.0,0.0,0.0,0.2071717374141416,3.258096538021482,2.628770801317847,4.770684624465665,4.488962420840897,4.992374334961647,4.683233984660496,0.0,0.41874536753241587,2.302585092994046,2.2136049216133564,0.25131442828090605,0.3221046688637297
4.465908118654584,2.366328751473709,3.332204510175204,3.3702387892862573,1.0986122886681098,0.44234136054937967,0.0,0.4269302396099448,0.0,0.043692770174369885,3.258096538021482,3.4500436643603445,4.770684624465665,4.632058470512553,4.992859183455994,4.647320491702889,0.0,0.48792051301129036,2.302585092994046,2.218500058583728,0.3053816495511818,0.026911265029497977
4.465908118654584,3.0313246088199803,3.332204510175204,3.419706060610036,1.0986122886681098,0.0,0.0,0.0,0.0,0.035537302408049844,3.258096538021482,1.439911301679534,4.770684624465665,4.242354639902167,4.993343796986195,4.381685458557102,0.0,0.1670155283455003,2.302585092994046,2.638147926681034,0.35667494393873234,0.12750501114169327
4.465908118654584,3.2912506912642505,3.332204510175204,3.359500792822557,1.0986122886681098,0.9937218336633902,0.0,0.0,0.0,0.0,3.258096538021482,2.5426933941013448,4.770684624465665,4.777505234617318,4.993828175779875,4.386902391728555,0.0,0.6819585157896443,2.302585092994046,1.581026353020424,0.4054651081081644,0.03898194867446303
4.465908118654584,2.9034044393539915,3.332204510175204,3.9191176801984136,1.0986122886681098,0.7652277669520056,0.0,0.09422625568573006,0.0,0.0,3.258096538021482,2.943054544548424,4.770684624465665,4.34069860826096,4.994312320064325,4.735675860731096,0.0,0.19111206877923664,2.302585092994046,2.343148154550858,0.4519851237430572,0.7869930977984316
4.465908118654584,1.1378003047547196,3.332204510175204,1.9735255404129093,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,3.258096538021482,2.3932923747001316,4.770684624465665,3.7708839196621353,4.99479623006651,5.674467310515342,0.0,0.0,2.302585092994046,2.5118407968979564,0.49643688631389105,0.0
4.465908118654584,2.016459379378497,3.332204510175204,2.817973338127231,1.0986122886681098,1.487923332790378,0.0,0.39096688066165286,0.0,0.0,3.258096538021482,3.133982274318011,4.770684624465665,4.4449649866815575,4.995279906013061,4.304823719107331,0.0,0.5516696335277902,2.302585092994046,1.4265995856060611,0.5389965007326869,0.7328331292993998
4.465908118654584,2.7049399309527,3.332204510175204,3.474977289986681,1.0986122886681098,1.7831277101475247,0.0,0.3480475781336722,0.0,0.05816153803198114,3.258096538021482,1.7336713957487846,4.770684624465665,4.094264265551555,4.995763348130285,5.430046162773634,0.0,0.0,2.302585092994046,2.082316386269094,0.5798184952529422,0.5953317369991129
4.465908118654584,2.6662507447434107,3.332204510175204,2.9279199207770907,1.0986122886681098,0.7616172621759535,0.0,0.0,0.0,0.05265773952567938,3.258096538021482,2.605035589636313,4.770684624465665,4.587753602012451,4.996246556644156,4.6195846412632395,0.0,0.4368509441469781,2.302585092994046,1.4918057844314307,0.6190392084062234,0.0
4.465908118654584,3.676457788634055,3.332204510175204,2.4397511541816126,1.0986122886681098,0.9902960134212551,0.0,0.0,0.0,0.0,3.258096538021482,3.173341339337886,4.770684624465665,4.0339541400070145,4.996729531780326,2.9863949437655313,0.0,0.0,2.302585092994046,2.6747834398932016,0.6567795363890704,0.764498681939494
4.465908118654584,4.001184437419537,3.332204510175204,3.367099316273531,1.0986122886681098,0.6689600440520799,0.0,0.0,0.0,0.0,3.258096538021482,2.1853309200726043,4.770684624465665,4.813760768692942,4.997212273764115,4.125778595666913,0.0,0.0,2.302585092994046,0.8698837759488558,0.6931471805599453,0.0
