S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,3.2907053002405227,3.332204510175204,2.922733316008573,1.0986122886681098,0.4828381111323485,0.0,1.0708320780613851,0.0,0.24294370725498643,3.258096538021482,2.2500774298841946,4.770684624465665,3.9107380730126526,4.992374334961647,3.411597221663141,0.0,0.11528068163212127,2.302585092994046,2.322646268198875,0.25131442828090605,0.01481458163688082
4.465908118654584,3.7343636087313983,3.332204510175204,2.5983488177849705,1.0986122886681098,0.3098137121559527,0.0,0.787753495453164,0.0,0.0,3.258096538021482,2.8815986199910273,4.770684624465665,3.9059957671830356,4.992859183455994,3.6887835481674043,0.0,0.15663201245579947,2.302585092994046,1.3297873526327668,0.3053816495511818,0.5328656762278112
4.465908118654584,2.5579947719117095,3.332204510175204,2.7671726199391475,1.0986122886681098,0.49480640821538047,0.0,0.4972658979677542,0.0,0.2989009948291076,3.258096538021482,2.9511912161922185,4.770684624465665,4.813714446288625,4.993343796986195,6.055831073759903,0.0,0.3457733997668846,2.302585092994046,1.4772728625157723,0.35667494393873234,0.12531483609449912
4.465908118654584,2.0861338441324273,3.332204510175204,3.620180157404614,1.0986122886681098,0.6527523473688382,0.0,0.31839538122758904,0.0,0.1693279510014292,3.258096538021482,1.457405887892503,4.770684624465665,4.514287867736956,4.993828175779875,4.67417143150757,0.0,0.0,2.302585092994046,2.205898467235061,0.4054651081081644,0.3272189080508145
4.465908118654584,1.6126958840643744,3.332204510175204,3.1810520927637733,1.0986122886681098,0.9935411951036578,0.0,0.5708323231111033,0.0,0.5978218658027368,3.258096538021482,2.685043750427707,4.770684624465665,4.806299948505498,4.994312320064325,4.717448376001536,0.0,0.8187923252074455,2.302585092994046,1.9255384445610513,0.4519851237430572,0.0
4.465908118654584,2.2187184716253197,3.332204510175204,2.0845329008916065,1.0986122886681098,1.0457448856628557,0.0,0.23693418496127894,0.0,0.17893199724431635,3.258096538021482,2.2281858811435935,4.770684624465665,4.338890843184907,4.99479623006651,3.5795654495611484,0.0,0.0,2.302585092994046,1.575864256783689,0.49643688631389105,0.47469610875477425
4.465908118654584,2.8147273794506806,3.332204510175204,3.528927180071232,1.0986122886681098,0.0,0.0,0.6390241501305302,0.0,0.10320943857036094,3.258096538021482,1.7777401093398737,4.770684624465665,4.114501690657825,4.995279906013061,4.172837701216921,0.0,0.0,2.302585092994046,1.567568344448342,0.5389965007326869,0.4157148191356071
4.465908118654584,1.2145246761418051,3.332204510175204,3.250210156763744,1.0986122886681098,1.0182601834036409,0.0,0.5325150823067372,0.0,0.37671235054094165,3.258096538021482,3.1442594740097247,4.770684624465665,4.962964896568386,4.995763348130285,4.4255988784957205,0.0,0.8577969970195876,2.302585092994046,2.552418425760862,0.5798184952529422,0.6240843186632024
4.465908118654584,2.469741334001488,3.332204510175204,2.693099064347211,1.0986122886681098,0.8665768014011943,0.0,0.38500771734060857,0.0,0.0,3.258096538021482,3.9482530253609043,4.770684624465665,4.243747238226643,4.996246556644156,5.107645925731838,0.0,0.3634152739628775,2.302585092994046,2.003857159418483,0.6190392084062234,0.4099765483439502
4.465908118654584,2.89583558642621,3.332204510175204,2.5216352466059906,1.0986122886681098,0.8457826464867907,0.0,0.47785492695685156,0.0,0.0,3.258096538021482,2.815745670858513,4.770684624465665,4.714891458179981,4.996729531780326,4.210641314462018,0.0,0.7816125672386043,2.302585092994046,1.8974674382854844,0.6567795363890704,1.2344611047068923
4.465908118654584,4.766695340430156,3.332204510175204,3.771507576641736,1.0986122886681098,0.9252999085734415,0.0,1.3176951452665082,0.0,0.22749519574087215,3.258096538021482,2.9860426427263964,4.770684624465665,4.014734602070425,4.997212273764115,4.259116226153868,0.0,0.4993702993279136,2.302585092994046,1.4715653695764215,0.6931471805599453,1.0009555500783742
