S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.3862943611198906,1.0863350080236112
4.406719247264253,4.6137604740616736,1.0986122886681098,0.41192730441131914,1.791759469228055,1.8441544857476198,2.5649493574615367,5.202864565302638,3.295836866004329,4.664222255346604,3.6888794541139363,3.9019111968546056,3.6635616461296463,3.152932880317929,0.0,0.0,1.3862943611198906,0.6037127204580337
4.406719247264253,4.661889563802102,1.0986122886681098,0.3717649450890353,1.791759469228055,0.8147334444813372,2.5649493574615367,0.0,3.295836866004329,4.000383621921928,3.6888794541139363,2.286703483236279,3.6635616461296463,3.0366212278627667,0.0,0.0,1.3862943611198906,0.08947656456643327
4.406719247264253,3.804261682517547,1.0986122886681098,0.20981158374930986,1.791759469228055,2.3241871612322846,2.5649493574615367,2.2933194960081513,3.295836866004329,0.7163979186066951,3.6888794541139363,1.8985121923328576,3.6635616461296463,3.0565087528445827,0.0,0.09176304153467518,1.3862943611198906,0.08022636289969509
4.406719247264253,5.114841885598292,1.0986122886681098,0.664028862017861,1.791759469228055,3.233724685059617,2.5649493574615367,2.1393481057419925,3.295836866004329,1.8655434491882814,3.6888794541139363,1.6260098422552334,3.6635616461296463,3.0093316961803747,0.0,0.0,1.3862943611198906,1.1657652805597063
4.406719247264253,3.653075706693691,1.0986122886681098,0.0,1.791759469228055,1.5323546876550531,2.5649493574615367,4.823356660211614,3.295836866004329,2.832445066417103,3.6888794541139363,4.254047662389274,3.6635616461296463,2.6533334931851456,0.0,0.0,1.3862943611198906,0.9529609937214286
4.406719247264253,3.977899577386553,1.0986122886681098,1.1572833359199295,1.791759469228055,0.0,2.5649493574615367,5.5398203602760585,3.295836866004329,3.7022208322009242,3.6888794541139363,3.567205217691119,3.6635616461296463,3.2563248250704317,0.0,0.00543652380520007,1.6094379124341003,2.832139501569743
4.406719247264253,3.1253089701883208,1.0986122886681098,0.5331352904601343,1.791759469228055,1.073408157554039,2.5649493574615367,4.482344953949896,3.295836866004329,2.1027543276977614,3.6888794541139363,1.9229412888633464,3.6635616461296463,3.7498491898896025,0.0,0.0,1.6094379124341003,1.1006356352223303
4.406719247264253,4.877857716366512,1.0986122886681098,1.240591740160638,1.791759469228055,1.811098672461347,2.5649493574615367,5.2585452983740435,3.295836866004329,2.4896404979033897,3.6888794541139363,3.2954192969727982,3.6635616461296463,3.934727739151063,0.0,0.0,1.6094379124341003,3.081030774181719
4.406719247264253,3.392520135721261,1.0986122886681098,0.0,1.791759469228055,3.1221555838281487,2.5649493574615367,0.380064352883672,3.295836866004329,3.114623434418993,3.6888794541139363,3.6498035521029246,3.6635616461296463,3.0890611269036783,0.0,0.006960367791904607,1.6094379124341003,0.6780358508290338
4.406719247264253,4.937108434087735,1.0986122886681098,0.7745765772678783,1.791759469228055,1.8205574088319072,2.5649493574615367,0.0,3.295836866004329,2.0517515537169224,3.6888794541139363,1.5267060343894576,3.6635616461296463,3.6563750255258585,0.0,0.0,1.6094379124341003,0.39805073572221883
4.406719247264253,2.8011030688192706,1.0986122886681098,0.8372401548755183,1.791759469228055,1.0132116891808614,2.5649493574615367,4.7285405421139695,3.295836866004329,3.431311822282826,3.6888794541139363,2.8219262170947537,3.6635616461296463,3.8863467430989984,0.0,0.03904294271170908,1.6094379124341003,0.9896166807120743
4.406719247264253,4.891783271513645,1.0986122886681098,1.1021112110572184,1.791759469228055,0.6503379827777043,2.5649493574615367,1.0491755323060863,3.295836866004329,1.039228594787177,3.6888794541139363,2.0453452088781066,3.6635616461296463,3.6076988094133107,0.0,0.0,1.6094379124341003,0.0
4.418840607796598,4.381837954956877,1.0986122886681098,1.5646763526923504,1.791759469228055,1.5682613941745651,2.5649493574615367,4.530501155995501,3.295836866004329,2.6971523113385185,3.6888794541139363,2.974568181723823,3.6635616461296463,3.167240467649333,0.0,0.03724333359974118,1.6094379124341003,1.0299896878298445
4.418840607796598,4.015259259977124,1.0986122886681098,1.5755032982954655,1.791759469228055,1.3080450515551654,2.5649493574615367,0.6772913581687963,3.295836866004329,3.4224473547816476,3.6971782569286313,3.9910620073400658,3.6635616461296463,3.2553558569419687,0.0,0.0,1.6094379124341003,1.585994275565188
4.418840607796598,4.324798979951988,1.0986122886681098,0.7811969363041924,1.791759469228055,1.2649594922241836,2.5649493574615367,2.83702781385594,3.295836866004329,1.926257651591899,3.7054087560651467,2.3133883522429466,3.6635616461296463,3.405477926846383,0.0,0.032361553982572074,1.6094379124341003,0.5774183521804395
4.418840607796598,3.4944814371728268,1.0986122886681098,0.6613415893687169,1.791759469228055,0.0,2.5649493574615367,0.6723104458017701,3.295836866004329,1.2715404652180589,3.713572066704308,3.9366327468974363,3.6635616461296463,4.269749497262439,0.0,0.12201474749105039,1.6094379124341003,1.7058017727336228
4.430816798843313,5.09019158010637,1.0986122886681098,1.356760275878738,1.791759469228055,2.7839935075470525,2.5649493574615367,1.3324548193070052,3.295836866004329,2.954665317286312,3.7376696182833684,4.213965270302085,3.6635616461296463,3.143015548675499,0.0,0.0,1.6094379124341003,3.3185993384018704
4.442651256490317,3.329094695981187,1.0986122886681098,0.8240349032561787,1.791759469228055,1.5400984818972467,2.5649493574615367,5.10540613170261,3.295836866004329,2.790860034660492,3.7612001156935624,3.4456009184122425,3.6635616461296463,3.585562829615985,0.0,0.0,1.6094379124341003,0.0
4.454347296253507,4.8711501750853845,1.0986122886681098,1.596916362910359,1.791759469228055,0.9328156284125488,2.5649493574615367,2.279677244664698,3.295836866004329,3.242451091580056,3.7612001156935624,2.5182977882471507,3.7612001156935624,3.4249204958944084,0.0,0.0,1.6094379124341003,2.1670133146416726
4.465908118654584,3.1096667585170925,1.0986122886681098,0.08025027460889078,1.791759469228055,1.1764438638484924,2.5649493574615367,0.8636623356469539,3.295836866004329,2.209997310408508,3.7612001156935624,3.466832081805912,3.7612001156935624,2.8893742708674464,0.0,0.0,1.6094379124341003,2.0713876350739624
4.473541743509655,4.723090430073618,1.0986122886681098,0.8241303087106427,1.8458266904983307,0.0,2.5649493574615367,2.5367276657037428,3.295836866004329,3.3254067792033117,3.7689221617874726,2.2292597977080604,3.784189633918261,2.136963665331388,0.0,0.07829024297096976,1.6094379124341003,1.0020408379232995
4.481117537318112,4.413809490936088,1.0986122886681098,0.9911920630146851,1.8971199848858813,2.818866876771264,2.5649493574615367,5.0308614215151835,3.295836866004329,1.712304307955606,3.7765850345330416,3.1268541103995724,3.8066624897703196,3.1869774419038754,0.0,0.0,1.6094379124341003,1.6070997358454218
4.48863636973214,4.88015725805216,1.0986122886681098,1.1359918160088505,1.9459101490553132,0.5289186029702913,2.5649493574615367,2.344091692265028,3.295836866004329,2.6938686951386313,3.784189633918261,2.6502193582623286,3.828641396489095,3.8468302851817713,0.0,0.037740287411743,1.6094379124341003,1.9846158928451896
