RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.13353437424596,3.550574782736756,3.0706922360770355,2.4849066497880004,5.676809551590017,2.3978952727983707,3.1320799789393035,0.6931471805599453,4.549333769655348,0.0,0.0,4.962844630259907,3.7572261928210757,3.7376696182833684,4.469369535146795,3.5553480614894135,2.653314107195273,5.823045895483019,5.235451147136153,3.258096538021482,2.507788275379059
3.1354942159291497,3.4072786705322753,3.5553480614894135,3.310390809644554,2.4849066497880004,3.5620034395961606,2.3978952727983707,3.2207457702556592,0.6931471805599453,1.5057943436462424,0.0,2.0521230788415696,4.962844630259907,4.081916782588412,3.7376696182833684,3.05131745374899,3.5553480614894135,3.409792466412141,5.823045895483019,4.929628156486174,3.258096538021482,2.537008578666562
3.1354942159291497,3.058182687181972,3.5553480614894135,3.0227929445405866,2.4849066497880004,3.703604474690356,2.3978952727983707,2.6134972639457863,0.6931471805599453,2.3006879099289113,0.0,0.28208629400748286,4.9605109069136875,4.244554119664294,3.7376696182833684,4.549697450649488,3.5553480614894135,3.998695181791365,5.823045895483019,6.1203222263574935,3.258096538021482,2.972186668779344
3.1354942159291497,3.6164197428244966,3.5553480614894135,2.777760139923874,2.4849066497880004,5.177005568478295,2.3978952727983707,2.973510216868288,0.6931471805599453,2.3461785133582524,0.0,2.4147255405450423,4.958171724560515,4.216037771181912,3.7376696182833684,2.709837879456089,3.5553480614894135,4.045185715283141,5.823045895483019,6.050905686504359,3.258096538021482,3.807228468699271
3.1354942159291497,3.358088973490527,3.5553480614894135,3.290530318284124,2.4849066497880004,3.6203526525128646,2.3978952727983707,1.7225584104734384,0.6931471805599453,1.3616309034948162,0.0,0.0,4.955827057601261,4.6923275619517355,3.7376696182833684,4.33069191313902,3.5553480614894135,3.900786005679886,5.823045895483019,6.207111869427335,3.258096538021482,3.895585748586534
3.1354942159291497,3.2562042699088014,3.5553480614894135,3.612219816030212,2.4849066497880004,4.090809968325146,2.3749057545736716,1.6093128467170632,0.6931471805599453,2.7798263983056444,0.0,1.3793336624043757,4.9672057361689195,4.147384655530516,3.7346889901452305,3.1517418636557815,3.5553480614894135,3.924180468318924,5.823415649600746,5.879443293836636,3.258096538021482,4.041385391938578
3.1354942159291497,3.3294614957713806,3.5553480614894135,3.181340573393657,2.4849066497880004,4.07481552573259,2.3513752571634776,2.412541752937401,0.6931471805599453,2.657100348210246,0.0,1.639380708613213,4.978456395732021,4.031774987540312,3.7316994512968646,5.25475545751186,3.5553480614894135,4.0617939870406605,5.823785267050898,7.556330135927558,3.258096538021482,2.1256133135907564
3.1354942159291497,3.4928398935260954,3.5553480614894135,4.198327015468645,2.4849066497880004,4.506850342753272,2.327277705584417,2.819567422737527,0.6931471805599453,4.541974823245727,0.0,0.7613507377753259,4.989581884898423,5.49429205726405,3.7287009483006077,3.421960422400363,3.5553480614894135,3.5233695003677887,5.8241547479344655,4.394389845136788,3.258096538021482,2.532348926897551
3.1354942159291497,4.059358210864841,3.5553480614894135,3.3289306012599096,2.4849066497880004,1.9870626511306568,2.302585092994046,2.8710948163606096,0.6931471805599453,3.7870490747892105,0.0,1.4569884006721385,5.000584958242754,5.514331973014655,3.7256934272366524,4.245478685151363,3.5553480614894135,3.1485803531247605,5.82452409235233,5.632549143542521,3.258096538021482,2.6198242608227718
3.1354942159291497,3.033330413240661,3.5553480614894135,2.8075300403973396,2.4849066497880004,3.2380029625353304,2.277267285009756,2.0836311443665245,0.6931471805599453,2.287714104848002,0.0,1.0358006728248643,5.011468280400147,3.15747313886789,3.722676833697227,4.21648930443519,3.5553480614894135,4.210570439539123,5.824893300405259,6.055318345343111,3.258096538021482,4.003992017834899
