RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,5.349804071471683,3.044522437723423,2.4292069145863326,2.70805020110221,3.1723310670897407,4.31748811353631,4.520160419906411,1.3862943611198906,2.085066894658022
4.454347296253507,4.201910075122969,3.044522437723423,4.020486690329693,2.70805020110221,3.965439435786203,4.330733340286331,4.311202315151894,1.3862943611198906,1.5584570476638009
4.51085950651685,6.407288758809544,3.091042453358316,2.770032434383757,2.70805020110221,3.058386434757759,4.709530201312334,4.613653870809766,1.3862943611198906,1.4778035006528039
4.672828834461906,5.4447654663535,3.1780538303479458,3.835495889165125,2.70805020110221,4.283492665721624,4.736198448394496,5.036238659179489,1.3862943611198906,1.705681568407193
4.672828834461906,4.81244424539834,3.1780538303479458,3.9105318267091556,2.70805020110221,3.0961542563002054,4.74493212836325,4.583907965645643,1.3862943611198906,1.5511372245838262
4.6913478822291435,4.970579461488239,3.258096538021482,3.594783861959977,2.70805020110221,2.9244679364241613,4.574710978503383,4.517243793727773,1.3862943611198906,1.178754690309272
4.955827057601261,4.000615218320284,3.258096538021482,2.1777317599626587,2.70805020110221,3.6080714471463877,3.970291913552122,4.497787956607226,1.3862943611198906,1.4618611261467658
4.969813299576001,4.677120627446852,3.258096538021482,4.393620373557001,2.70805020110221,5.102802704878171,4.143134726391533,4.658181937602935,1.3862943611198906,1.9371769957549199
4.969813299576001,4.0526736616330865,3.258096538021482,3.6104439949582168,2.70805020110221,3.530613157548156,4.127134385045092,4.537316895341552,1.3862943611198906,1.5445930130564838
4.962844630259907,5.114302656600515,3.5553480614894135,3.493637141295273,2.5649493574615367,2.882326405959124,4.248495242049359,4.645108539526565,1.3862943611198906,1.002714670680846
4.962844630259907,5.019559524412879,3.5553480614894135,3.312489572621184,2.5649493574615367,4.122410989525042,4.23410650459726,4.450661680148445,1.3862943611198906,1.5419164670986756
