RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,3.84928755880648,3.044522437723423,4.834197751292487,2.70805020110221,4.040376899070333,4.31748811353631,4.5713695040777536,1.3862943611198906,1.7515895580734024
4.454347296253507,4.500418050124024,3.044522437723423,4.804047101739025,2.70805020110221,4.792389293467798,4.330733340286331,4.503725120555249,1.3862943611198906,2.191168219438876
4.51085950651685,5.144867019556138,3.091042453358316,4.17019339330839,2.70805020110221,5.052469799219878,4.709530201312334,4.249181997810055,1.3862943611198906,1.7509919408433943
4.672828834461906,4.82442742620088,3.1780538303479458,4.410195409657253,2.70805020110221,1.9741691662852998,4.736198448394496,4.106995251690094,1.3862943611198906,1.4811717435328804
4.672828834461906,2.9564841174200556,3.1780538303479458,2.9893045832582317,2.70805020110221,3.37174151774494,4.74493212836325,4.635149716065276,1.3862943611198906,1.2449226062067247
4.6913478822291435,4.823467472776442,3.258096538021482,4.020959514852395,2.70805020110221,2.7777512624172807,4.574710978503383,4.7089476763716895,1.3862943611198906,1.6794358313137583
4.955827057601261,4.662905294655638,3.258096538021482,3.605793732649803,2.70805020110221,3.4719633924677122,3.970291913552122,4.256806400466142,1.3862943611198906,1.248973206713747
4.969813299576001,6.346855236692842,3.258096538021482,3.845165536251591,2.70805020110221,4.800153405233096,4.143134726391533,4.339773308405513,1.3862943611198906,1.3047742558468662
4.969813299576001,6.269761582622664,3.258096538021482,3.052830212946254,2.70805020110221,3.6598814808290547,4.127134385045092,4.798394099209015,1.3862943611198906,1.7518645090237088
4.962844630259907,5.621306983884413,3.5553480614894135,3.980143301108674,2.5649493574615367,2.766043948430131,4.248495242049359,4.086719429704152,1.3862943611198906,2.0056662539082897
4.962844630259907,5.125729186605554,3.5553480614894135,3.065520922466721,2.5649493574615367,2.712967819557734,4.23410650459726,5.11017673308849,1.3862943611198906,1.426463390928569
