RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,5.6083823478187105,3.044522437723423,5.256884935162604,2.70805020110221,2.6618246360362936,4.31748811353631,4.604228818926677,1.3862943611198906,1.4322135311655388
4.454347296253507,3.7543743426966,3.044522437723423,3.5797506275254913,2.70805020110221,2.669081854431402,4.330733340286331,4.018524652108365,1.3862943611198906,1.345421506035127
4.51085950651685,4.862805176942522,3.091042453358316,3.4206661234178872,2.70805020110221,3.5600623459045257,4.709530201312334,3.7466105012858213,1.3862943611198906,1.8901068117271331
4.672828834461906,6.074400594126927,3.1780538303479458,4.515492750096662,2.70805020110221,5.02461626225712,4.736198448394496,4.658939515779866,1.3862943611198906,1.4103024174988006
4.672828834461906,3.9183669927766913,3.1780538303479458,4.42513554855215,2.70805020110221,1.843570306188625,4.74493212836325,4.795532899188772,1.3862943611198906,2.4310724033724656
4.6913478822291435,5.266570811890738,3.258096538021482,3.5719878728006282,2.70805020110221,3.1728928926189557,4.574710978503383,4.82794129280241,1.3862943611198906,2.022005730593232
4.955827057601261,6.466209182640531,3.258096538021482,3.9231101271994206,2.70805020110221,4.426441027424927,3.970291913552122,4.649315877573019,1.3862943611198906,1.9784494693774555
4.969813299576001,6.5079873949921145,3.258096538021482,3.952735391063259,2.70805020110221,5.608663173583783,4.143134726391533,4.759041670186911,1.3862943611198906,1.0478083785226775
4.969813299576001,5.791650757976546,3.258096538021482,2.801937897863305,2.70805020110221,2.2119313460436834,4.127134385045092,3.99693618658176,1.3862943611198906,1.0007420385145673
4.962844630259907,4.958366523781907,3.5553480614894135,3.497679837388593,2.5649493574615367,2.193131420313756,4.248495242049359,4.404025392644141,1.3862943611198906,1.356857268052294
4.962844630259907,4.816113409417627,3.5553480614894135,3.7976206748140124,2.5649493574615367,5.242249536305567,4.23410650459726,4.314563466527582,1.3862943611198906,2.197375931158766
