S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.7852762812134501,0.0,0.0,0.0,1.3536843534425564,0.0,0.010720995425308438,0.08934510033585,0.32830023530831254,0.0,0.284097997962725,0.0,0.0,0.08934510033585,0.6743623327202062,0.0,1.3491123119325743
0.15548490284039515,0.5037896781623066,0.0,0.8158651599254089,0.0,0.0,0.0,0.09681722892814991,0.08076135664445859,1.4442897978881748,0.0,0.10863968024849094,0.0,0.0,0.08076135664445859,1.4284925406896773,0.0,0.6224380224573911
0.13935552091051145,1.31406004786246,0.0,0.21110869006409605,0.0,0.5457582890477275,0.0,0.3716906536907178,0.07210329390134397,1.275760192200831,0.0,0.0,0.0,0.5728036741859611,0.07210329390134397,0.6362946716827975,0.0,0.0
0.1229617111348351,0.9011390467967673,0.0,0.0,0.0,0.5426723392959354,0.0,0.0531330463935448,0.06336961393258933,0.811468820026845,0.0,0.05771603391781141,0.0,0.1223360851543794,0.06336961393258933,0.20278674106347433,0.0,0.0
0.10629465864962341,1.3530140612018577,0.0,0.0,0.0,0.38554347389851684,0.0,0.1168209132873115,0.0545589842504345,0.0,0.0,0.0,0.0,0.5557798356459014,0.0545589842504345,0.5742277698995718,0.0,0.0
0.08934510033585008,0.9927365365946235,0.0,0.0,0.0,0.0,0.0,0.21229193257978737,0.04567003683318844,1.0696408397208474,0.0,0.0,0.0,0.0,0.04567003683318844,0.6664776524198411,0.0,1.0942681573565698
0.07210329390134407,0.38614871501617937,0.0,0.0,0.0,2.0578088728602744,0.0,0.4588272758604743,0.036701366850428,0.0,0.0,0.053712872963634084,0.0,0.27634910722615047,0.036701366850428,0.024736329803529467,0.0,0.0
0.0545589842504346,1.1332104923234718,0.0,0.0,0.0,1.7192409915576363,0.0,0.15839333806846784,0.027651531330510157,0.2630580131695927,0.0,0.12167723035854408,0.0,0.0,0.027651531330510157,1.3517833756706938,0.0,0.9818519270219197
0.0367013668504281,1.8386447256833802,0.0,0.6439644421082148,0.0,0.0,0.0,0.19906265301207823,0.018519047767237597,0.48131835949798973,0.0,0.14559929688559334,0.0,0.7909760400106993,0.018519047767237597,0.23095242455988602,0.0,1.4171264104523997
0.018519047767237697,1.291378496170442,0.0,0.5973797604144315,0.0,1.4227000804038754,0.0,0.3240007076913414,0.009302392662313554,0.047863273546844276,0.0,0.05683413075340669,0.0,0.09221829228224651,0.009302392662313554,0.98303103396796,0.0,0.7127926362241621
0.0,0.6427391953562098,0.0,0.4315157608910529,0.0,0.0,0.0,0.0,0.0,0.1581692588739173,0.0,0.09593185711083296,0.0,0.44324901012042195,0.0,1.0282777643976382,0.0,1.7470793651522891
