S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.1303478829002724,0.0,0.40824797902292964,0.0,0.0,0.0,0.7994267907992105,0.08934510033585,0.7986615973684923,0.0,0.0,0.0,0.4995575805236026,0.08934510033585,0.2757455699987302,0.0,0.0
0.15548490284039515,0.9167660485501183,0.0,0.0,0.0,0.0,0.0,0.4727056447965283,0.08076135664445859,0.5246102874176418,0.0,0.1782117337768886,0.0,0.4327859972145297,0.08076135664445859,1.6746626752778195,0.0,0.5261790105411578
0.13935552091051145,1.0792158212582308,0.0,0.5784110212838486,0.0,0.41215601550554964,0.0,0.25063615751550083,0.07210329390134397,0.7779567248478625,0.0,0.010243997537789137,0.0,0.20642291850406497,0.07210329390134397,1.2220918971285446,0.0,0.9813570576960852
0.1229617111348351,1.4457855359901437,0.0,0.6737732343142123,0.0,0.717529233512348,0.0,0.0,0.06336961393258933,0.0,0.0,0.0002606887492201046,0.0,0.0,0.06336961393258933,0.7256676752402549,0.0,0.09470868386851616
0.10629465864962341,1.3079770919282543,0.0,0.01055466381040343,0.0,1.4504163543220636,0.0,0.04127884921465444,0.0545589842504345,0.282157701803909,0.0,0.0,0.0,0.5697950774646263,0.0545589842504345,0.05714232202998004,0.0,0.0
0.08934510033585008,0.9464021506223329,0.0,0.0,0.0,0.2192993487533962,0.0,0.0,0.04567003683318844,1.6158238137335224,0.0,0.0,0.0,0.0,0.04567003683318844,0.618245321612807,0.0,1.0868379759722706
0.07210329390134407,0.8506623870738781,0.0,0.061127634704989275,0.0,1.8338209489871817,0.0,0.0,0.036701366850428,1.0568035456697402,0.0,0.0,0.0,0.32569542669307217,0.036701366850428,0.1790774812472245,0.0,0.64012169534147
0.0545589842504346,1.040382390402154,0.0,0.4335297893266392,0.0,0.0,0.0,0.6149116505419433,0.027651531330510157,0.9062494676549329,0.0,0.03948238004520119,0.0,1.1504318833642802,0.027651531330510157,0.2380946596205003,0.0,1.300582837672514
0.0367013668504281,1.0439797363131116,0.0,0.438578684585619,0.0,1.7985889494303038,0.0,0.2442801039648308,0.018519047767237597,0.0,0.0,0.1031274791367906,0.0,0.0,0.018519047767237597,0.28975995178460645,0.0,2.538178021198588
0.018519047767237697,1.079421067089817,0.0,0.00037164557615695926,0.0,0.14649457787488634,0.0,0.5881022714333899,0.009302392662313554,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,1.2167341229478978,0.0,0.0
0.0,0.5375677840709981,0.0,0.43890636925480486,0.0,0.0,0.0,0.4224946892318896,0.0,0.3291992304666842,0.0,0.32586747204283717,0.0,0.0,0.0,0.6028186977523786,0.0,0.3168191531515985
