S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.8483781218883842,0.0,0.34798594897430757,0.0,0.370400908145526,0.0,0.0,0.08934510033585,0.20551022429502253,0.0,0.31885230221265753,0.0,0.0,0.08934510033585,0.015451709542298353,0.0,1.084619527787133
0.15548490284039515,0.5153256183219839,0.0,0.2154896747882219,0.0,0.0,0.0,0.0,0.08076135664445859,0.0,0.0,0.0,0.0,0.5225277885305855,0.08076135664445859,0.0,0.0,0.0
0.13935552091051145,0.8007129277620194,0.0,0.37037960802503517,0.0,0.8323010000561903,0.0,0.0,0.07210329390134397,0.0,0.0,0.2642852503481633,0.0,0.28440826518622714,0.07210329390134397,1.5410404416441277,0.0,0.07385133356675283
0.1229617111348351,1.1288975124735434,0.0,0.33881210802376255,0.0,0.0,0.0,0.0,0.06336961393258933,0.8921674338043943,0.0,0.006589549704438986,0.0,0.0,0.06336961393258933,0.22815397253070213,0.0,0.0
0.10629465864962341,0.40369337383628834,0.0,0.19447521158657308,0.0,0.5184467723605093,0.0,0.1056112846952773,0.0545589842504345,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.1255568046262444,0.0,0.0
0.08934510033585008,1.0743677582177793,0.0,0.0,0.0,1.552264702594035,0.0,0.029051211667524515,0.04567003683318844,0.7368236965564677,0.0,0.04748607219539877,0.0,0.7305041023584273,0.04567003683318844,1.853526839021678,0.0,0.26162263353018494
0.07210329390134407,0.6117614304120478,0.0,0.1524991151277971,0.0,2.0603563067042487,0.0,0.0,0.036701366850428,0.9641388039618493,0.0,0.0,0.0,0.0,0.036701366850428,1.3231742553748267,0.0,0.5165803172236036
0.0545589842504346,1.9817262189888574,0.0,0.40392185426936994,0.0,0.24351576469299183,0.0,0.9079707116820193,0.027651531330510157,0.43208770415444886,0.0,0.2944654793793246,0.0,0.0,0.027651531330510157,0.0,0.0,0.15764577108920608
0.0367013668504281,1.536414068920161,0.0,0.0,0.0,0.0,0.0,0.21867951393827562,0.018519047767237597,0.810494728742363,0.0,0.0,0.0,0.6751429058349148,0.018519047767237597,0.5479068935327791,0.0,1.1743954987872267
0.018519047767237697,0.8778712541148355,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.6170577984372718,0.0,0.0,0.0,0.20533381577570228,0.009302392662313554,0.0,0.0,1.065060368219052
0.0,0.7754397161152098,0.0,0.26133359313856525,0.0,1.4238078055887675,0.0,0.0,0.0,1.4464095725961088,0.0,0.23433626092868876,0.0,0.0,0.0,0.5107345975532551,0.0,0.315806677664091
