S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.9261427826401936,0.0,0.0,0.0,0.19685096012803172,0.0,0.6380173356647058,0.08934510033585,0.6654705659903408,0.0,0.046310734100249905,0.0,0.6604174199335695,0.08934510033585,0.18693132654234879,0.0,2.0109332703990286
0.15548490284039515,0.3257023173724237,0.0,0.8471566337992472,0.0,0.0,0.0,0.252287048835238,0.08076135664445859,0.0,0.0,0.23685402032165567,0.0,0.0,0.08076135664445859,0.49490844731464445,0.0,0.9345368560650933
0.13935552091051145,0.9813876814710981,0.0,0.18811047556078053,0.0,0.0,0.0,0.010513701686340193,0.07210329390134397,0.0,0.0,0.10878474292247736,0.0,0.4788455256890742,0.07210329390134397,0.42639426573048267,0.0,2.340915134785109
0.1229617111348351,1.792630310740741,0.0,0.0,0.0,0.04118570667880389,0.0,0.2314971132889505,0.06336961393258933,0.6062273323861608,0.0,0.0,0.0,0.976694590878106,0.06336961393258933,0.5871488143658594,0.0,1.1121581427832838
0.10629465864962341,0.43981149533294506,0.0,0.08488934370859025,0.0,0.0,0.0,0.23203721036462732,0.0545589842504345,0.8599970948848816,0.0,0.0,0.0,0.0981598921439431,0.0545589842504345,0.20926130606049342,0.0,0.137161296892938
0.08934510033585008,0.9370831955293599,0.0,0.32002519571994603,0.0,0.0,0.0,0.49315041579164715,0.04567003683318844,0.6746092980321938,0.0,0.0026203169716205385,0.0,0.0,0.04567003683318844,0.8984548068800404,0.0,1.0198362341056082
0.07210329390134407,1.1828473484633206,0.0,1.2882055828258159,0.0,1.6495314708809856,0.0,0.0,0.036701366850428,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.9861533375385687,0.0,0.485327954097994
0.0545589842504346,1.2184275091929608,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.9244891435674405,0.0,0.22900363797794032,0.0,0.1742268770950574,0.027651531330510157,0.7753704605305409,0.0,0.5295517549050421
0.0367013668504281,0.35569533652278285,0.0,0.0,0.0,1.8527954478372823,0.0,0.19135905659724156,0.018519047767237597,0.21404605749863584,0.0,0.0,0.0,0.026786104548985418,0.018519047767237597,0.3525726339804946,0.0,2.0987743698952794
0.018519047767237697,0.8217933391021638,0.0,1.0277488719015453,0.0,0.53004577911143,0.0,0.14144263970026255,0.009302392662313554,0.45771978686124365,0.0,0.11867399793310743,0.0,1.100135011795675,0.009302392662313554,0.6195794204718216,0.0,2.1728484392235705
0.0,1.4462857087437837,0.0,0.6881381309176009,0.0,0.9543699341112353,0.0,0.12939329510787756,0.0,0.24515303605455815,0.0,0.15393010344797256,0.0,0.35642472086815635,0.0,1.209033646481324,0.0,0.0
