S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.7502802663316022,0.6931471805599453,1.1475316940959217
0.0,1.0202593886610265,0.6931471805599453,0.5068703084057298
0.0,0.0,0.6931471805599453,1.3081619841077572
0.0,0.0,0.6931471805599453,1.488857353780439
0.0,1.6772819728832822,0.6931471805599453,1.4313500939665988
0.0,2.1043714331436387,0.6931471805599453,1.1963738904151304
0.0,3.124911738136563,0.6931471805599453,1.1176443979331532
0.0,1.4607119295895865,0.6931471805599453,1.4692511913258508
0.0,1.9796656293946904,0.6931471805599453,1.056280729813694
0.0,1.7964111767296884,0.6931471805599453,1.4274361254773877
0.0,1.850738439365929,0.6931471805599453,1.1011978681944947
0.0,2.0442079906362682,0.6931471805599453,0.8248630508812962
0.0,2.210147189325188,0.6931471805599453,0.6921037127687357
0.0,0.9140383985677827,0.6931471805599453,1.8033195788688268
0.0,0.0,0.6931471805599453,1.3296130947393903
0.0,1.708422833425637,0.6931471805599453,1.0089737685935194
0.0,0.10966299720888228,0.6931471805599453,1.505637979593627
0.0,2.9859018616783874,0.6931471805599453,1.5146535012200406
0.0,3.6298689915531552,0.6931471805599453,1.1704990703443385
0.0,1.9529047430805155,0.6931471805599453,1.560021084720447
0.0,1.753847144696073,0.6931471805599453,1.1401534152739488
0.0,1.2851619190067116,0.6931471805599453,0.9325700237900889
0.0,0.7935710292971763,0.6931471805599453,1.1778693228669166
0.0,2.3297639645402746,0.0,1.1832496362027654
