S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.7502802663316022,0.6931471805599453,1.1475316940959217
0.0,3.4930840822005766,0.6931471805599453,1.3508591196950186
0.0,2.256209481582609,0.6931471805599453,1.1965571324859612
0.0,2.0945534519773257,0.6931471805599453,0.6457464621990836
0.0,2.836781445358684,0.6931471805599453,0.9756870699185747
0.0,2.491030469040391,0.6931471805599453,1.4804360791821831
0.0,1.2290169085605918,0.6931471805599453,0.7877583761044087
0.0,2.568672498955767,0.6931471805599453,1.6348446526592113
0.0,2.4002867318126535,0.6931471805599453,0.9018204955923811
0.0,2.280683967864741,0.6931471805599453,1.3068379329346165
0.0,0.740504910807078,0.6931471805599453,1.285912136655209
0.0,1.048781850869774,0.0,1.306829737789362
