S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,4.38428200883684,1.0986122886681098,0.4731228123820471,1.791759469228055,2.0988627377182665,2.5649493574615367,5.441539735969525,3.295836866004329,2.558202510237085,3.6888794541139363,4.584770708576846,3.6635616461296463,2.742150186971763,1.6094379124341003,0.9478432545108666,1.6094379124341003,1.9337640103661384
4.418840607796598,3.967839639371981,1.0986122886681098,1.2730081896742305,1.791759469228055,0.6877477510737782,2.5649493574615367,5.270823969832873,3.295836866004329,3.0332029102414264,3.6971782569286313,3.5775325931268678,3.6635616461296463,3.063384085715394,1.6094379124341003,1.0876113446816758,1.6094379124341003,0.0
4.418840607796598,3.3153610852769995,1.0986122886681098,1.2226357389583982,1.791759469228055,1.8515057913427369,2.5649493574615367,3.498397610215113,3.295836866004329,2.340981813323753,3.7054087560651467,4.799523760949824,3.6635616461296463,3.338633236136895,1.6094379124341003,1.8563577298560126,1.6094379124341003,0.6445394453859388
4.418840607796598,3.7203730909315635,1.0986122886681098,0.9267877746746539,1.791759469228055,1.4682674995542893,2.5649493574615367,6.1597899294833045,3.295836866004329,2.4220943342249126,3.713572066704308,2.7145558639638274,3.6635616461296463,3.43418919209301,1.6094379124341003,0.21864347632270298,1.6094379124341003,0.39063295630063055
4.430816798843313,4.039462539094825,1.0986122886681098,0.672887728964279,1.791759469228055,0.9083260716136476,2.5649493574615367,3.8619402657440585,3.295836866004329,4.478223639669924,3.7376696182833684,3.3522052007898244,3.6635616461296463,3.6222458035085916,1.6094379124341003,0.13088743427022953,1.6094379124341003,1.6234497739123328
4.442651256490317,3.2855693141708793,1.0986122886681098,0.29950309622329313,1.791759469228055,1.7681389490167816,2.5649493574615367,3.861665319707105,3.295836866004329,2.0874357649968465,3.7612001156935624,3.3348656661637035,3.6635616461296463,2.4575672806512086,1.6094379124341003,0.26135901136210726,1.6094379124341003,1.3983526230595285
4.454347296253507,4.577451436377903,1.0986122886681098,0.3026158449526284,1.791759469228055,1.661702564577697,2.5649493574615367,0.0,3.295836866004329,0.6748425626096068,3.7612001156935624,2.7393674374560177,3.7612001156935624,4.358726629600394,1.6094379124341003,1.103511251788845,1.6094379124341003,0.0
4.465908118654584,3.3980726409657795,1.0986122886681098,1.1870233954458427,1.791759469228055,0.050815715673124595,2.5649493574615367,2.9164645714686968,3.295836866004329,2.7844988296151163,3.7612001156935624,4.486886301161817,3.7612001156935624,2.9181066473176904,1.6094379124341003,0.0,1.6094379124341003,0.9727712064277372
4.473541743509655,4.236820961370872,1.0986122886681098,0.2002522281469864,1.8458266904983307,1.446960196531767,2.5649493574615367,2.9954714175283623,3.295836866004329,4.054168078455408,3.7689221617874726,3.054664413075498,3.784189633918261,3.7593957018469935,1.6094379124341003,0.287720735899608,1.6094379124341003,1.8979760063530426
4.481117537318112,5.449340919398188,1.0986122886681098,1.290372047955578,1.8971199848858813,0.28395288143718944,2.5649493574615367,0.0,3.295836866004329,2.688219267552471,3.7765850345330416,2.9409180433953304,3.8066624897703196,4.021242346725307,1.6094379124341003,1.0276952363441927,1.6094379124341003,1.527046380370462
4.48863636973214,4.376010512889257,1.0986122886681098,0.7356638927394479,1.9459101490553132,2.4482409913553194,2.5649493574615367,2.6768809625328664,3.295836866004329,1.9879047915878445,3.784189633918261,2.6455729074718413,3.828641396489095,4.006676720987039,1.6094379124341003,1.3584031254463405,1.6094379124341003,1.617510077013591
