,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
389,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906,56579.9113823906
395,,51600.40109330442,68469.04196255638,60285.10063343629,46998.70574939842,56492.08130174107,58828.95844611423,59148.00426900414,53165.897189533396,45818.626031214306,50448.204559962905,63501.00512778761,50423.17306360835,62052.47860228993,63070.628779215345,58358.07115133432,71171.14400725895,64796.33858655911,58021.33264078791,52861.72410767448,51002.07348211699,52061.16182089737,52526.52665524597,50611.62370926679,49714.66397504663,57211.45979268878,55972.72441561184,56191.27139853708,66806.62889740523,60590.20639851999,51859.0838537839
396,,56538.78499532751,59120.15056166645,53425.883449605346,48188.65230670496,57285.70319587292,58296.9268024482,61903.28511074299,64858.87415492603,48684.54026986427,58304.298933493854,56254.582064125934,77473.01099451879,78610.69968737249,47037.91929828625,58938.761551781674,68082.85858441555,58489.35050051839,70406.64212810736,58534.62353747531,54817.33410613677,57430.188873561594,57824.30974557951,57363.04220777093,49928.715598787734,55611.56477337391,52850.27311895964,53375.79741204798,62815.45973177599,47114.308041388475,51998.062040511926
397,,57839.827874910814,67784.96144694097,66961.0341549081,65357.732859166426,62397.91072556777,56571.31287189225,60685.41899940187,68866.94618412788,74978.03121421229,65323.20290458985,51978.58444740616,56470.5851469161,55769.1955243532,43903.53398132131,60454.67737698211,54992.05599772449,53273.648152005604,63392.952138798064,51472.190342294925,57219.488805352565,69759.24794760572,62179.8717193215,49717.628047316626,55542.293884816056,56039.57836487106,59861.7729160679,54317.37667214198,58343.576253045074,59804.29664365558,52023.72842264535
398,,62597.93948463246,72687.49688290326,52948.029837377835,45703.3866634321,54886.724176588374,54573.200872820176,54540.063873252955,50838.86559662846,57965.43492686542,52642.76688282041,50056.04202806527,64118.61561809229,56100.27136240396,41349.2800510261,62422.14717644309,78690.16755799158,62660.976138640486,54754.01584824544,68935.06393396357,54870.098294757496,62933.447770566156,49668.870518117445,66474.15021140501,46853.57544610114,51718.65069219182,55444.648248011705,50233.350351344845,48142.26622030102,69133.53901619634,55373.9121739961
399,,54524.4148607969,61240.827648345046,45561.92726766268,57709.64888665134,65251.747010296895,59699.03705493183,47846.71426662767,56343.278540610125,64388.88056675757,69029.19231492447,45401.09163499269,46392.7186797703,61234.32276931444,52624.935381865034,57669.00452636326,65664.04899714983,60696.037242807,54229.36633506276,55576.55776806471,55720.14146734959,50915.77556330994,36703.45091766415,58771.568587093054,54606.30717843033,55598.75826116347,59213.31830806982,50374.50649467822,54964.421794938025,63764.15623241911,58172.71989778485
