S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.973938713153495,3.1354942159291497,3.2409714424127687,0.6931471805599453,3.0846250717771704,4.962844630259907,5.328893827877975,3.7376696182833684,5.061177435108716,3.091042453358316,1.4497931532341117,3.258096538021482,3.278281109329466,3.5553480614894135,3.8442872040523923,1.9459101490553132,2.919756885997053
5.4680601411351315,6.037624389392793,3.1354942159291497,3.0724058493410125,0.6931471805599453,1.949163915584759,4.962844630259907,4.7264153380092155,3.7376696182833684,3.3651036514425527,3.091042453358316,2.2242100182930518,3.258096538021482,5.032411938589365,3.5553480614894135,3.230598762418257,1.9459101490553132,2.896617167100327
5.4680601411351315,4.144208733003667,3.1354942159291497,4.4593679623519,0.6931471805599453,4.007876700992077,4.962844630259907,5.272081329821328,3.7376696182833684,5.298455144727502,3.091042453358316,2.8805632648440858,3.258096538021482,1.9520009446015918,3.5553480614894135,3.243844324161506,1.9459101490553132,1.851771611172461
5.4680601411351315,3.6724359959491064,3.1354942159291497,4.2366718485872745,0.6931471805599453,3.04703254564734,4.955827057601261,4.894596326833584,3.7376696182833684,4.961951267647139,3.091042453358316,2.2510504730694745,3.258096538021482,3.8704195877985894,3.5553480614894135,3.7998123405520907,1.9459101490553132,2.256920839679512
5.458166067489932,4.241226783859471,3.1354942159291497,3.1197178721932497,0.6931471805599453,0.2333810044824398,4.9858871244070615,5.0800270082628005,3.729701448634191,3.7735288597080303,3.091042453358316,2.137798737031559,3.258096538021482,3.9319058887241187,3.5553480614894135,3.489133930519865,1.9459101490553132,2.8612516094116205
5.448173122092414,4.547956321458182,3.1354942159291497,3.780078813286522,0.6931471805599453,1.1235720138289493,5.015069891164122,5.739194949950436,3.721669276936927,4.288969768817021,3.091042453358316,1.1164735667239953,3.258096538021482,2.503316779932411,3.5553480614894135,3.1478824306827273,1.9459101490553132,3.973841052337131
5.438079308923196,5.146006095478995,3.1354942159291497,3.3672047331191464,0.6931471805599453,2.888662064109702,5.043425116919247,3.4963383547600584,3.713572066704308,4.12749606173945,3.091042453358316,2.4564253268933527,3.258096538021482,2.7458279584223324,3.5553480614894135,4.263859173041504,1.9459101490553132,1.2021207857810363
5.438079308923196,6.060406805781366,3.1354942159291497,3.2516483535507326,0.6931471805599453,2.834008525620502,5.043425116919247,3.67193643807906,3.713572066704308,4.1960172908502456,3.091042453358316,1.8186544891217533,3.258096538021482,1.465869857895035,3.5553480614894135,3.606472566893952,1.9459101490553132,3.4223556693298662
5.438079308923196,4.9113764174948775,3.1354942159291497,3.953665729615744,0.6931471805599453,2.662826907090838,5.043425116919247,4.6238808452042575,3.713572066704308,4.009043925292012,3.091042453358316,1.944321217798124,3.258096538021482,0.0,3.5553480614894135,3.1472334318002706,1.9459101490553132,4.427271780319838
5.438079308923196,4.7848872127047155,3.1354942159291497,2.672679574739362,0.6931471805599453,2.6604105395563544,5.043425116919247,2.462895837835713,3.713572066704308,3.4997842201592007,3.091042453358316,3.14212583850081,3.258096538021482,1.7238507850614544,3.5553480614894135,3.1290736751857895,1.9459101490553132,3.393731707208951
5.438079308923196,6.153670044392276,3.1354942159291497,3.257815051306879,0.6931471805599453,3.564342817422984,5.043425116919247,3.8072543181602105,3.713572066704308,4.498935600976541,3.091042453358316,1.9626390774293199,3.258096538021482,2.540282185503962,3.5553480614894135,3.713545426409715,1.9459101490553132,1.7589235891677688
