S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,7.458293830347753,3.1354942159291497,3.4654281131085316,0.6931471805599453,5.118983387733951,4.962844630259907,2.638112075491539,3.7376696182833684,3.349118660501459,3.091042453358316,2.559130432316638,3.258096538021482,1.700664477797717,3.5553480614894135,3.2918416323751716,1.9459101490553132,0.5068404878281734
5.4680601411351315,5.094268695861268,3.1354942159291497,3.0053275431526254,0.6931471805599453,1.3635110320685777,4.962844630259907,4.2464813297668185,3.7376696182833684,3.940135500808489,3.091042453358316,2.1416391000904635,3.258096538021482,3.421738796864184,3.5553480614894135,3.2998692654752166,1.9459101490553132,2.3763780925958473
5.4680601411351315,6.167805825458764,3.1354942159291497,2.5208709844854864,0.6931471805599453,2.9736160364621163,4.962844630259907,4.614318303875103,3.7376696182833684,3.087643661461656,3.091042453358316,2.3143806354182233,3.258096538021482,2.3638326846481847,3.5553480614894135,3.5966781547346005,1.9459101490553132,2.4090713811063242
5.4680601411351315,5.747008037298533,3.1354942159291497,3.15655260157141,0.6931471805599453,2.358564211240202,4.955827057601261,3.569636500999582,3.7376696182833684,3.8224643936308578,3.091042453358316,3.721719429155225,3.258096538021482,4.186148442679242,3.5553480614894135,3.0184175842384477,1.9459101490553132,2.4248261643020923
5.458166067489932,5.158856415383255,3.1354942159291497,3.44858439604973,0.6931471805599453,1.9419489076642247,4.9858871244070615,5.0708221118720544,3.729701448634191,3.076140432467254,3.091042453358316,2.8888834507513987,3.258096538021482,3.7494387264680165,3.5553480614894135,4.650426215040388,1.9459101490553132,3.576564211247194
5.448173122092414,5.218955881995351,3.1354942159291497,2.71978733454857,0.6931471805599453,4.846442922639401,5.015069891164122,5.4904244534135,3.721669276936927,4.123401823014828,3.091042453358316,2.0088121725848582,3.258096538021482,2.72240183832937,3.5553480614894135,2.7029061789038424,1.9459101490553132,3.402661807074215
5.438079308923196,4.7265708326135005,3.1354942159291497,3.771144663658655,0.6931471805599453,3.5480684102333284,5.043425116919247,5.235268351157729,3.713572066704308,3.1952927910386943,3.091042453358316,2.562255817233902,3.258096538021482,2.450741699681162,3.5553480614894135,3.3731543696524278,1.9459101490553132,2.971006673814281
5.438079308923196,5.834340896509614,3.1354942159291497,3.417836947390299,0.6931471805599453,2.1694266658222974,5.043425116919247,4.892665553838749,3.713572066704308,4.8912196691734025,3.091042453358316,2.3361654432996675,3.258096538021482,5.009341691883553,3.5553480614894135,3.191122512835723,1.9459101490553132,1.6005533816896895
5.438079308923196,4.256499247796837,3.1354942159291497,3.258216310506917,0.6931471805599453,2.5389607248564188,5.043425116919247,4.875874182566388,3.713572066704308,4.710976301895087,3.091042453358316,3.184200410236729,3.258096538021482,2.3188705983439304,3.5553480614894135,3.569461961835205,1.9459101490553132,2.6333246209803214
5.438079308923196,4.805199308604948,3.1354942159291497,4.6042987600264595,0.6931471805599453,0.5433936000592481,5.043425116919247,5.258381630986472,3.713572066704308,2.9163708916476696,3.091042453358316,2.560636829917982,3.258096538021482,1.3283294417090168,3.5553480614894135,3.492389009833326,1.9459101490553132,3.071803931911664
5.438079308923196,5.21636954449116,3.1354942159291497,3.86288336767757,0.6931471805599453,4.830815744901579,5.043425116919247,5.572082140835548,3.713572066704308,2.9602485451227745,3.091042453358316,1.3245343756273118,3.258096538021482,3.4371237031316353,3.5553480614894135,3.5607739310912767,1.9459101490553132,2.6865748286892193
