S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.150937005746605,3.1354942159291497,4.05291345914398,0.6931471805599453,1.5090491859653385,4.962844630259907,5.238840785987398,3.7376696182833684,3.9843455867739057,3.091042453358316,3.6471057468028727,3.258096538021482,2.887079145599497,3.5553480614894135,3.6713292123940118,1.9459101490553132,2.3218429722792826
5.4680601411351315,5.904368166581512,3.1354942159291497,3.2845472859589973,0.6931471805599453,2.3153958858686066,4.962844630259907,3.3047373783267004,3.7376696182833684,3.3151148486590944,3.091042453358316,3.4803632471458705,3.258096538021482,1.8506748135348736,3.5553480614894135,3.625889484799179,1.9459101490553132,5.838257801652107
5.4680601411351315,4.5562703343002,3.1354942159291497,4.314795099275289,0.6931471805599453,1.46076488586865,4.962844630259907,4.961370129200176,3.7376696182833684,5.059863832353071,3.091042453358316,2.7232199807791435,3.258096538021482,2.3635493414962614,3.5553480614894135,3.2853895559099966,1.9459101490553132,3.0459590996310553
5.4680601411351315,4.152426167503147,3.1354942159291497,2.6926587236385298,0.6931471805599453,1.7220563485099487,4.955827057601261,3.863653433624107,3.7376696182833684,3.52764116772057,3.091042453358316,3.2052609736121696,3.258096538021482,2.9851860401763615,3.5553480614894135,3.412820328544743,1.9459101490553132,3.633633615426745
5.458166067489932,5.024628957981997,3.1354942159291497,3.520843276193805,0.6931471805599453,0.10675169618642588,4.9858871244070615,4.592122270406948,3.729701448634191,3.830786133455104,3.091042453358316,2.822575759179968,3.258096538021482,2.801676223694887,3.5553480614894135,3.213913426619611,1.9459101490553132,2.803030813437745
5.448173122092414,4.895544095457369,3.1354942159291497,3.421151901634607,0.6931471805599453,2.9266770287182116,5.015069891164122,4.220537116578796,3.721669276936927,4.884433323784576,3.091042453358316,0.7099494838681688,3.258096538021482,1.2014944147778803,3.5553480614894135,3.504002938857281,1.9459101490553132,3.7801465229792814
5.438079308923196,6.0293120027844855,3.1354942159291497,3.3408666079018032,0.6931471805599453,3.8109451113176283,5.043425116919247,4.007434156076855,3.713572066704308,3.5137421160772093,3.091042453358316,2.6242725703666383,3.258096538021482,4.452394270624067,3.5553480614894135,3.4506273982438875,1.9459101490553132,3.6360344414358536
5.438079308923196,4.19085176974598,3.1354942159291497,3.156103720785066,0.6931471805599453,4.240479319115234,5.043425116919247,2.9388868580726495,3.713572066704308,5.221802320684858,3.091042453358316,1.9340569926489304,3.258096538021482,3.3578266281720612,3.5553480614894135,3.705131743328875,1.9459101490553132,3.155630599276256
5.438079308923196,6.254363597291681,3.1354942159291497,3.6324161127728654,0.6931471805599453,1.7993146299252492,5.043425116919247,4.467209385937377,3.713572066704308,5.052203897425276,3.091042453358316,2.939796962794862,3.258096538021482,3.8765540923855646,3.5553480614894135,3.6030884285377405,1.9459101490553132,3.1574885995324884
5.438079308923196,5.688582377581856,3.1354942159291497,3.197099091392894,0.6931471805599453,0.9079232157024424,5.043425116919247,4.210331450294213,3.713572066704308,3.924828491189324,3.091042453358316,2.216136516889213,3.258096538021482,1.3622041477253406,3.5553480614894135,3.576460641798823,1.9459101490553132,2.271054874679794
5.438079308923196,4.670085282673844,3.1354942159291497,2.7172407262959513,0.6931471805599453,1.6102389148366292,5.043425116919247,5.144562841086682,3.713572066704308,3.5154833744513003,3.091042453358316,2.0090650750849983,3.258096538021482,3.842496355823873,3.5553480614894135,3.870003862355773,1.9459101490553132,2.5656537208685433
