,Actual_last_5_vals,Mean_Simulation,Simulated_24,Simulated_25,Simulated_15,Simulated_7,Simulated_12,Simulated_9,Simulated_4,Simulated_21,Simulated_17,Simulated_10,Simulated_5,Simulated_6,Simulated_0,Simulated_18,Simulated_28,Simulated_27,Simulated_22,Simulated_11,Simulated_19,Simulated_16,Simulated_14,Simulated_20,Simulated_1,Simulated_26,Simulated_29,Simulated_2,Simulated_23,Simulated_13,Simulated_8,Simulated_3
0,5451.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5494.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5515.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41,4379.41
6,,4422.25,4062.8,4895.88,5516.2,3974.3,4908.87,4263.0,5128.46,3931.57,4136.53,4105.26,4109.4,4289.07,4828.8,3648.75,4579.78,3997.71,3930.03,4676.89,4360.43,3741.48,4472.41,4337.84,3595.93,3804.73,5557.81,4638.99,4638.22,5113.06,3508.91,5914.37
7,,4396.9,4444.25,4280.18,4479.61,4973.11,4577.05,4250.89,4263.42,4321.22,4023.4,4726.68,4306.45,4468.86,4154.13,4808.04,3791.49,4773.12,4439.56,5004.13,4148.46,4096.56,3614.56,4179.47,3878.46,3733.89,4887.59,5033.58,3964.91,5984.59,3557.54,4741.81
8,,4471.73,4304.45,4336.95,4236.49,4249.04,4750.35,4172.95,4355.09,4130.65,4084.1,4290.26,5598.81,4936.66,3728.51,4675.94,3972.25,4716.38,5210.16,4611.0,4400.42,5314.42,3912.9,5055.06,5537.84,5173.7,4922.84,4208.09,4190.7,3794.42,3162.44,4119.11
9,,4444.38,4472.63,4313.67,4445.02,4592.64,3841.15,4542.43,4832.32,3842.85,4736.48,4005.39,4631.95,3854.76,4645.02,3991.11,4043.64,3984.77,4552.22,4493.35,5864.5,5321.02,4251.69,5576.68,4345.24,3812.45,4525.31,3974.2,4620.57,4057.23,4157.62,5003.6
10,,4395.37,4070.96,3984.25,4336.07,4453.71,4446.18,5341.3,4645.15,3731.09,3578.39,4806.7,3928.05,3391.66,3928.56,5011.35,4811.94,4039.16,3932.92,3875.33,4716.37,4697.28,4828.32,5346.99,5123.55,4944.65,5232.32,4371.54,4506.99,3726.68,4211.12,3842.47
11,,4397.12,3992.89,4721.73,4695.77,4190.91,4499.66,3794.22,4600.25,3900.82,4092.99,4903.02,4683.96,3765.24,4279.69,4381.76,4183.53,4299.11,4708.94,3945.39,4344.03,4408.81,4778.0,3797.48,3201.23,5334.65,5028.58,5676.3,4926.56,4401.22,4807.36,3569.36
12,,4349.59,4284.37,4653.75,4509.63,4364.93,4207.7,4089.04,3618.14,4364.26,4896.95,3759.89,4681.39,4541.34,5161.88,3481.22,4012.52,4770.33,3125.84,3987.15,5026.68,4527.73,4534.47,3860.08,4527.82,4197.57,4567.49,5464.67,3899.65,3746.54,4536.62,5088.01
13,,4488.41,4459.36,4687.9,4474.38,4250.48,5122.55,4601.03,4562.0,4372.01,4603.78,4704.28,4395.61,4195.06,4347.79,4185.43,5085.64,3627.79,4512.29,4282.24,3853.98,4786.26,3781.78,4266.48,4356.52,4487.23,4015.85,5312.66,6576.32,4582.64,4354.77,3808.07
14,,4577.23,5085.44,4636.78,4310.24,4697.98,5236.03,4168.16,4961.39,4853.83,4709.74,4913.41,4712.89,5126.79,4340.45,4667.31,4006.25,4676.78,4024.34,5132.15,4809.55,4160.69,3936.83,4295.0,4784.51,3872.63,5038.24,4181.68,4689.49,4643.36,3687.34,4957.47
15,,4314.34,4084.68,4344.18,3960.64,4312.48,4264.18,4286.47,4247.16,4112.93,4697.51,4213.06,4306.68,4054.79,5031.89,4603.31,4068.11,4047.08,4137.58,3620.75,4873.72,4057.24,3721.05,4830.71,4304.69,3780.32,3459.53,4037.81,5120.44,5662.57,5556.17,3632.57
16,,4532.77,4400.33,4860.21,4634.52,5508.64,4368.08,4239.19,4081.64,4173.4,4586.44,4151.81,5360.65,4467.69,4340.99,4242.9,4801.89,5242.55,4189.12,3802.96,4961.27,3931.05,4067.59,4525.46,4320.21,4460.5,4863.82,3979.56,5422.69,4751.75,3851.28,5394.82
17,MAE,,191.3,209.34,222.25,250.95,279.3,279.55,292.06,303.17,307.68,317.37,322.33,354.55,356.37,359.48,359.5,359.77,373.03,380.73,392.29,397.12,415.69,423.84,431.14,463.78,497.0,504.57,507.7,528.86,589.76,622.7
