,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
131,5451.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,5473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,5494.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,5515.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393,4225.823661456393
137,,3767.1536064000325,3693.6837438290613,4475.513834339928,4413.540073085769,3921.989615901736,3662.5291661154083,4168.5650580928495,4876.402158277719,4583.295557740184,4983.657104008366,5338.938150593184,4087.6850915372147,4780.154159547389,3992.412160723362,4142.414442027978,4743.785681138897,3850.454297849939,3600.5813601171058,4007.0849443016336,3942.47495489678,4584.095735587431,3829.920753785751,5115.467516027517,3945.8560744845063,5600.522301863363,4822.050262906779,3836.9691900097073,3664.0099248749625,4914.003321084237,3965.987414939342
138,,4388.958226603956,4930.946385444191,4425.197859117898,5430.315643837023,4036.3468452396037,4082.3114295266096,3845.6408792617203,4356.088409618606,3486.978688255812,4330.283858432595,4975.284954814982,4456.929512806256,4914.151800085496,4141.1974073169085,4226.528085244742,3999.025233291193,3798.067698123939,4257.048831841127,4461.321516047392,4347.100635779909,3682.8360700255116,5064.850325603355,4639.152012638597,3980.5470460820525,3675.6559164793116,4298.686293853333,4008.6083436304675,3706.8896006081973,4150.9389323356745,4609.412587665941
139,,3873.144145895722,5004.8154402777855,3821.683612285354,4532.082001497805,4348.8122814822345,4367.838358295814,4415.69182616215,4858.726685949312,5471.678960417226,5153.620124642652,4756.13369681704,4953.016797341534,5017.7072605060985,5048.070121439846,4145.858056075027,4489.667744000335,4264.8821690635095,3875.3745627933367,3760.683531820842,3856.4016110151542,4734.982734317307,4697.878848687026,4869.602988219967,4335.609184792237,3816.7645247420314,3901.757792882256,3422.98219102,4252.989670469194,4700.064251550213,4170.493432943516
140,,5509.469136830098,4500.725069112857,3672.793634220629,5545.87969120532,4350.4930267343425,4895.930116293116,4422.645249139772,5004.695616943798,3947.1753842527187,5496.6815357100095,4256.767581186807,4801.568238951232,4934.279909196892,4266.097877292889,3409.247017885713,4493.694730073731,4090.615973129784,3793.2485651026986,4497.624234642969,4392.279514084597,4367.21344398059,3966.2295426288842,3821.1358929529915,4179.992459048761,4173.586861882287,4315.445423390197,3789.1797128839985,4065.1278237725232,4213.691837288391,5401.034131252083
141,,5131.290546355297,4346.900360686367,4434.245450296308,4661.281597506227,3853.0379175444527,4725.226223759176,4588.4230066511545,4051.137950455836,3403.2650377604527,4321.509200858606,4983.51022437464,4496.532023384874,3792.685170096414,4715.690335464994,3713.0224430205963,4693.544031199723,4080.811228363828,5423.662321570172,5293.15896710692,5629.25140964106,3705.588909267328,3207.9630350690695,4385.276573932916,4751.105937503459,4185.83773901799,3662.6992372294617,4393.888105628255,3759.0128142436006,5177.768748053044,4944.566056482571
