,Actual_last_5_vals,Mean_Simulation,Simulated_16,Simulated_14,Simulated_17,Simulated_29,Simulated_26,Simulated_0,Simulated_11,Simulated_25,Simulated_7,Simulated_27,Simulated_9,Simulated_18,Simulated_19,Simulated_28,Simulated_4,Simulated_22,Simulated_5,Simulated_1,Simulated_23,Simulated_13,Simulated_21,Simulated_8,Simulated_15,Simulated_12,Simulated_6,Simulated_2,Simulated_24,Simulated_10,Simulated_3,Simulated_20
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43
6,,53189.01,53177.28,50485.31,52522.29,52803.47,49656.96,52541.38,53446.73,51693.2,52195.37,58536.25,58162.31,46244.35,51161.44,46654.36,50881.53,53422.7,52378.08,50412.13,47486.11,54411.83,53626.07,59120.97,60113.14,58985.23,54614.95,59643.45,51955.26,57144.59,50701.43,51492.05
7,,54793.85,52999.3,57294.71,54945.66,53744.63,48409.25,55533.16,52710.79,61126.71,55243.97,58003.8,54033.2,55294.51,55820.31,60489.69,61985.46,52266.61,55542.86,46895.89,50323.89,47560.94,58113.64,58249.05,65307.78,46079.06,51602.34,52824.37,53548.27,60123.04,50475.3,57267.44
8,,54442.77,56653.8,57042.09,50597.87,54580.67,57443.18,58455.33,50901.58,54659.83,63116.31,54257.32,56552.75,52222.28,57353.86,56174.82,51667.84,55661.56,48049.61,57329.23,54728.61,57399.63,50581.54,52201.8,59230.69,50408.09,48215.8,51057.04,53410.09,55032.92,52447.39,55849.45
9,,53987.79,51070.22,51555.01,53794.72,52814.93,57346.2,51988.24,55804.55,51080.41,58038.95,47732.74,58965.45,52550.77,62577.56,49010.13,55320.91,55688.11,53050.16,55663.63,48750.7,52906.87,48772.12,52559.47,60701.43,54706.92,50935.96,60229.76,49041.96,61342.91,52365.85,53267.13
10,,54673.43,52961.82,52288.74,46630.94,59049.04,54342.87,55128.75,57850.42,52605.32,53235.8,49771.62,56893.47,57402.66,49707.18,55374.79,50549.86,54073.26,60465.91,62833.91,55399.8,56558.37,58559.47,53179.3,54452.68,53747.2,53321.71,56227.39,59313.87,62419.41,48184.28,47673.06
11,,54906.18,54759.9,54256.46,49101.64,52171.64,54932.59,53938.85,53523.39,56640.75,60481.67,56113.6,55640.38,58118.22,55411.31,53769.63,57071.09,55594.54,51089.62,55997.21,53467.08,55933.05,57079.27,53477.37,61199.73,48689.83,55231.64,50009.88,59317.97,57061.1,47935.9,59170.16
12,,55235.6,56713.45,55147.31,57168.89,54441.43,60931.29,48218.99,55101.0,57742.71,56973.85,51761.69,56496.16,58159.4,58640.9,53042.5,56072.84,49560.61,49251.35,55946.72,53043.41,62426.45,63673.54,50603.3,54791.75,47927.71,56435.42,62571.99,58849.42,56850.87,49914.68,48608.29
13,,55298.15,60870.16,56558.0,56214.21,51063.74,54316.28,54056.81,59384.76,50425.29,57264.44,51776.05,50849.13,53194.81,54738.19,56909.59,57258.6,55840.16,59293.49,50044.9,53290.24,57228.59,64129.3,54944.36,57062.93,52082.03,57800.35,55646.97,60152.31,58313.19,46896.52,51339.02
