S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,1.23528392713067
1.3862943611198906,0.652746793183842
1.3862943611198906,2.6575203375194434
1.3862943611198906,2.1665381167919726
1.3862943611198906,2.055934249082665
1.3862943611198906,0.04867444000802246
1.3862943611198906,1.33785364845671
1.3862943611198906,0.0
1.3862943611198906,0.738238773532818
1.3862943611198906,1.077082344941207
1.3862943611198906,0.5591752794092314
1.3862943611198906,1.704125877306724
1.3862943611198906,0.3659302718338405
1.3862943611198906,1.8656504928958952
1.3862943611198906,1.059654098740133
1.3862943611198906,1.9420053137703959
1.3862943611198906,2.5703626857635054
1.3862943611198906,1.3710815940707177
1.3862943611198906,1.8421934720573672
1.3862943611198906,2.031975127731413
1.3862943611198906,1.2494585779114082
1.3862943611198906,0.6381092532237731
1.3862943611198906,1.9258575701265643
