S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.8139299424348362
1.3862943611198906,0.0
1.3862943611198906,0.6699965485634843
1.3862943611198906,2.0648801249753843
1.3862943611198906,0.7162843153690412
1.3862943611198906,0.34016752720070476
1.3862943611198906,0.0
1.3862943611198906,0.7633422249833832
1.3862943611198906,0.14617318582204075
1.3862943611198906,1.158603621032396
1.3862943611198906,0.7711971580330629
1.3862943611198906,0.7613130240309154
1.3862943611198906,1.1685300916357921
1.3862943611198906,2.5597862696006715
1.3862943611198906,1.025559403037063
1.3862943611198906,0.8373919029456434
1.3862943611198906,0.01603117176109481
1.3862943611198906,0.7279731048515636
1.3862943611198906,1.7981003054178017
1.3862943611198906,0.0
1.3862943611198906,2.90072821322563
1.3862943611198906,2.3868160185487257
1.3862943611198906,0.26428691983719677
