S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.253991093221268
1.3862943611198906,0.362749700000641
1.3862943611198906,0.6166396656526909
1.3862943611198906,2.4307195491634026
1.3862943611198906,1.3724666822588387
1.3862943611198906,1.5540615428988658
1.3862943611198906,1.296230812302937
1.3862943611198906,1.4778396032609644
1.3862943611198906,1.8561063622847849
1.3862943611198906,1.50554112402008
1.3862943611198906,0.3291576802415829
1.3862943611198906,1.8074168405475974
1.3862943611198906,0.0
1.3862943611198906,3.2251264910909923
1.3862943611198906,2.04767570912119
1.3862943611198906,1.522014752884481
1.3862943611198906,1.038453727308056
1.3862943611198906,0.9996093478440471
1.3862943611198906,0.8757318610625834
1.3862943611198906,0.570160634874456
1.3862943611198906,1.4707100744256663
1.3862943611198906,0.3434312889829815
1.3862943611198906,0.0
