S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.20893825977129
1.3862943611198906,1.0621106903492021
1.3862943611198906,2.0120091980571604
1.3862943611198906,0.9029290290205543
1.3862943611198906,0.43376903084937246
1.3862943611198906,1.3339311287691777
1.3862943611198906,0.9751846562108261
1.3862943611198906,0.0
1.3862943611198906,1.1704948756975662
1.3862943611198906,1.2590801230487103
1.3862943611198906,1.9431443473464216
1.3862943611198906,1.454117515917411
1.3862943611198906,0.9817187232810137
1.3862943611198906,0.9562673690526189
1.3862943611198906,0.9948201908101446
1.3862943611198906,0.8119552761701436
1.3862943611198906,2.264191576127104
1.3862943611198906,3.1751019303099737
1.3862943611198906,0.46504733280408517
1.3862943611198906,0.314893065120339
1.3862943611198906,1.8121553554967567
1.3862943611198906,0.0
1.3862943611198906,0.6452370235178584
