S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,2.212542591649633
1.3862943611198906,2.8690346097473833
1.3862943611198906,0.0
1.3862943611198906,0.0
1.3862943611198906,0.35000919039242595
1.3862943611198906,0.8249017236885486
1.3862943611198906,1.1260330061606527
1.3862943611198906,2.132977532857269
1.3862943611198906,1.190300309850473
1.3862943611198906,1.5035927737544803
1.3862943611198906,0.48284624367865336
1.3862943611198906,0.364708379264329
1.3862943611198906,1.4194808985595384
1.3862943611198906,0.6570010699294002
1.3862943611198906,0.8591933119370211
1.3862943611198906,0.0
1.3862943611198906,0.4346876327368533
1.3862943611198906,0.05471406226676012
1.3862943611198906,0.8146562119536225
1.3862943611198906,2.068905318578552
1.3862943611198906,1.620828238881653
1.3862943611198906,2.706073120162917
1.3862943611198906,1.3695030200698795
