S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.19901299485016732
1.3862943611198906,0.5395010619601821
1.3862943611198906,0.5357141625679118
1.3862943611198906,1.6191151217466504
1.3862943611198906,0.8552109041290943
1.3862943611198906,0.6854188736869639
1.3862943611198906,1.313577344315249
1.3862943611198906,0.36985284620249326
1.3862943611198906,0.5540656275418975
1.3862943611198906,1.2730041442718438
1.3862943611198906,0.0
1.3862943611198906,0.7877249034167499
1.3862943611198906,0.9346201277049134
1.3862943611198906,0.0
1.3862943611198906,1.303311892667191
1.3862943611198906,1.0169429799969023
1.3862943611198906,1.4592666103210001
1.3862943611198906,1.428873831972694
1.3862943611198906,1.6432687340249486
1.3862943611198906,1.4936350145245638
1.3862943611198906,0.02324382319572127
1.3862943611198906,1.7502461843496477
1.3862943611198906,0.813296030394666
