S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.3096888950645278
1.3862943611198906,0.8295265240555733
1.3862943611198906,0.7192501825231674
1.3862943611198906,0.7434734743357407
1.3862943611198906,2.100266592924812
1.3862943611198906,1.7223998456453482
1.3862943611198906,0.8831080320988698
1.3862943611198906,0.7605791795009731
1.3862943611198906,0.0
1.3862943611198906,1.1353369209442676
1.3862943611198906,0.6965404559300878
1.3862943611198906,0.8962799725874055
1.3862943611198906,1.5396675541740903
1.3862943611198906,1.8791671068693865
1.3862943611198906,1.9446511700177846
1.3862943611198906,0.0
1.3862943611198906,0.2618145243768255
1.3862943611198906,1.7449251176282026
1.3862943611198906,1.5701684081945753
1.3862943611198906,2.3002018724802458
1.3862943611198906,2.4018041205754894
1.3862943611198906,1.3269925911666238
1.3862943611198906,0.3732058584232143
