,Actual_last_5_vals,Mean_Simulation,Simulated_24,Simulated_13,Simulated_22,Simulated_29,Simulated_25,Simulated_1,Simulated_12,Simulated_3,Simulated_9,Simulated_26,Simulated_23,Simulated_17,Simulated_4,Simulated_7,Simulated_11,Simulated_18,Simulated_19,Simulated_6,Simulated_0,Simulated_21,Simulated_8,Simulated_15,Simulated_2,Simulated_14,Simulated_27,Simulated_5,Simulated_20,Simulated_28,Simulated_10,Simulated_16
0,53350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53354.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53359.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,53364.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29,50223.29
6,,49836.79,50250.41,47399.73,50364.6,51381.4,52379.37,47895.96,47276.17,52264.98,50568.23,46439.63,54251.07,43894.4,51936.02,53111.65,47898.14,49512.03,43575.27,49178.52,46422.84,55643.08,44599.35,53247.86,51372.36,47212.92,49202.96,53088.3,51538.94,56680.87,50727.54,45789.19
7,,49821.5,45928.24,49384.19,47957.15,50467.19,50593.6,50106.21,46916.87,49011.52,51319.82,53565.29,52411.2,54372.3,56301.16,51895.68,49062.06,45993.95,52478.57,46488.03,55200.78,46260.25,49336.45,46498.49,58727.57,54137.14,44145.01,44198.97,45559.48,58491.85,40233.51,47602.37
8,,50788.76,51491.75,50021.9,47855.82,50419.62,50070.51,49172.03,49092.15,50273.16,47702.15,52063.32,48139.85,52313.65,52932.99,56935.03,46621.05,44490.23,51801.32,42859.71,48133.97,48924.74,53933.17,57197.68,49407.59,54942.34,57619.68,51606.54,56314.19,54038.12,43010.21,54278.26
9,,50308.15,50621.52,50075.7,49409.67,46183.02,52960.01,50828.76,51630.63,45589.74,47344.51,53354.12,49365.24,51512.49,49014.9,50496.46,43655.31,51938.01,54782.97,53087.47,46949.09,55944.41,47106.6,54992.21,55308.76,46824.2,46501.85,41109.07,51456.0,47464.87,56546.64,57190.38
10,,51110.75,50360.32,53395.17,51151.49,51959.52,52725.44,47111.57,51470.01,47853.98,47072.09,53358.02,54426.32,52138.45,54512.96,55215.27,48552.64,55393.49,53318.25,53601.87,53675.53,49514.82,43817.91,53155.06,47193.22,44463.93,55388.37,53935.91,60639.6,52720.75,46734.71,38465.76
11,MAE,,1012.28,1026.35,1044.05,1255.56,1383.25,1393.68,1473.93,1954.83,2053.11,2284.79,2318.56,2375.02,2569.76,2631.36,2679.46,2727.24,2768.91,2865.21,2895.31,3077.29,3226.88,3311.89,3456.83,3537.31,3537.53,3619.34,3694.38,3869.51,4811.97,4880.57
