RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,0.0,0.2632049367457456
0.9257694758286987,0.0595152682996202,0.0,0.3878203701150502,0.6931471805599453,0.6128872337433529,0.0,0.0,4.227875954846623,4.2825454322007,1.0986122886681098,1.1320254069803377,0.0,0.49261357825737906
0.9444616088408514,0.8266193302858822,0.0,0.024522024119689234,0.6931471805599453,0.7514999183345956,0.0,0.0,4.229957121050448,3.172170976007454,1.0986122886681098,1.2438958773553712,0.0,0.7942397753611896
0.9628107475090479,0.17245986671592795,0.0,0.08574291667444722,0.6931471805599453,0.5918131254511143,0.0,0.0,4.232033964995287,4.247194727806376,1.0986122886681098,1.0027923531737193,0.0,0.0
0.9808292530117261,0.0,0.0,0.11882504544615663,0.6931471805599453,0.5322147603205842,0.0,0.0,4.23410650459726,1.6486413881983832,1.0986122886681098,1.0447589332697582,0.0,0.0
0.9985288301111271,0.46895813309897477,0.0,0.4216470580306194,0.6931471805599453,0.8460852821086493,0.0,0.0,4.236174757661319,4.120913599781313,1.0986122886681098,1.0171805683615425,0.0,0.21704504209809816
1.0159205728229963,0.1325999912639357,0.0,0.1936429435971723,0.6931471805599453,0.5199576225735071,0.0,0.0,4.23823874188217,3.5310070227435175,1.0986122886681098,1.0369564256262989,0.0,0.9511377535255547
1.0330150061822962,0.18217802066147787,0.0,0.039743062672772334,0.6931471805599453,0.7823734956486795,0.0,0.0,4.24029847484518,4.7515605799690785,1.0986122886681098,1.149425361832973,0.0,0.0
1.0498221244986776,0.6584264211348829,0.0,0.3917842710053572,0.6931471805599453,0.8054934402102812,0.0,0.0,4.242353974027276,2.52999036038474,1.0986122886681098,1.1107133644898013,0.0,0.47445164895268466
1.0663514264498883,0.0,0.0,0.523363952595461,0.6931471805599453,0.5501234051908926,0.0,0.0,4.244405256797834,0.5047979641003582,1.0986122886681098,1.1041248728513366,0.0,0.0
1.0826119473216684,0.0,0.0,0.08726397032847122,0.6931471805599453,0.6162638524964354,0.0,0.0,4.246452340419559,2.9593675943613746,1.0986122886681098,1.0287638107997295,0.0,0.0
1.0986122886681098,0.0,0.0,0.4517634442368081,0.6931471805599453,0.5576093221922065,0.0,0.0,4.248495242049359,2.9023393965899236,1.0986122886681098,1.0922604590344025,0.0,0.9287762797876542
