RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.301113674848272,3.550574782736756,2.782713941022978,2.4849066497880004,2.0175538415240735,2.3978952727983707,2.527172060106533,0.0,1.3958339052348376,4.962844630259907,4.849457316289396,3.7376696182833684,3.3913574261683115,3.091042453358316,2.6761863922535154,3.5553480614894135,3.7692397618596787,5.823045895483019,5.582530994955671,3.258096538021482,3.1258923764002375
3.1354942159291497,3.555240087212018,3.5553480614894135,3.4919891710013404,2.4849066497880004,4.49020282597132,2.3978952727983707,2.4321374365561974,0.0,0.42388316999272446,4.962844630259907,4.4957075881074315,3.7376696182833684,2.5702728293827866,3.091042453358316,1.8786884573252554,3.5553480614894135,2.47913374164233,5.823045895483019,4.816821731692839,3.258096538021482,3.800029797103936
3.1354942159291497,4.201691719727236,3.5553480614894135,4.180691084738972,2.4849066497880004,3.826021804904514,2.3978952727983707,1.6815972344799932,0.0,0.8034001112380731,4.9605109069136875,4.451138500117159,3.7376696182833684,4.755467062164535,3.091042453358316,1.7628040315235565,3.5553480614894135,4.029221403692537,5.823045895483019,4.005543987941476,3.258096538021482,2.731731901578765
3.1354942159291497,3.9565185380360575,3.5553480614894135,4.410051116938759,2.4849066497880004,3.5028634450409735,2.3978952727983707,2.098249321413142,0.0,2.2969862474615748,4.958171724560515,4.702334819378311,3.7376696182833684,5.4863516094917415,3.091042453358316,2.9791302471085697,3.5553480614894135,4.7129574734442805,5.823045895483019,6.017954581732782,3.258096538021482,4.809293770480948
3.1354942159291497,3.561410018515993,3.5553480614894135,2.4623646736941778,2.4849066497880004,5.201517283347959,2.3978952727983707,2.534851844622681,0.0,0.6568600922385884,4.955827057601261,4.5919505288078835,3.7376696182833684,2.8466949365144956,3.091042453358316,2.831377415395914,3.5553480614894135,3.5099741685083585,5.823045895483019,5.902972995276581,3.258096538021482,4.966582836609602
3.1354942159291497,3.239580107996268,3.5553480614894135,3.9774108812720455,2.4849066497880004,4.629237688524042,2.3749057545736716,2.354439869157778,0.0,1.262080457865011,4.9672057361689195,3.5666454662760896,3.7346889901452305,3.0822288882015396,3.091042453358316,3.254652229718799,3.5553480614894135,2.1234017983187234,5.823415649600746,4.689580635265223,3.258096538021482,3.6115900633279914
3.1354942159291497,4.064277638046056,3.5553480614894135,4.133640166532682,2.4849066497880004,4.21576016581988,2.3513752571634776,2.2755060177188113,0.0,0.08804397830139177,4.978456395732021,4.003897574405484,3.7316994512968646,5.098326687424235,3.091042453358316,3.64591437320082,3.5553480614894135,3.586085758714469,5.823785267050898,6.6752000787114545,3.258096538021482,0.8343912760426229
3.1354942159291497,3.5219939389645063,3.5553480614894135,3.197697967419401,2.4849066497880004,7.178990390802568,2.327277705584417,2.1079000626931768,0.0,1.6285859310988702,4.989581884898423,4.0990493527821705,3.7287009483006077,4.5359786647009175,3.091042453358316,1.4518149761644512,3.5553480614894135,3.6726799436386703,5.8241547479344655,4.866446842010798,3.258096538021482,1.9877320141107364
3.1354942159291497,3.104626419868887,3.5553480614894135,3.2574015202145543,2.4849066497880004,3.9235664480600807,2.302585092994046,1.557255877484228,0.0,2.9117454375817298,5.000584958242754,4.345540161933734,3.7256934272366524,4.811250411146343,3.091042453358316,1.6554918152163314,3.5553480614894135,3.3816819778066254,5.82452409235233,4.584243513599241,3.258096538021482,4.007815185547019
3.1354942159291497,3.6535006524813616,3.5553480614894135,2.937327804552541,2.4849066497880004,5.2332181005618805,2.277267285009756,1.836977834984713,0.0,2.9592015805367056,5.011468280400147,4.7196771497411625,3.722676833697227,3.396447242906503,3.091042453358316,3.10009089474265,3.5553480614894135,2.8814255826243227,5.824893300405259,6.238039364127656,3.258096538021482,2.8596799780890465
