RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.8374170926616578,3.550574782736756,3.7053871241034693,2.4849066497880004,4.845381982747895,2.3978952727983707,2.514369189617013,0.0,0.8320012273881626,4.962844630259907,4.185368905599766,3.7376696182833684,3.0247502222118636,3.091042453358316,2.677583123869387,3.5553480614894135,3.2676762632799305,5.823045895483019,5.188886849509678,3.258096538021482,1.2627437004591358
3.1354942159291497,3.7935638717307167,3.5553480614894135,2.8587838273921946,2.4849066497880004,3.699580430894861,2.3978952727983707,1.9546899173452543,0.0,0.0,4.962844630259907,3.207557621763593,3.7376696182833684,4.05653374839467,3.091042453358316,1.5067812138828662,3.5553480614894135,4.245664716258552,5.823045895483019,5.49965420333178,3.258096538021482,2.8282164939204866
3.1354942159291497,3.0429328657039023,3.5553480614894135,3.043903816321606,2.4849066497880004,2.398369622922761,2.3978952727983707,2.1785177299700638,0.0,0.118895018141141,4.9605109069136875,4.706722858239912,3.7376696182833684,4.785653641184476,3.091042453358316,2.587149266456242,3.5553480614894135,4.248729085720424,5.823045895483019,7.380545348036164,3.258096538021482,2.9127764097023525
3.1354942159291497,3.2182988318229633,3.5553480614894135,3.808634570068576,2.4849066497880004,4.531725918853143,2.3978952727983707,1.6841648637353637,0.0,0.6608289202156445,4.958171724560515,4.094375682665818,3.7376696182833684,4.198114530997911,3.091042453358316,3.1353471051586217,3.5553480614894135,3.1036090118757573,5.823045895483019,6.208087546223534,3.258096538021482,3.498262639083852
3.1354942159291497,3.049044436332737,3.5553480614894135,3.6677624659245582,2.4849066497880004,6.536819959864753,2.3978952727983707,2.3301597384508366,0.0,0.0,4.955827057601261,5.782999679092609,3.7376696182833684,3.97772004933663,3.091042453358316,3.1257443595098593,3.5553480614894135,3.8646115232608502,5.823045895483019,5.249396981310537,3.258096538021482,0.529262983206988
3.1354942159291497,3.951128915116024,3.5553480614894135,3.8990227696644344,2.4849066497880004,3.6613060798948496,2.3749057545736716,1.555025513977228,0.0,1.9785778144215183,4.9672057361689195,4.666096161602085,3.7346889901452305,1.9718224036269116,3.091042453358316,3.2553537758182505,3.5553480614894135,2.744388759300011,5.823415649600746,6.281137026588807,3.258096538021482,3.2357732187431703
3.1354942159291497,4.750288423642121,3.5553480614894135,2.6608218466206113,2.4849066497880004,4.494964743307544,2.3513752571634776,3.109738374655613,0.0,0.7870209889398241,4.978456395732021,5.630357631869707,3.7316994512968646,3.764688100644663,3.091042453358316,3.2632490857149747,3.5553480614894135,4.094941616140743,5.823785267050898,6.744842949479656,3.258096538021482,3.0377923303531693
3.1354942159291497,4.144951188449413,3.5553480614894135,3.2180593879487245,2.4849066497880004,4.48537408312574,2.327277705584417,2.2505541591269274,0.0,0.3998652673705706,4.989581884898423,4.070237925500342,3.7287009483006077,3.3625672435259717,3.091042453358316,2.89175323617476,3.5553480614894135,2.42694289000977,5.8241547479344655,5.007671631339086,3.258096538021482,3.7847373013432675
3.1354942159291497,3.961403119584471,3.5553480614894135,3.317127519885613,2.4849066497880004,3.073836790173722,2.302585092994046,1.5313427611676822,0.0,1.3654155430752741,5.000584958242754,4.8398043640374775,3.7256934272366524,3.949413042672997,3.091042453358316,2.584001409662455,3.5553480614894135,2.8114389527506827,5.82452409235233,5.185601672374123,3.258096538021482,2.7801857763234143
