,Actual_last_5_vals,Mean_Simulation,Simulated_16,Simulated_1,Simulated_20,Simulated_14,Simulated_7,Simulated_6,Simulated_27,Simulated_17,Simulated_9,Simulated_15,Simulated_18,Simulated_22,Simulated_3,Simulated_24,Simulated_5,Simulated_23,Simulated_28,Simulated_10,Simulated_19,Simulated_2,Simulated_11,Simulated_21,Simulated_12,Simulated_26,Simulated_13,Simulated_25,Simulated_4,Simulated_29,Simulated_8,Simulated_0
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61,45311.61
6,,46053.32,46367.25,44633.48,44089.94,45467.63,49994.4,44348.08,44750.17,46454.17,43115.75,49528.87,45047.84,48424.85,49121.55,46471.35,44882.34,43460.91,46981.84,42470.46,44385.31,47507.24,46420.14,47957.39,47770.54,43395.17,51075.9,48803.57,40344.75,45278.21,42850.87,50199.69
7,,45179.1,45050.11,44361.17,45042.51,44180.3,45846.1,44102.04,45554.33,44599.43,47961.04,46670.06,45027.6,43872.6,49207.41,45314.5,49434.99,42874.97,44711.83,45070.67,49224.25,44437.52,40969.0,41961.44,44284.68,46290.08,46177.51,43750.49,45621.72,46702.27,46500.51,40571.88
8,,45718.08,44909.74,44954.9,44200.12,48089.68,44740.29,46377.31,43239.84,47073.87,47084.92,43280.13,45876.86,46521.77,44852.9,46346.76,44081.44,45012.85,42260.31,42803.84,45878.45,50690.23,46745.63,49820.76,41852.38,47390.94,47063.56,51362.57,47712.48,42827.29,48012.25,40478.2
9,,47092.49,47303.64,47415.79,47409.0,48617.49,46410.56,45529.01,45880.3,49447.6,46807.63,47114.8,50292.05,50902.06,47700.58,40640.2,45289.73,44376.45,42868.9,47308.27,50241.21,46862.36,45970.15,46053.36,45191.7,52306.03,48056.67,44742.47,46195.84,53897.76,45081.99,46861.1
10,,45288.34,43904.66,45789.08,46464.39,44308.28,45665.33,43534.54,47157.75,48538.72,44677.7,45985.82,48940.19,45478.68,45072.7,43464.46,44619.63,46620.6,44638.94,48884.99,43890.01,42122.78,41357.0,46402.63,48512.5,46281.15,48796.95,45163.51,41593.98,44441.53,39596.26,46745.48
11,MAE,,474.35,637.5,851.75,1076.86,1107.47,1126.47,1206.37,1323.63,1330.31,1354.04,1361.2,1413.6,1464.24,1576.38,1589.16,1608.34,1621.09,1736.33,1736.76,1760.56,1776.36,1896.3,1933.72,1941.39,1973.21,2049.7,2122.77,2140.19,2420.1,2613.67
