S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,4.40684044346684,1.0986122886681098,1.7318265623253342,1.791759469228055,1.538050027775867,2.5649493574615367,0.03255887467886254,3.295836866004329,3.5179046643475305,3.6888794541139363,2.4416412483792707,3.6635616461296463,3.097490594707337,0.0,0.03181757910532105,1.6094379124341003,1.1175478373254226,1.6094379124341003,0.9495942434124145
4.418840607796598,3.6420198987615757,1.0986122886681098,0.8117706439945481,1.791759469228055,1.1026810976703552,2.5649493574615367,6.873941818388374,3.295836866004329,3.128590915678022,3.6971782569286313,2.621515515491576,3.6635616461296463,3.4166457163398953,0.0,0.1846882496250707,1.6094379124341003,0.0,1.6094379124341003,1.7830986638076811
4.418840607796598,4.937102585518537,1.0986122886681098,0.78356404350641,1.791759469228055,2.4580295931068585,2.5649493574615367,4.84073308483992,3.295836866004329,0.4925663609670421,3.7054087560651467,2.4988607306815145,3.6635616461296463,4.410461988026513,0.0,0.0,1.6094379124341003,1.4638934989627432,1.6094379124341003,0.0
4.418840607796598,3.027421928666925,1.0986122886681098,0.8963970147111671,1.791759469228055,0.0,2.5649493574615367,0.28254405733833954,3.295836866004329,3.7599144092317918,3.713572066704308,2.016104033307424,3.6635616461296463,2.712140264511961,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,0.992046714809558
4.430816798843313,4.012577772598411,1.0986122886681098,0.5517276051424497,1.791759469228055,0.1582308285905496,2.5649493574615367,4.611713916895045,3.295836866004329,2.340699356617769,3.7376696182833684,1.1648006874976151,3.6635616461296463,3.727052831319502,0.0,0.0,1.6094379124341003,0.7238801547320597,1.6094379124341003,1.6188702697255941
4.442651256490317,3.495548502393894,1.0986122886681098,1.2967915546077182,1.791759469228055,0.4388209549188591,2.5649493574615367,2.314988232241112,3.295836866004329,2.3079807550853904,3.7612001156935624,3.1293805747045296,3.6635616461296463,3.372656441934999,0.0,0.0,1.6094379124341003,1.6504091251168544,1.6094379124341003,1.0097751300697373
4.454347296253507,4.256065860341212,1.0986122886681098,0.5853516343042915,1.791759469228055,1.7771952158940925,2.5649493574615367,0.2894552666943122,3.295836866004329,1.7785492992360616,3.7612001156935624,3.8720046586282426,3.7612001156935624,3.4091383377513944,0.0,0.17552594210795805,1.6094379124341003,1.3313218148114578,1.6094379124341003,1.0301575653123873
4.465908118654584,4.882959660808856,1.0986122886681098,0.6578053622700988,1.791759469228055,0.5061662087012087,2.5649493574615367,1.059808822428161,3.295836866004329,1.762898793148398,3.7612001156935624,3.125577291150296,3.7612001156935624,3.2160195635597377,0.0,0.0,1.6094379124341003,0.8008217553803934,1.6094379124341003,1.3591072567138889
4.473541743509655,4.764123378413622,1.0986122886681098,0.9267657704726455,1.8458266904983307,1.1210927199983078,2.5649493574615367,6.571955477751791,3.295836866004329,0.7086528961409075,3.7689221617874726,4.0014018801907465,3.784189633918261,3.7562790081033883,0.0,0.0,1.6094379124341003,1.2861044881192663,1.6094379124341003,0.48159209096221056
4.481117537318112,2.324635772702333,1.0986122886681098,1.4053373056287517,1.8971199848858813,1.5817483589449701,2.5649493574615367,1.9248223518431402,3.295836866004329,2.3391108381569516,3.7765850345330416,1.8040617525372447,3.8066624897703196,4.931693969229972,0.0,0.0,1.6094379124341003,0.3715122944253406,1.6094379124341003,0.25816329374303115
4.48863636973214,3.762651879442858,1.0986122886681098,0.965950522262232,1.9459101490553132,1.9049100131998156,2.5649493574615367,4.515919856568203,3.295836866004329,3.698172797228443,3.784189633918261,2.6777140835471425,3.828641396489095,3.8751195235293956,0.0,0.019173800495194876,1.6094379124341003,0.9055321217375505,1.6094379124341003,0.29198042896995346
