RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,6.642952879696888,5.1647859739235145,5.407381617456082,3.784189633918261,4.82367782956179,4.454347296253507,5.344786928313531,5.857933154483459,5.194489960273657
5.762051382780177,5.264929506530083,5.817111159963204,5.69696724258579,4.430816798843313,5.552198755070551,4.663439094112067,4.516907923460608,6.284134161070802,7.0005110009084355
5.726847747587197,4.361824001057864,5.814130531825066,5.6325987991091875,4.430816798843313,4.764378680840402,4.663439094112067,3.904544557031939,6.289715570908998,5.346338031123564
5.739792912179234,5.125458929785387,5.817111159963204,5.460365512956277,4.442651256490317,5.138066456707223,4.663439094112067,4.820139479530619,6.295266001439646,5.551466097721318
5.723585101952381,5.734147358137758,5.820082930352362,5.998858270549011,4.418840607796598,3.6082250368875934,4.663439094112067,4.957138670993347,6.304448802421981,6.218035267210173
5.726847747587197,5.019818218592256,5.823045895483019,5.609692925870602,4.406719247264253,5.178596848170774,4.663439094112067,4.356269738157778,6.315358001522335,5.14645076262634
5.720311776607412,5.616420117767033,5.811140992976701,5.879082020004961,4.382026634673881,3.7608410589690435,4.663439094112067,4.009454173519487,6.311734809152915,4.943009582083469
5.707110264748875,5.7627030047116765,5.811140992976701,6.193752277787273,4.356708826689592,5.473889987682732,4.663439094112067,5.265901778400111,6.2878585601617845,6.274995161452269
5.733341276897746,5.14096938920626,5.811140992976701,6.230532990600306,4.356708826689592,4.306210117763669,4.663439094112067,5.630227750668764,6.289715570908998,6.6048508054323865
5.717027701406222,5.753771646806461,5.808142489980444,5.739486606876856,4.356708826689592,4.000077761454367,4.663439094112067,4.266390612116702,6.289715570908998,6.141860876592942
5.707110264748875,4.942530832258472,5.755742213586912,6.4957499323732595,4.343805421853684,3.9326350127326077,4.672828834461906,4.605924644958663,6.293419278846481,6.441135121618657
