RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.628691472035142,5.1647859739235145,5.743858470296152,3.784189633918261,4.600841007575468,4.454347296253507,5.052722575553298,5.857933154483459,6.849986787386421
5.762051382780177,5.685311806029127,5.817111159963204,5.302521740200729,4.430816798843313,4.377181997109384,4.663439094112067,3.3340177362142818,6.284134161070802,5.304427318596986
5.726847747587197,5.525586578473591,5.814130531825066,5.612855376089968,4.430816798843313,4.046133156885217,4.663439094112067,4.0377880494016605,6.289715570908998,5.142060484203757
5.739792912179234,5.221696811121093,5.817111159963204,5.657374516435509,4.442651256490317,3.830161259705508,4.663439094112067,5.5145742777422395,6.295266001439646,6.548849929454383
5.723585101952381,5.492397661158429,5.820082930352362,6.0603167101047895,4.418840607796598,4.998720752514557,4.663439094112067,4.344291647264112,6.304448802421981,5.51632349071796
5.726847747587197,5.3372174326472885,5.823045895483019,4.988899661681266,4.406719247264253,4.944795585549224,4.663439094112067,3.9883704984383592,6.315358001522335,6.875983180765186
5.720311776607412,5.192975012826033,5.811140992976701,5.480269275033185,4.382026634673881,4.749461849113887,4.663439094112067,4.614684015818994,6.311734809152915,7.1635797846681255
5.707110264748875,5.680488988547412,5.811140992976701,5.7924314620469834,4.356708826689592,4.259690178719695,4.663439094112067,4.2495615140950775,6.2878585601617845,6.343602153517393
5.733341276897746,4.76620151072219,5.811140992976701,5.726111909156294,4.356708826689592,3.7538784335491115,4.663439094112067,3.720256208768594,6.289715570908998,5.840689508556484
5.717027701406222,5.510057277553291,5.808142489980444,5.588606997296615,4.356708826689592,4.385142619585552,4.663439094112067,5.246604611448353,6.289715570908998,6.166621494753561
5.707110264748875,5.016144854740078,5.755742213586912,5.547594226267228,4.343805421853684,4.093008776894161,4.672828834461906,3.880695898708901,6.293419278846481,6.169590857306443
