RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.6319022320550025,0.0,0.1550501162231162,3.784189633918261,2.9216810846191295,5.181783550292085,1.639199569645194,1.3862943611198906,0.7075892381688499,4.844187086458591,3.377910726220475,0.6931471805599453,0.7507487550978653,3.044522437723423,1.4104049383297461,0.0,1.7724713240508077
3.367295829986474,3.4568652302121183,0.0,0.05955528006076709,3.784189633918261,3.5728856947307395,5.181783550292085,2.14266710731902,1.3862943611198906,2.5181381312814595,4.844187086458591,4.479486462955288,0.6931471805599453,0.16983147652167774,3.044522437723423,3.0456982459682784,0.0,0.0
3.367295829986474,3.616822830693036,0.0,0.0,3.784189633918261,3.0753452464535833,5.181783550292085,4.672155633318161,1.3862943611198906,2.0030081178308663,4.844187086458591,4.276140358880293,0.6931471805599453,0.0,3.044522437723423,2.1591966673543173,0.0,2.0798609783516113
3.367295829986474,2.74100917292793,0.0,0.0,3.784189633918261,3.0608100161372827,5.181783550292085,2.392813473665905,1.3862943611198906,1.935862349091024,4.844187086458591,4.111497168402343,0.6931471805599453,0.3554596925643835,3.044522437723423,2.1866276661887865,0.0,2.6515522858112615
3.367295829986474,3.5667918345939107,0.0,0.0,3.784189633918261,3.842104353124843,5.181783550292085,4.792132696552351,1.3862943611198906,1.7092481108617368,4.844187086458591,4.992871325436979,0.6931471805599453,0.4015110223726317,3.044522437723423,0.8918067031256398,0.0,1.4695399102930053
3.367295829986474,3.4090123315516836,0.0,0.0,3.784189633918261,3.13388042944555,5.181783550292085,4.393339377450685,1.3862943611198906,1.6701041651937518,4.844187086458591,6.9407627042479625,0.6931471805599453,0.7184743043717646,3.044522437723423,2.1106582062812738,0.0,1.0392256029421125
3.367295829986474,3.1597582991451625,0.0,0.5070474947726462,3.784189633918261,2.475977028192981,5.181783550292085,3.0647852621314082,1.3862943611198906,1.3547754640262983,4.844187086458591,4.7163453459069355,0.6931471805599453,0.352249903894599,3.044522437723423,3.3669423453862586,0.0,2.9861642710759453
3.367295829986474,3.718354247210846,0.0,0.784361864533077,3.784189633918261,2.7026237116775644,5.181783550292085,5.242440352128967,1.3862943611198906,2.362210738407565,4.844187086458591,4.093553016758557,0.6931471805599453,0.9018692950029032,3.044522437723423,3.422175935503992,0.0,0.0
3.367295829986474,3.2574275809992876,0.0,0.053926889321790655,3.784189633918261,4.352772381615696,5.181783550292085,4.41730614324151,1.3862943611198906,1.1192210953946256,4.844187086458591,3.1133204611657357,0.6931471805599453,0.37466867463466996,3.044522437723423,3.4655018445107495,0.0,0.0
3.367295829986474,3.0177620094438784,0.0,0.0,3.784189633918261,3.4106898313137255,5.181783550292085,1.701877021874014,1.3862943611198906,1.7720645158746247,4.844187086458591,3.9168330307082275,0.6931471805599453,0.5043730035795254,3.044522437723423,2.847334826007193,0.0,1.0996851759695652
3.367295829986474,2.723113911377045,0.0,0.33356331283096863,3.784189633918261,2.937966983610277,5.181783550292085,4.256045446717375,1.3862943611198906,0.3248232360260892,4.844187086458591,5.601562828505043,0.6931471805599453,0.91287480161014,3.044522437723423,3.19834304529883,0.0,1.152865013659915
