RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.6119092465529583,0.0,0.9338521712628007,3.784189633918261,2.567662487577694,5.181783550292085,3.996761407058499,1.3862943611198906,1.4150661049725555,4.844187086458591,4.944187362486109,0.6931471805599453,0.7474323246230739,3.044522437723423,2.013157800544434,0.0,2.7243923754418438
3.367295829986474,3.3199847787057704,0.0,0.4326159017856724,3.784189633918261,3.244477132652563,5.181783550292085,1.607108871181057,1.3862943611198906,1.393266508631866,4.844187086458591,5.8150572027205625,0.6931471805599453,0.15186661649740174,3.044522437723423,2.334666219973652,0.0,2.6030476973771868
3.367295829986474,3.0061941391411695,0.0,0.44839850027387596,3.784189633918261,3.8796366282239148,5.181783550292085,3.309313457232798,1.3862943611198906,1.5861438520485303,4.844187086458591,6.02920700391439,0.6931471805599453,0.7655918209567761,3.044522437723423,2.470980789241063,0.0,0.0
3.367295829986474,3.463872219758097,0.0,0.34435950341051846,3.784189633918261,2.472111810644253,5.181783550292085,2.422263995901171,1.3862943611198906,0.0,4.844187086458591,4.982250304307281,0.6931471805599453,0.048438775054479855,3.044522437723423,2.925186030331167,0.0,0.0
3.367295829986474,3.2853996740600984,0.0,0.0,3.784189633918261,4.659641376234673,5.181783550292085,3.5845922801481347,1.3862943611198906,0.6506359368841642,4.844187086458591,3.957060802761382,0.6931471805599453,0.0,3.044522437723423,2.713894291429247,0.0,0.41238312524434895
3.367295829986474,3.5261098350138402,0.0,0.5608138801581006,3.784189633918261,2.2896597171531075,5.181783550292085,2.6472989798656585,1.3862943611198906,0.2014361763012551,4.844187086458591,3.8454956555839033,0.6931471805599453,1.0370994812268501,3.044522437723423,1.609001980137469,0.0,0.07448458584351947
3.367295829986474,4.179006191687008,0.0,0.6895614510379933,3.784189633918261,3.724665514417553,5.181783550292085,4.703420305420673,1.3862943611198906,1.5179426772438904,4.844187086458591,2.9789992763120314,0.6931471805599453,0.5741399296715888,3.044522437723423,2.1062743528644026,0.0,0.0
3.367295829986474,2.8723117251904244,0.0,1.045664836631342,3.784189633918261,4.228114126218289,5.181783550292085,7.4801319133933415,1.3862943611198906,1.981766239900158,4.844187086458591,5.875611895587757,0.6931471805599453,0.38076630410287116,3.044522437723423,1.9570669994715908,0.0,0.8684350794700224
3.367295829986474,3.856253943174196,0.0,0.2017633344405109,3.784189633918261,2.5772197064884166,5.181783550292085,2.2137936895816646,1.3862943611198906,1.716384155796712,4.844187086458591,4.206042286395291,0.6931471805599453,0.0,3.044522437723423,2.6620481354993775,0.0,3.3371449918791134
3.367295829986474,3.925744274257585,0.0,0.0,3.784189633918261,4.307856438452664,5.181783550292085,2.779468905609789,1.3862943611198906,2.0205299807768213,4.844187086458591,3.166192159315257,0.6931471805599453,0.0,3.044522437723423,2.686101930495166,0.0,0.43489742223463
3.367295829986474,3.3934466023882237,0.0,0.16470862469885525,3.784189633918261,3.884192593589096,5.181783550292085,3.2543965625971136,1.3862943611198906,1.6357444390328975,4.844187086458591,3.766968101252193,0.6931471805599453,0.1960889417790751,3.044522437723423,2.2298149831197542,0.0,0.4345780925245738
