RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.744611999107681,0.0,0.6369092435120083,3.784189633918261,2.445772851125227,5.181783550292085,3.3709885848933916,1.3862943611198906,2.896302409645572,4.844187086458591,2.5867186979450545,0.6931471805599453,0.6054652449051385,3.044522437723423,1.567635775651386,0.0,0.0
3.367295829986474,3.6710622202916814,0.0,0.0,3.784189633918261,3.271357781324323,5.181783550292085,4.014469329574097,1.3862943611198906,1.0673500139307577,4.844187086458591,2.5895615908046254,0.6931471805599453,0.0,3.044522437723423,1.7674378070855967,0.0,0.05470034491887121
3.367295829986474,4.82873013185669,0.0,0.0,3.784189633918261,2.54236644020946,5.181783550292085,2.0257968666212998,1.3862943611198906,0.2792133727576118,4.844187086458591,3.5288328019382824,0.6931471805599453,0.42841957115745893,3.044522437723423,2.4681572574289197,0.0,0.7794696032826585
3.367295829986474,3.252431524443075,0.0,1.1064548674296149,3.784189633918261,3.531526699345589,5.181783550292085,2.747397280487256,1.3862943611198906,1.5769689544597645,4.844187086458591,4.732084210318348,0.6931471805599453,0.5041524382912874,3.044522437723423,3.12587542888524,0.0,1.243700228465458
3.367295829986474,3.470824140495818,0.0,0.0,3.784189633918261,3.509628000486349,5.181783550292085,3.7661914451293392,1.3862943611198906,1.147414063992531,4.844187086458591,4.856452632125274,0.6931471805599453,0.0,3.044522437723423,2.1530412102923835,0.0,1.6337770250240862
3.367295829986474,3.144651024834826,0.0,0.10867332715181546,3.784189633918261,3.0024218910739364,5.181783550292085,2.9984913661046675,1.3862943611198906,1.402583032128938,4.844187086458591,4.981808070652179,0.6931471805599453,0.804683486317813,3.044522437723423,3.1133464750877398,0.0,1.6348524863549438
3.367295829986474,3.331838621905206,0.0,0.5985177509065839,3.784189633918261,3.0219640027837857,5.181783550292085,4.958340114140229,1.3862943611198906,0.11838189497917462,4.844187086458591,4.631799260677627,0.6931471805599453,0.0,3.044522437723423,1.4926575312196286,0.0,0.19322533528547392
3.367295829986474,3.1997830059367383,0.0,1.1681158834768648,3.784189633918261,3.263335543444534,5.181783550292085,4.668053458429978,1.3862943611198906,1.2272269944619505,4.844187086458591,5.88598284284356,0.6931471805599453,0.2564679755686718,3.044522437723423,2.9705763716804454,0.0,2.458708071653479
3.367295829986474,4.471922557163379,0.0,0.0,3.784189633918261,4.273235433749163,5.181783550292085,2.093869614812128,1.3862943611198906,0.078712753297423,4.844187086458591,5.685285400250368,0.6931471805599453,0.08997918855383064,3.044522437723423,1.0467987575906985,0.0,2.1545654865712422
3.367295829986474,3.749829583341087,0.0,0.4383122747562163,3.784189633918261,2.8073360176062705,5.181783550292085,3.384145469249544,1.3862943611198906,0.05186624721858335,4.844187086458591,6.149111266697414,0.6931471805599453,0.13663317187180685,3.044522437723423,3.6803516593109666,0.0,0.050851618895523254
3.367295829986474,2.3741041356432246,0.0,0.5666753575455463,3.784189633918261,3.0628606641410228,5.181783550292085,3.6737597879652273,1.3862943611198906,0.9892772023632919,4.844187086458591,3.2327202194718634,0.6931471805599453,0.4612199265212223,3.044522437723423,2.42907873221761,0.0,2.3341273024967615
