RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,1.9679317523208515,0.0,0.013001690118797676,3.784189633918261,3.2195094865232847,5.181783550292085,2.875229703918241,1.3862943611198906,1.0184912487350812,4.844187086458591,4.585135332710566,0.6931471805599453,0.17084672026365058,3.044522437723423,2.648195752248078,0.0,2.6960754360202417
3.367295829986474,3.1245232639192415,0.0,0.23626775538066871,3.784189633918261,2.6503167128506306,5.181783550292085,3.984014285272241,1.3862943611198906,0.725035818796983,4.844187086458591,5.110777840781255,0.6931471805599453,0.38054250773909554,3.044522437723423,3.3788048088429266,0.0,3.220509223161601
3.367295829986474,2.477469896527464,0.0,0.26772295263448787,3.784189633918261,1.6655203727777397,5.181783550292085,3.2704650125436725,1.3862943611198906,1.2435879474302818,4.844187086458591,4.962672670108611,0.6931471805599453,0.38365915379280885,3.044522437723423,2.23742011431012,0.0,1.1198464263368042
3.367295829986474,2.489229459243503,0.0,0.0,3.784189633918261,2.7439897153189072,5.181783550292085,4.402719697381134,1.3862943611198906,2.0177047910375236,4.844187086458591,4.81550905507841,0.6931471805599453,0.18857853309918712,3.044522437723423,0.5786590595481307,0.0,0.6417833901746199
3.367295829986474,3.3595813416183185,0.0,0.17260225707994886,3.784189633918261,2.619033561373462,5.181783550292085,2.3887230203216467,1.3862943611198906,1.3631517484864126,4.844187086458591,6.208325905493729,0.6931471805599453,0.22030565507084235,3.044522437723423,2.17359587297189,0.0,0.0
3.367295829986474,3.3242644110396187,0.0,0.5329776868896501,3.784189633918261,3.220869425671874,5.181783550292085,3.365318239068593,1.3862943611198906,1.3470865100614706,4.844187086458591,5.194390382077084,0.6931471805599453,0.544711462947272,3.044522437723423,1.876872951558657,0.0,2.075054968684853
3.367295829986474,3.7456203633545013,0.0,0.0,3.784189633918261,4.2158989729865155,5.181783550292085,1.7325790686742695,1.3862943611198906,1.4189912163424916,4.844187086458591,4.767997058420904,0.6931471805599453,0.3037572746260152,3.044522437723423,3.1230900047079713,0.0,0.0
3.367295829986474,2.8257546926202504,0.0,0.0,3.784189633918261,2.6317045656617606,5.181783550292085,2.8545950449866195,1.3862943611198906,2.5793856090124736,4.844187086458591,3.7494909523669495,0.6931471805599453,0.13853265466297343,3.044522437723423,1.469425284905937,0.0,0.2613751369419016
3.367295829986474,2.4348526848929337,0.0,0.5228995058769383,3.784189633918261,3.69973729944301,5.181783550292085,5.439682329293484,1.3862943611198906,1.5001562090057936,4.844187086458591,5.651593787142643,0.6931471805599453,0.4474151951472397,3.044522437723423,2.250101689207063,0.0,3.101515084788959
3.367295829986474,3.0428945533574647,0.0,0.0,3.784189633918261,2.3639571144747284,5.181783550292085,4.9920979931502085,1.3862943611198906,2.383374811797141,4.844187086458591,2.677073177524814,0.6931471805599453,0.0,3.044522437723423,1.2293103243439338,0.0,0.0
3.367295829986474,3.299546351093367,0.0,0.6815443151104785,3.784189633918261,2.882632750349438,5.181783550292085,3.773715371254795,1.3862943611198906,2.109033099373198,4.844187086458591,4.535909305440693,0.6931471805599453,0.0,3.044522437723423,2.3453807919046152,0.0,0.0
