RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.681168879606335,0.0,0.3261699093658798,3.784189633918261,3.10885978413024,5.181783550292085,4.323588521901364,1.3862943611198906,1.1976619646041666,4.844187086458591,4.428678906565487,0.6931471805599453,0.539031042431533,3.044522437723423,1.8438943126131684,0.0,1.4678464178892205
3.367295829986474,3.4304337497753954,0.0,0.05055600735817681,3.784189633918261,2.5755718179643248,5.181783550292085,2.3862614577970156,1.3862943611198906,1.0614914408126475,4.844187086458591,2.8705856417900346,0.6931471805599453,0.7192962047658336,3.044522437723423,2.2764178125561028,0.0,0.0
3.367295829986474,2.8596566572749818,0.0,0.0,3.784189633918261,3.3807647971833528,5.181783550292085,4.07662267592761,1.3862943611198906,2.273651055064824,4.844187086458591,5.043578845798842,0.6931471805599453,0.427510699197751,3.044522437723423,2.916189818428276,0.0,0.0
3.367295829986474,2.472905788703857,0.0,0.48203792027600373,3.784189633918261,2.7798196432374986,5.181783550292085,4.308740132172289,1.3862943611198906,0.24440238334102604,4.844187086458591,4.463504031827044,0.6931471805599453,0.0,3.044522437723423,3.646693654354155,0.0,0.9107723325191852
3.367295829986474,3.3812278192399687,0.0,0.0,3.784189633918261,3.3209819147356474,5.181783550292085,1.210131663734518,1.3862943611198906,1.1065092597115074,4.844187086458591,4.149302116936863,0.6931471805599453,0.547973230085894,3.044522437723423,2.182390865415244,0.0,3.553174957338749
3.367295829986474,3.2569227816734925,0.0,0.832737260346118,3.784189633918261,4.528283061512927,5.181783550292085,4.412001778675404,1.3862943611198906,1.5370918696492808,4.844187086458591,4.192632862072077,0.6931471805599453,0.0,3.044522437723423,3.578097008875301,0.0,0.41946700655088587
3.367295829986474,2.4836560940066037,0.0,0.0,3.784189633918261,4.225906295609766,5.181783550292085,2.011732342812036,1.3862943611198906,0.938962338508888,4.844187086458591,4.882379196820517,0.6931471805599453,0.6004490318883395,3.044522437723423,1.822021860960298,0.0,2.5237115777410395
3.367295829986474,2.7435890071202134,0.0,0.0,3.784189633918261,3.478735964940283,5.181783550292085,3.4375998026618206,1.3862943611198906,1.1750649209837585,4.844187086458591,6.270809906963371,0.6931471805599453,0.0,3.044522437723423,1.7458688224564693,0.0,0.0
3.367295829986474,3.2434048277200977,0.0,0.7410476722928343,3.784189633918261,3.726656073873121,5.181783550292085,6.267289057692887,1.3862943611198906,0.5686657083805435,4.844187086458591,3.866850295433447,0.6931471805599453,0.21857848240171368,3.044522437723423,1.766991464219915,0.0,0.0
3.367295829986474,2.2405799392268446,0.0,0.1914867074372884,3.784189633918261,2.828650712799867,5.181783550292085,4.194296098042013,1.3862943611198906,1.2038609687456998,4.844187086458591,2.3282722897820403,0.6931471805599453,0.0522492670836322,3.044522437723423,2.393818654981898,0.0,0.3639993984181198
3.367295829986474,3.209702116224673,0.0,0.03440413722119154,3.784189633918261,3.6040832984995204,5.181783550292085,2.236830412443555,1.3862943611198906,1.3880677866477291,4.844187086458591,2.512677204349759,0.6931471805599453,0.28904639741318455,3.044522437723423,1.7400973771239054,0.0,0.7792020626680423
