RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.5316334161722187,0.0,0.0,3.784189633918261,2.692744878974159,5.181783550292085,4.054245141888161,1.3862943611198906,2.607358566069319,4.844187086458591,3.037436404618775,0.6931471805599453,0.22729068294779628,3.044522437723423,2.5431087589288848,0.0,1.1630499240597054
3.367295829986474,3.232145260176354,0.0,0.5270903797912379,3.784189633918261,1.1630371129340433,5.181783550292085,3.7950175423961405,1.3862943611198906,1.5182814115579306,4.844187086458591,4.043024310160286,0.6931471805599453,0.0,3.044522437723423,2.298170843409185,0.0,1.8890732847747544
3.367295829986474,3.5679443142078737,0.0,0.15126715382703515,3.784189633918261,2.3320207343026027,5.181783550292085,3.0095803726320867,1.3862943611198906,0.9216191661646809,4.844187086458591,4.363364735533867,0.6931471805599453,0.1378878056573711,3.044522437723423,3.621614794676046,0.0,0.2241667377716947
3.367295829986474,3.5883513201385577,0.0,0.06682504545630585,3.784189633918261,2.7844681992184728,5.181783550292085,4.6976173286465475,1.3862943611198906,0.35921583111295785,4.844187086458591,3.582813338364872,0.6931471805599453,0.604712217483625,3.044522437723423,2.661365009578763,0.0,2.268258487638839
3.367295829986474,3.1934435674917063,0.0,0.13113492762397364,3.784189633918261,3.974388540823872,5.181783550292085,3.199526723940205,1.3862943611198906,2.676558454150608,4.844187086458591,3.9147311099023376,0.6931471805599453,0.6027601269252335,3.044522437723423,3.022441601963312,0.0,0.2252613356806653
3.367295829986474,3.4234355608510096,0.0,0.3166200251586606,3.784189633918261,2.6950008980608176,5.181783550292085,2.0941043526280287,1.3862943611198906,2.426328386383302,4.844187086458591,3.913538224647079,0.6931471805599453,0.1465729935819276,3.044522437723423,1.9728497988866316,0.0,1.6603226627072645
3.367295829986474,3.6188825224525707,0.0,0.023249945588122267,3.784189633918261,1.325870554906495,5.181783550292085,3.876073123213663,1.3862943611198906,1.2922596865322085,4.844187086458591,5.425589942903894,0.6931471805599453,0.7679804986481349,3.044522437723423,1.774982295793047,0.0,0.0
3.367295829986474,2.931317207608933,0.0,0.34523626730865087,3.784189633918261,1.5872048680982183,5.181783550292085,5.057338026121402,1.3862943611198906,2.096628175576865,4.844187086458591,3.215301742718407,0.6931471805599453,0.21267730470365465,3.044522437723423,3.5150610659633736,0.0,0.8922050637942025
3.367295829986474,3.746343212721637,0.0,0.12667803092338992,3.784189633918261,3.878620851368794,5.181783550292085,5.060922746973855,1.3862943611198906,1.381076726728995,4.844187086458591,3.668728866883849,0.6931471805599453,0.38835422442598533,3.044522437723423,2.7804542098582514,0.0,0.0
3.367295829986474,2.8573112553154116,0.0,0.22441058656033464,3.784189633918261,2.4200969716635754,5.181783550292085,5.186105754167643,1.3862943611198906,1.430307138844331,4.844187086458591,5.307861059556283,0.6931471805599453,0.17121981682840076,3.044522437723423,2.3484591854531014,0.0,2.1369372045734076
3.367295829986474,3.3178635913677184,0.0,0.0,3.784189633918261,3.7261634213917283,5.181783550292085,2.2973137911574826,1.3862943611198906,1.678720034285613,4.844187086458591,5.73526450263677,0.6931471805599453,0.0,3.044522437723423,2.9793923627235146,0.0,0.6570541026947085
