RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0047530271431431015,0.0,0.6902933121808801,0.0,0.0,0.7667871704884506,1.588007095625223,0.0,0.0,0.0,0.1653328617069511,0.0,0.13651040064807704,0.0,1.1815180129566332,0.09173093557754416,1.3284231503665274
0.0,0.23881466991884928,0.0,0.3908176869504387,0.0,0.2827731893467115,0.7421452665515222,2.4322163379926893,0.0,0.8556893296931838,0.0,0.0,0.0,0.0,0.0,0.2968008805545801,0.08773891430800683,0.6654759305633393
0.0,0.0,0.0,0.18854000057495066,0.0,0.29006990910711705,0.71688076489204,3.1469786262984667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9602413314205762,0.08373089291046804,0.5908216122077592
0.0,0.29646241727262423,0.0,0.4924567096765399,0.0,0.35361422221826466,0.6909613873399651,1.8191385290321471,0.0,0.0,0.0,0.21404508913115838,0.0,0.35263526944212165,0.0,0.046389467311205856,0.07970674261074254,0.8737112189794218
0.0,0.4066370812815454,0.0,0.0,0.0,0.17263658040567342,0.6643522786120012,3.004584515321224,0.0,1.268286745575344,0.0,0.0,0.0,0.08608596414349298,0.0,0.0,0.0756663330737376,1.1186237036276305
0.0,0.026801789678868815,0.0,0.27174445633189703,0.0,0.5326887543246261,0.6370157244482506,2.928665884684138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8376442282568386,0.07160953237812315,1.7720429073587818
0.0,0.08410407839325683,0.0,0.2833355248719566,0.0,0.49445581795205495,0.6089108301281418,3.5546603336160594,0.0,0.45296503319151393,0.0,0.0,0.0,0.2167607520582617,0.0,0.0,0.06753620699048736,2.238581757074008
0.0,0.0,0.0,0.80725333635226,0.0,0.0,0.5799931524885629,2.4920414376580706,0.0,3.2498387620381464,0.0,0.5925648690782325,0.0,0.0,0.0,0.0,0.06344622173896218,0.0
0.0,0.06926439427967951,0.0,0.0,0.0,0.530717497969544,0.5502142771329512,2.325756546877105,0.0,2.145599508212868,0.0,0.31159560308470163,0.0,0.026571419213056655,0.0,1.092773770608933,0.059339439786308804,1.5006012217995672
0.0,0.4370408154132237,0.0,0.0,0.0,0.0,0.5195213307335447,2.190900177702051,0.0,1.4455526226177615,0.0,0.5868677164262831,0.0,0.018154771700231866,0.0,0.0,0.055215722602446685,0.9736198780429166
0.0,0.027169216453034717,0.0,0.0,0.0,0.2141410603889731,0.4878564160895768,2.040556034024674,0.0,0.0,0.0,0.42290649722993073,0.0,0.17105058889540997,0.0,1.0746739292501124,0.05107492993641532,0.12780063120312968
