S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,3.438190801072587,1.791759469228055,0.944776346422732,2.5649493574615367,2.1980901141919578,3.295836866004329,2.9479304619661866,3.6888794541139363,3.480899623132144,3.6635616461296463,3.824819778021353,0.0,0.08986072545070085,1.6094379124341003,1.0981989061623494,1.3862943611198906,0.8920050255994212
4.406719247264253,4.1495218806371055,1.791759469228055,1.4133534374120484,2.5649493574615367,3.3948579052400683,3.295836866004329,3.048832949368115,3.6888794541139363,2.6624171429011216,3.6635616461296463,2.6391031171827186,0.0,0.0,1.6094379124341003,1.2767712761480727,1.3862943611198906,0.0
4.406719247264253,4.53150450632038,1.791759469228055,1.6944169927750716,2.5649493574615367,0.0,3.295836866004329,2.8248448420691403,3.6888794541139363,2.463884374740718,3.6635616461296463,3.5169215487594263,0.0,0.04663823384304491,1.6094379124341003,1.128361207109236,1.3862943611198906,1.1550546966796802
4.406719247264253,4.620826292814959,1.791759469228055,1.2011603434179474,2.5649493574615367,2.4796690825151866,3.295836866004329,1.209434089327574,3.6888794541139363,3.338474974179991,3.6635616461296463,3.8309765860560425,0.0,0.05007613804140231,1.6094379124341003,0.22310579903323258,1.3862943611198906,0.5681013768255331
4.406719247264253,3.7376313663438783,1.791759469228055,4.134549442927119,2.5649493574615367,2.5871815900156996,3.295836866004329,4.841604735463669,3.6888794541139363,4.274302655158889,3.6635616461296463,2.8538015070649743,0.0,0.0,1.6094379124341003,0.6323020696984009,1.3862943611198906,0.0
4.406719247264253,3.578370725451912,1.791759469228055,0.06232144806234796,2.5649493574615367,7.808313655615565,3.295836866004329,3.3487119528190847,3.6888794541139363,2.891180928541027,3.6635616461296463,3.0924392706900403,0.0,0.0,1.6094379124341003,0.7881020777884649,1.6094379124341003,0.2967740619140715
4.406719247264253,4.568920815307858,1.791759469228055,1.0754079537198733,2.5649493574615367,0.0,3.295836866004329,2.3117451073012134,3.6888794541139363,2.274804284751817,3.6635616461296463,2.534604132960248,0.0,0.0,1.6094379124341003,2.633534343839667,1.6094379124341003,1.9357244639859563
4.406719247264253,3.1678776898948127,1.791759469228055,1.3365821135505085,2.5649493574615367,0.3207212643862474,3.295836866004329,0.0,3.6888794541139363,2.9499821626637672,3.6635616461296463,2.4582759000682977,0.0,0.0,1.6094379124341003,1.0140154103158625,1.6094379124341003,0.8922779415085199
4.406719247264253,3.38985240684784,1.791759469228055,1.388273464334282,2.5649493574615367,0.0,3.295836866004329,2.5154410055496244,3.6888794541139363,3.9564969967403716,3.6635616461296463,3.3001585053735454,0.0,0.06380448922500284,1.6094379124341003,1.0995984278059403,1.6094379124341003,0.0
