S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,4.248557626532435,1.791759469228055,3.0599078567775972,2.5649493574615367,6.665394630705725,3.295836866004329,2.1112702681956725,3.6888794541139363,2.7294352169211384,3.6635616461296463,3.0096436985393633,0.0,0.030560127999103064,1.6094379124341003,0.0,1.3862943611198906,0.0
4.406719247264253,4.914143793139524,1.791759469228055,1.9662766941424772,2.5649493574615367,1.756064034773433,3.295836866004329,4.003269723109468,3.6888794541139363,3.3161435737739753,3.6635616461296463,1.8933224547762435,0.0,0.10379510252017132,1.6094379124341003,1.0466475798724328,1.3862943611198906,1.1926479128446743
4.406719247264253,3.9890548296413875,1.791759469228055,2.0758862842387753,2.5649493574615367,0.0,3.295836866004329,1.089871067367849,3.6888794541139363,3.842762549908629,3.6635616461296463,3.4774642775765083,0.0,0.010096293725936012,1.6094379124341003,0.7266398628669201,1.3862943611198906,0.0
4.406719247264253,3.6936530673799286,1.791759469228055,2.264826454264113,2.5649493574615367,0.0,3.295836866004329,2.36603225658915,3.6888794541139363,2.4683019808912072,3.6635616461296463,3.6114489281830404,0.0,0.05421085683464764,1.6094379124341003,1.3008634729220163,1.3862943611198906,0.5662078765725574
4.406719247264253,4.197054194335905,1.791759469228055,1.2206545860957911,2.5649493574615367,3.6435560010903076,3.295836866004329,1.9298113731195696,3.6888794541139363,3.1447973509352543,3.6635616461296463,4.061454612910213,0.0,0.019927742648823007,1.6094379124341003,1.1887754167704896,1.3862943611198906,0.9881502426322138
4.406719247264253,4.135126311853848,1.791759469228055,1.2660368172650476,2.5649493574615367,1.8959767165221921,3.295836866004329,2.678659387846348,3.6888794541139363,2.8936305706438454,3.6635616461296463,3.065553085915246,0.0,0.10762703575499327,1.6094379124341003,0.0,1.6094379124341003,2.1639780445263277
4.406719247264253,3.6377790669096215,1.791759469228055,0.0,2.5649493574615367,0.0,3.295836866004329,1.8194065788672626,3.6888794541139363,3.054949514044918,3.6635616461296463,5.525259014114014,0.0,0.018162832455245824,1.6094379124341003,1.7965323495048806,1.6094379124341003,0.0
4.406719247264253,4.741316605336014,1.791759469228055,3.0564570271620317,2.5649493574615367,1.873321817453136,3.295836866004329,3.563422801368952,3.6888794541139363,2.9894782074063184,3.6635616461296463,3.241288263117177,0.0,0.04620068759842776,1.6094379124341003,0.8332243679095495,1.6094379124341003,0.13114927019636313
4.406719247264253,3.024502437307154,1.791759469228055,1.402773215780432,2.5649493574615367,1.6765595275997502,3.295836866004329,2.6940122050410773,3.6888794541139363,2.9237768096452768,3.6635616461296463,2.737635152887088,0.0,0.0,1.6094379124341003,2.601941176689097,1.6094379124341003,1.7788955936468618
4.406719247264253,3.3012880698134146,1.791759469228055,0.5851554353124494,2.5649493574615367,0.0,3.295836866004329,3.5066578292150625,3.6888794541139363,3.523090181516865,3.6635616461296463,3.385262545363538,0.0,0.0,1.6094379124341003,1.1531188578068639,1.6094379124341003,1.1410687808473647
4.406719247264253,3.2232001089920463,1.791759469228055,1.7469668441647415,2.5649493574615367,0.36999333377627464,3.295836866004329,3.1835281104176443,3.6888794541139363,2.403215967081258,3.6635616461296463,2.576156599391027,0.0,0.04238605990340492,1.6094379124341003,0.9741666103389766,1.6094379124341003,1.4607030733874207
4.406719247264253,3.8567961359235285,1.791759469228055,0.24157114012004088,2.5649493574615367,7.2710819571923135,3.295836866004329,2.0531363129233884,3.6888794541139363,3.615756911278171,3.6635616461296463,4.803736657225401,0.0,0.0,1.6094379124341003,0.5760536514231402,1.6094379124341003,0.013641270834641617
4.418840607796598,3.752944544099196,1.791759469228055,1.3887751322799555,2.5649493574615367,1.77493801611355,3.295836866004329,1.6645665107095948,3.6888794541139363,3.4522429906387218,3.6635616461296463,3.168834764432,0.0,0.03965271848789746,1.6094379124341003,1.466190150696638,1.6094379124341003,0.5752786671720265
4.418840607796598,3.5440066593165827,1.791759469228055,0.5758052208683777,2.5649493574615367,2.8695193500479506,3.295836866004329,2.1682512274775907,3.6971782569286313,3.6041986394937924,3.6635616461296463,3.975987111597945,0.0,0.1963024068248543,1.6094379124341003,0.4721659389311038,1.6094379124341003,2.085700137264232
4.418840607796598,4.630289986903195,1.791759469228055,0.7965609861741909,2.5649493574615367,2.936127125082313,3.295836866004329,1.357204682322416,3.7054087560651467,2.6550342591753724,3.6635616461296463,3.76948748955211,0.0,0.08465226485816696,1.6094379124341003,0.7239377211818031,1.6094379124341003,1.5081466470332603
4.418840607796598,3.65637328504313,1.791759469228055,0.19510318631507806,2.5649493574615367,2.9726426248108835,3.295836866004329,3.3461263031334068,3.713572066704308,2.501648650908964,3.6635616461296463,4.1098864599213885,0.0,0.08521635401062128,1.6094379124341003,0.01861177989566043,1.6094379124341003,1.6030882618555655
