RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.3752852616623605,3.550574782736756,3.1959767381993434,2.4849066497880004,5.484307969215484,2.3978952727983707,2.648501752333458,0.0,0.6019013514887919,4.962844630259907,3.9655014234974786,3.7376696182833684,3.2883895026841006,3.091042453358316,2.138419459407364,3.5553480614894135,3.1891856697915286,5.823045895483019,3.6370146570749284,3.258096538021482,4.2129498535228525
3.1354942159291497,3.137740859749763,3.5553480614894135,3.871071482933319,2.4849066497880004,3.395593341061451,2.3978952727983707,2.810678343731507,0.0,0.0,4.962844630259907,3.7622245635224623,3.7376696182833684,4.7386394367848945,3.091042453358316,3.052759913889722,3.5553480614894135,2.6289182340790553,5.823045895483019,4.7183624121449546,3.258096538021482,3.026490449572722
3.1354942159291497,4.341045098429685,3.5553480614894135,3.6150634755937485,2.4849066497880004,3.6453845560739984,2.3978952727983707,2.7008288216828573,0.0,1.2734623998743546,4.9605109069136875,3.744372686408046,3.7376696182833684,2.933794839845294,3.091042453358316,3.4279405454079503,3.5553480614894135,3.5190676570681125,5.823045895483019,5.071177587405404,3.258096538021482,0.9699668098307237
3.1354942159291497,2.611332822815772,3.5553480614894135,3.760688196448683,2.4849066497880004,4.6052456063495635,2.3978952727983707,2.33538572998795,0.0,0.7589747611127633,4.958171724560515,4.158855722213879,3.7376696182833684,3.9470846867893354,3.091042453358316,2.547181050465338,3.5553480614894135,4.4053366603448225,5.823045895483019,4.535995719659501,3.258096538021482,3.115681793640819
3.1354942159291497,2.8430385480098046,3.5553480614894135,2.7812146869880316,2.4849066497880004,1.9220322705264627,2.3978952727983707,2.205997447047675,0.0,0.930210854606292,4.955827057601261,3.615676766485258,3.7376696182833684,3.185158539514945,3.091042453358316,2.2458473325845936,3.5553480614894135,3.6850030101725904,5.823045895483019,6.892325752420803,3.258096538021482,1.9872292609741855
3.1354942159291497,3.261986019948562,3.5553480614894135,3.244852684460125,2.4849066497880004,5.12700558663003,2.3749057545736716,2.7726535054906245,0.0,1.1480955726598852,4.9672057361689195,5.238465067992973,3.7346889901452305,3.287021775612575,3.091042453358316,2.159936543673814,3.5553480614894135,3.7269745781927077,5.823415649600746,5.140197549010282,3.258096538021482,1.837539844069624
3.1354942159291497,3.1460164897188747,3.5553480614894135,3.058540266189793,2.4849066497880004,3.4905390578727076,2.3513752571634776,1.7937801676611476,0.0,1.6775296348501563,4.978456395732021,3.827757317280601,3.7316994512968646,3.6996420213649293,3.091042453358316,2.075102014829199,3.5553480614894135,3.516467760774941,5.823785267050898,6.569657095082606,3.258096538021482,1.4952117001740972
3.1354942159291497,4.470728177797983,3.5553480614894135,3.221485658939002,2.4849066497880004,4.2053753376842495,2.327277705584417,2.145458713986676,0.0,0.822954577819739,4.989581884898423,4.117903096089231,3.7287009483006077,4.449305253415368,3.091042453358316,2.467994889568775,3.5553480614894135,3.3099092025838703,5.8241547479344655,5.7145515061246845,3.258096538021482,1.7950341004306425
3.1354942159291497,4.492568002563287,3.5553480614894135,3.4807583348965574,2.4849066497880004,7.255769310779638,2.302585092994046,2.97979253541112,0.0,2.1975446919518755,5.000584958242754,5.211599797826916,3.7256934272366524,4.2750014663366995,3.091042453358316,2.8951072728862455,3.5553480614894135,3.9974578893688246,5.82452409235233,5.1630977191594525,3.258096538021482,4.151851566774327
