S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,4.181531202167077,1.0986122886681098,1.0400762128809047,1.791759469228055,1.7791560542061882,2.5649493574615367,0.7997232563008877,3.295836866004329,2.8403309614286116,3.6888794541139363,3.64862190693301,3.6635616461296463,3.42740187791648,0.0,0.0,1.6094379124341003,1.208443618175531,1.3862943611198906,1.4124946207788092
4.406719247264253,4.200482815987652,1.0986122886681098,1.1780277220365556,1.791759469228055,2.010978315658188,2.5649493574615367,1.0085847869893134,3.295836866004329,3.2246428041020496,3.6888794541139363,3.6538805398897827,3.6635616461296463,3.1891272532897745,0.0,0.0,1.6094379124341003,1.3276549009035283,1.3862943611198906,1.3689802647471436
4.406719247264253,4.7809236058749045,1.0986122886681098,1.0137333592728135,1.791759469228055,0.9781325671077644,2.5649493574615367,1.7018085274696801,3.295836866004329,3.9732258174830957,3.6888794541139363,3.6540525483871065,3.6635616461296463,3.761946062782219,0.0,0.0,1.6094379124341003,1.5191903309706758,1.3862943611198906,1.3444353571612235
4.406719247264253,4.132373376481236,1.0986122886681098,1.273302539856037,1.791759469228055,2.1759322363731335,2.5649493574615367,0.0,3.295836866004329,2.8836027191931453,3.6888794541139363,3.603173211006874,3.6635616461296463,3.745130721551961,0.0,0.0,1.6094379124341003,0.8711341117366131,1.3862943611198906,1.4786407972349724
4.406719247264253,4.718674452268564,1.0986122886681098,1.0139225745710114,1.791759469228055,2.0824746249105845,2.5649493574615367,1.3534110168525704,3.295836866004329,2.499236115871775,3.6888794541139363,3.5354408829800077,3.6635616461296463,3.5600677093454967,0.0,0.0,1.6094379124341003,1.4632989179534948,1.3862943611198906,1.4619068322755866
4.406719247264253,4.171138073852711,1.0986122886681098,1.2093400848482787,1.791759469228055,2.630856523863722,2.5649493574615367,0.9687276447200381,3.295836866004329,3.520767300551787,3.6888794541139363,3.728284873333975,3.6635616461296463,3.5418415251579582,0.0,0.0,1.6094379124341003,1.294246864772502,1.3862943611198906,1.4448710598587062
4.406719247264253,4.20457582004285,1.0986122886681098,0.9369359142207861,1.791759469228055,1.057323396232826,2.5649493574615367,0.0,3.295836866004329,2.875337088242487,3.6888794541139363,3.689889689759567,3.6635616461296463,3.4081678435400975,0.0,0.0,1.6094379124341003,1.2148875059101392,1.6094379124341003,1.300300482870072
4.406719247264253,4.481623258017209,1.0986122886681098,1.3152728597465009,1.791759469228055,1.6932472815004538,2.5649493574615367,0.8239816264551328,3.295836866004329,3.0943485935300883,3.6888794541139363,3.6019224947703847,3.6635616461296463,3.668486430961675,0.0,0.0,1.6094379124341003,0.8990777654354493,1.6094379124341003,1.435115692209683
4.406719247264253,4.224945314583346,1.0986122886681098,1.0547780555391901,1.791759469228055,2.171923791630387,2.5649493574615367,0.0,3.295836866004329,2.8088688459941076,3.6888794541139363,3.5520936837001886,3.6635616461296463,3.5777847612503786,0.0,0.0,1.6094379124341003,0.9931371926382424,1.6094379124341003,1.604565932907992
4.406719247264253,4.531188703690604,1.0986122886681098,0.7765542779264624,1.791759469228055,2.306668047906427,2.5649493574615367,0.0,3.295836866004329,2.5894514916304243,3.6888794541139363,3.6467354400846776,3.6635616461296463,3.349927826398102,0.0,0.0,1.6094379124341003,1.2132711188810195,1.6094379124341003,1.3481298538153
4.406719247264253,4.584973367720227,1.0986122886681098,1.0508389046577495,1.791759469228055,1.9207510487503148,2.5649493574615367,0.8537955968067824,3.295836866004329,2.7538389042973144,3.6888794541139363,3.6880146152181195,3.6635616461296463,3.3581571558546983,0.0,0.0,1.6094379124341003,0.9538311754039598,1.6094379124341003,1.398469441084084
4.406719247264253,3.938678032062101,1.0986122886681098,1.0715889175734077,1.791759469228055,1.4593295390710703,2.5649493574615367,2.7547004902702126,3.295836866004329,3.2462313492825348,3.6888794541139363,3.5629715014232506,3.6635616461296463,3.4514853873879066,0.0,0.0,1.6094379124341003,1.2854391215971461,1.6094379124341003,1.5174363984147
4.406719247264253,4.2752973332715145,1.0986122886681098,1.1894529527227191,1.791759469228055,2.026314680002817,2.5649493574615367,0.0,3.295836866004329,2.3645839074123716,3.6888794541139363,3.6504233836552147,3.6635616461296463,3.436541237609678,0.0,0.0,1.6094379124341003,0.6949804791372286,1.6094379124341003,1.308131258848853
4.418840607796598,3.9094072131614213,1.0986122886681098,1.0393163526266993,1.791759469228055,1.609882884064654,2.5649493574615367,0.0,3.295836866004329,2.446583759532442,3.6888794541139363,3.6659763878092746,3.6635616461296463,3.467536377505675,0.0,0.0,1.6094379124341003,1.3594952984634159,1.6094379124341003,1.4538868624311172
4.418840607796598,3.988959489082012,1.0986122886681098,1.3274769148857448,1.791759469228055,1.670267547978957,2.5649493574615367,1.1595936252718206,3.295836866004329,2.553508074019981,3.6971782569286313,3.583883245345661,3.6635616461296463,3.450861108385348,0.0,0.0,1.6094379124341003,1.2870808034277692,1.6094379124341003,1.3837962466959282
4.418840607796598,4.077622843545955,1.0986122886681098,1.1997644248313006,1.791759469228055,1.4960663126387739,2.5649493574615367,0.18054488825018566,3.295836866004329,3.5080827376271606,3.7054087560651467,3.7427823209170867,3.6635616461296463,3.1086903525601963,0.0,0.0,1.6094379124341003,1.247279124205145,1.6094379124341003,1.3508859630484786
4.418840607796598,4.220669992644493,1.0986122886681098,0.6842718223084796,1.791759469228055,1.465764155533511,2.5649493574615367,1.3344663651620832,3.295836866004329,3.2167665622681714,3.713572066704308,3.4549255750796273,3.6635616461296463,3.3962457068218224,0.0,0.0,1.6094379124341003,1.0339885068298287,1.6094379124341003,1.5425004770477475
4.430816798843313,4.199412367078975,1.0986122886681098,0.9404414321519643,1.791759469228055,2.1936878999867266,2.5649493574615367,0.9787008271074817,3.295836866004329,2.738157746716706,3.7376696182833684,3.5418393486597424,3.6635616461296463,3.109943313657017,0.0,0.0,1.6094379124341003,1.1473674397742561,1.6094379124341003,1.348605736046896
4.442651256490317,4.924597339089876,1.0986122886681098,0.8479357375328063,1.791759469228055,1.4522281116284288,2.5649493574615367,0.09969132832378513,3.295836866004329,3.2936016908901276,3.7612001156935624,3.7482676271073005,3.6635616461296463,3.4512594395727296,0.0,0.0,1.6094379124341003,1.1029952863464763,1.6094379124341003,1.3499669233043148
