S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,4.181531202167077,1.0986122886681098,1.0400762128809047,1.791759469228055,1.7791560542061882,2.5649493574615367,0.7997232563008877,3.295836866004329,2.8403309614286116,3.6888794541139363,3.64862190693301,3.6635616461296463,3.42740187791648,0.0,0.0,1.6094379124341003,1.208443618175531,1.6094379124341003,1.4124946207788092
4.418840607796598,4.2932757546562454,1.0986122886681098,0.7910371106267438,1.791759469228055,1.831874152313281,2.5649493574615367,0.0,3.295836866004329,2.5965300023915803,3.6888794541139363,3.70545214134101,3.6635616461296463,3.1012771268015653,0.0,0.0,1.6094379124341003,1.1531206584498925,1.6094379124341003,1.4143011339859346
4.418840607796598,4.676022394718224,1.0986122886681098,1.1777806135601843,1.791759469228055,1.7513024082557602,2.5649493574615367,1.3657412992040636,3.295836866004329,3.2481451833026966,3.6971782569286313,3.6938545254226605,3.6635616461296463,3.591323362423096,0.0,0.0,1.6094379124341003,1.2686566630885838,1.6094379124341003,1.349418226554483
4.418840607796598,3.789403276157757,1.0986122886681098,1.4103427013356746,1.791759469228055,2.3975273423616414,2.5649493574615367,0.7783523821994116,3.295836866004329,2.7165162046796842,3.7054087560651467,3.7761548537641496,3.6635616461296463,3.318121420906658,0.0,0.0,1.6094379124341003,1.4311995120621825,1.6094379124341003,1.4598969768097176
4.418840607796598,3.8162434921306527,1.0986122886681098,1.0126287277713926,1.791759469228055,1.5985622177724568,2.5649493574615367,1.1744861918712535,3.295836866004329,2.585412431376065,3.713572066704308,3.750290457086509,3.6635616461296463,3.4346444098799624,0.0,0.0,1.6094379124341003,1.431445291678515,1.6094379124341003,1.4796183979815543
4.430816798843313,4.138362719843973,1.0986122886681098,1.0905031596270283,1.791759469228055,1.854606988067609,2.5649493574615367,0.39508621974623354,3.295836866004329,3.0688698640253276,3.7376696182833684,3.7808121003206234,3.6635616461296463,3.513992394431143,0.0,0.0,1.6094379124341003,1.0942241169651261,1.6094379124341003,1.4950438870995817
4.442651256490317,4.288555345340913,1.0986122886681098,1.154267890079995,1.791759469228055,1.724099734334085,2.5649493574615367,3.4118444400887578,3.295836866004329,2.582777035063016,3.7612001156935624,3.6412732808762285,3.6635616461296463,3.379185580283207,0.0,0.0,1.6094379124341003,1.358891814116672,1.6094379124341003,1.566140683146548
4.454347296253507,3.563476845439305,1.0986122886681098,1.113922567896503,1.791759469228055,1.2347253227974648,2.5649493574615367,0.8918671101795979,3.295836866004329,2.7311120502965403,3.7612001156935624,3.6268261365685905,3.7612001156935624,3.0992214350568474,0.0,0.0,1.6094379124341003,1.336561974613033,1.6094379124341003,1.3826223379507787
4.465908118654584,4.2227723631915115,1.0986122886681098,1.0142259696523068,1.791759469228055,1.67532558207705,2.5649493574615367,1.9242232554282155,3.295836866004329,3.0903439500641694,3.7612001156935624,3.6990030099418747,3.7612001156935624,3.63600189552165,0.0,0.0,1.6094379124341003,1.7599421525190826,1.6094379124341003,1.4423445470431222
4.473541743509655,4.600475743928388,1.0986122886681098,1.016532720243326,1.8458266904983307,1.4697125505351996,2.5649493574615367,1.4170010852890722,3.295836866004329,2.6310549051268244,3.7689221617874726,3.689110829477285,3.784189633918261,3.5364638410054496,0.0,0.0,1.6094379124341003,1.2502335187329359,1.6094379124341003,1.359165142961726
4.481117537318112,4.48575047948844,1.0986122886681098,1.128762006362549,1.8971199848858813,2.3064663195223227,2.5649493574615367,2.1883539214195515,3.295836866004329,3.3391642009140705,3.7765850345330416,3.5347924355157705,3.8066624897703196,3.3106419111372505,0.0,4.234648948297735e-06,1.6094379124341003,1.2595834030417654,1.6094379124341003,1.4130533996689805
4.48863636973214,4.346537680809434,1.0986122886681098,1.1048107948983397,1.9459101490553132,2.015042278938624,2.5649493574615367,1.3536961687565028,3.295836866004329,1.848490845021396,3.784189633918261,3.612371436128572,3.828641396489095,3.396862374328547,0.0,0.0,1.6094379124341003,0.639885499412445,1.6094379124341003,1.4188101976745526
