S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.4670459048933977,0.0,0.4993494750900713,0.0,0.20314144723932848,0.0,0.0,0.0,0.19331585886079206,0.08934510033585,1.2622750970929633,0.0,0.0,0.0,0.36719129711421894,0.08934510033585,0.15904030194936813,0.0,0.0
0.15548490284039515,1.152665770041773,0.0,0.4369850837711145,0.0,0.1917306442571515,0.0,0.3163162301940311,0.0,0.2948735759440969,0.08076135664445859,0.032879340871330875,0.0,0.1406035262002169,0.0,0.025381845610069398,0.08076135664445859,0.8390465510326204,0.0,1.4374970145130097
0.13935552091051145,1.2592593951035551,0.0,0.7412426183320179,0.0,0.06809733248736147,0.0,0.14915278771226886,0.0,0.04316932635414997,0.07210329390134397,0.23883952688666701,0.0,0.07803613731770168,0.0,0.0,0.07210329390134397,1.1614039492504933,0.0,0.058123323086516576
0.1229617111348351,0.8423457917737646,0.0,0.04263458029113609,0.0,0.24640826888073467,0.0,1.5098649146150847,0.0,0.0,0.06336961393258933,0.688691087083388,0.0,0.0,0.0,0.3130358846426783,0.06336961393258933,0.8700589178897682,0.0,0.13573294203094116
0.10629465864962341,0.4542975108707102,0.0,0.0,0.0,0.42588519411285697,0.0,0.31274555568655626,0.0,0.0,0.0545589842504345,0.0,0.0,0.2389726665408986,0.0,0.39146776800246674,0.0545589842504345,0.6779524470379368,0.0,1.8733045568718185
0.08934510033585008,1.279041735917279,0.0,0.07180554733809047,0.0,0.0,0.0,0.5995916439729553,0.0,0.6195564533574078,0.04567003683318844,1.0049771769721743,0.0,0.17185911619434585,0.0,0.0,0.04567003683318844,1.1156673324628001,0.0,0.39516051352286635
0.07210329390134407,0.7868148717670256,0.0,0.0,0.0,0.0,0.0,2.5854851247678483,0.0,0.31260574511256434,0.036701366850428,0.40658453193524063,0.0,0.0,0.0,0.18938608408262605,0.036701366850428,0.8449811832505767,0.0,0.039872020608805514
0.0545589842504346,0.9614962461566273,0.0,0.7956874737597999,0.0,0.053154173376066996,0.0,0.0,0.0,0.0,0.027651531330510157,0.23664813694516154,0.0,0.060301409245950566,0.0,0.42505424255380875,0.027651531330510157,0.13762398730929593,0.0,0.0
0.0367013668504281,0.33108955295920284,0.0,0.0,0.0,0.45731604330195175,0.0,0.0,0.0,0.43854772113652385,0.018519047767237597,0.0,0.0,0.0,0.0,0.12411917243517175,0.018519047767237597,0.09031038617571296,0.0,0.37656557516855593
0.018519047767237697,1.2861904411421694,0.0,0.0,0.0,0.2551233869055958,0.0,0.0,0.0,0.5287054930673113,0.009302392662313554,1.365396811709215,0.0,0.059014435912259744,0.0,0.0,0.009302392662313554,0.6861552716507321,0.0,1.142946891996136
0.0,1.480344466005437,0.0,0.49975318237577937,0.0,0.0,0.0,2.5814544699364026,0.0,0.41689067667912344,0.0,1.1608448953587416,0.0,0.08375703395215622,0.0,0.0,0.0,0.6576151894432837,0.0,0.8694065383318917
