S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.192778740725872,0.0,0.4436006804123418,0.0,0.0,0.0,0.6318555511423375,0.0,0.047956027700869513,0.08934510033585,0.8174704933502939,0.0,0.09099067000952948,0.0,0.16591044136830416,0.08934510033585,0.5208459556976124,0.0,0.0
0.15548490284039515,0.6592070596706205,0.0,0.8966113287247996,0.0,0.0,0.0,2.6073450742330664,0.0,0.512673281201528,0.08076135664445859,0.8420626221058052,0.0,0.11891083822412318,0.0,0.10039824796605977,0.08076135664445859,0.9482117045971477,0.0,2.329717403130183
0.13935552091051145,1.2065284839672499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.0,0.0,0.0,0.0,0.1774524015779821,0.07210329390134397,0.2578265898272732,0.0,1.998903792057329
0.1229617111348351,1.1539549840048493,0.0,0.5212169099836176,0.0,0.0,0.0,3.4018187432661064,0.0,0.0,0.06336961393258933,0.0,0.0,0.0,0.0,0.2060198562267383,0.06336961393258933,0.9730528059990211,0.0,0.0
0.10629465864962341,0.743072485240258,0.0,0.2947231279033901,0.0,0.1157910092524664,0.0,1.3140393581417469,0.0,0.0,0.0545589842504345,0.8310589336664328,0.0,0.08050867280637589,0.0,0.0,0.0545589842504345,0.18177984480813136,0.0,0.9191835207523368
0.08934510033585008,0.22068628377164246,0.0,0.149163574558392,0.0,0.28317406761019503,0.0,0.0,0.0,0.26024742249382976,0.04567003683318844,0.512133571279338,0.0,0.2749105473107305,0.0,0.4602630121461475,0.04567003683318844,0.0,0.0,0.0
0.07210329390134407,0.14979519779438344,0.0,0.5317048006538967,0.0,0.0,0.0,0.6798745771704932,0.0,0.17312095684668122,0.036701366850428,0.0953493998614921,0.0,0.3046300120624007,0.0,0.5414645752061762,0.036701366850428,0.7627590833740583,0.0,1.0161025555622716
0.0545589842504346,0.7997040386418737,0.0,0.0,0.0,0.0,0.0,0.8773781625338781,0.0,0.0,0.027651531330510157,0.0,0.0,0.0,0.0,0.030630976102616975,0.027651531330510157,0.9790416556684993,0.0,0.0
0.0367013668504281,1.204375584680083,0.0,0.5594656450235526,0.0,0.013736879188213251,0.0,0.210933008635676,0.0,0.45516214361238905,0.018519047767237597,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.6253137305845432,0.0,2.0472563339293686
0.018519047767237697,1.0511634123842861,0.0,0.27469053038249314,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.40240703286035073,0.0,0.0,0.0,0.0,0.009302392662313554,0.3614155943493296,0.0,0.0
0.0,0.640814191720384,0.0,0.04058241276896987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984289581029844,0.0,0.19518135730083538,0.0,0.0,0.0,1.1306612414070534,0.0,1.2777198226853836
