S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.9101821916021574,0.0,0.1663402267193616,0.0,0.19581019795482227,0.0,0.5147194086019306,0.0,0.49787136580960567,0.08934510033585,1.1194807691178834,0.0,0.0,0.0,0.5236835995633486,0.08934510033585,1.0643816525189864,0.0,1.30793259823953
0.15548490284039515,1.5788655554730262,0.0,0.07613534554645149,0.0,0.0,0.0,0.0,0.0,0.08265283877798163,0.08076135664445859,1.303113379806558,0.0,0.11883801506767011,0.0,0.13551779206194484,0.08076135664445859,0.7364752188404728,0.0,0.47742884807161007
0.13935552091051145,1.292174885677796,0.0,0.6008071999178327,0.0,0.17755527050636216,0.0,0.0,0.0,0.3465199274470315,0.07210329390134397,0.0,0.0,0.06702143792711415,0.0,0.8151183705742022,0.07210329390134397,0.7351872888078301,0.0,1.910075557092521
0.1229617111348351,0.8315553469715131,0.0,0.43600198171710014,0.0,0.0,0.0,0.21735566869914713,0.0,0.5984447725659778,0.06336961393258933,0.5188092260666779,0.0,0.0,0.0,0.41285544430936993,0.06336961393258933,0.3439349343240135,0.0,0.0
0.10629465864962341,1.1717284243895794,0.0,0.0,0.0,0.0,0.0,1.6280477097322286,0.0,0.08012154938476253,0.0545589842504345,0.0,0.0,0.33650391914518857,0.0,0.0,0.0545589842504345,1.3694826097843906,0.0,0.9521973512822401
0.08934510033585008,0.9685421252869505,0.0,0.0,0.0,0.24328385706734426,0.0,0.24220901206671203,0.0,0.0,0.04567003683318844,1.0322361422653683,0.0,0.13858077984725706,0.0,0.0,0.04567003683318844,1.3369510671719516,0.0,1.6922733194315547
0.07210329390134407,0.961353717706581,0.0,0.0,0.0,0.3059544630475305,0.0,0.0,0.0,0.3868456591557326,0.036701366850428,0.0,0.0,0.12101468714830776,0.0,0.31114350544486225,0.036701366850428,0.022167387303936636,0.0,1.4447083105269982
0.0545589842504346,1.5436243363492173,0.0,0.4305161443851583,0.0,0.33731224363493106,0.0,0.9384829109992321,0.0,0.0,0.027651531330510157,0.0,0.0,0.0,0.0,0.9351314734937362,0.027651531330510157,0.9246727004906712,0.0,1.6055550080649788
0.0367013668504281,0.9537327223720461,0.0,0.7161171956468846,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.051792206981372324,0.0,0.0,0.0,0.2142778506309125,0.018519047767237597,0.7038066066870924,0.0,0.0
0.018519047767237697,0.4901738470853042,0.0,0.23329066968347661,0.0,0.2629041738477023,0.0,1.789743731661898,0.0,0.47701545963336695,0.009302392662313554,0.26623567347535654,0.0,0.13454531164521863,0.0,0.28556388561828383,0.009302392662313554,0.0,0.0,0.0
0.0,0.0,0.0,0.07132343550723144,0.0,0.0,0.0,2.796918989494192,0.0,0.24364142065692201,0.0,0.0,0.0,0.0,0.0,0.18618098055495366,0.0,0.7063085270463926,0.0,1.1281739613055903
