S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,3.9098330085265083,3.1354942159291497,3.8164483858448213,2.3978952727983707,0.7482823824256926,4.962844630259907,3.041655070183828,3.7376696182833684,4.456416988883836,3.091042453358316,2.7275949425770785,3.258096538021482,2.1794726172086962,3.5553480614894135,2.715980871428813,1.9459101490553132,2.9387905272603247
5.4680601411351315,6.478486364056069,3.1354942159291497,3.7201426273934692,2.3978952727983707,0.820792776358491,4.962844630259907,5.469724949569509,3.7376696182833684,5.783439046543636,3.091042453358316,1.682576445056542,3.258096538021482,3.105151994578111,3.5553480614894135,3.3916837275279517,1.9459101490553132,3.5972902555405217
5.4680601411351315,6.067567032141556,3.1354942159291497,3.876493243831819,2.3978952727983707,2.309628399248036,4.962844630259907,3.7268716691600288,3.7376696182833684,2.8455632057038516,3.091042453358316,3.9514748749939805,3.258096538021482,2.726096013526967,3.5553480614894135,3.659594326058135,1.9459101490553132,1.3779444339752471
5.4680601411351315,4.8162067553400245,3.1354942159291497,3.5346746495816337,2.3978952727983707,2.6755645224125564,4.955827057601261,3.5012304867168673,3.7376696182833684,2.7131611236983395,3.091042453358316,2.802695529020701,3.258096538021482,3.586326609876249,3.5553480614894135,3.5025858717472738,1.9459101490553132,4.214460105567656
5.458166067489932,5.011777899303897,3.1354942159291497,2.9575587153764538,2.3353749158170367,2.1112960450268003,4.9858871244070615,5.152916477687571,3.729701448634191,4.3123004968051974,3.091042453358316,2.3404554497376693,3.258096538021482,3.626162833464134,3.5553480614894135,3.510201301447796,1.9459101490553132,6.334247678585357
5.448173122092414,5.354616481267731,3.1354942159291497,3.567982263129854,2.268683541318364,1.9853872418159975,5.015069891164122,3.9113550596449813,3.721669276936927,3.693077651483717,3.091042453358316,3.0145404128827296,3.258096538021482,2.070094129866791,3.5553480614894135,3.612233882863475,1.9459101490553132,1.381645076353769
5.438079308923196,5.4236510283077815,3.1354942159291497,3.0502735379393804,2.1972245773362196,2.6645222896703853,5.043425116919247,5.305115178360772,3.713572066704308,4.251586334376274,3.091042453358316,2.63652243599899,3.258096538021482,5.792232116504283,3.5553480614894135,3.756027516663192,1.9459101490553132,0.5226905608180146
5.438079308923196,5.503802536236379,3.1354942159291497,3.1204862729251346,2.1972245773362196,2.0739809152821356,5.043425116919247,4.643019925066529,3.713572066704308,4.89010830566065,3.091042453358316,3.774187025279144,3.258096538021482,2.906623425008407,3.5553480614894135,3.7715485121445314,1.9459101490553132,2.112338159853231
5.438079308923196,6.080548905003022,3.1354942159291497,3.9969170236502736,2.1972245773362196,1.8394317799608635,5.043425116919247,5.327114335553409,3.713572066704308,2.9399405376901093,3.091042453358316,2.607814374600225,3.258096538021482,1.278397927835199,3.5553480614894135,3.140192668371241,1.9459101490553132,3.269033638796751
5.438079308923196,5.9691209525727045,3.1354942159291497,3.8148386729617068,2.1972245773362196,1.631616070666146,5.043425116919247,4.451957124323906,3.713572066704308,2.786856141600059,3.091042453358316,2.460675222570972,3.258096538021482,2.9902218535928884,3.5553480614894135,3.4942206625207675,1.9459101490553132,3.884453859419811
5.438079308923196,4.360565073543129,3.1354942159291497,3.9379432810287724,2.1972245773362196,2.377745691073617,5.043425116919247,5.544408979203796,3.713572066704308,4.637178963331882,3.091042453358316,2.905036344025958,3.258096538021482,3.9203449863571933,3.5553480614894135,3.395186885199555,1.9459101490553132,1.978591082979374
