S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.366281270906411,3.1354942159291497,3.681364748394154,2.3978952727983707,2.2099204932239322,4.962844630259907,4.904148483296081,3.7376696182833684,3.8196256925484455,3.091042453358316,2.287518962173649,3.258096538021482,2.8579971377486695,3.5553480614894135,3.361681295430087,1.9459101490553132,2.742789432120252
5.4680601411351315,5.4186181940376725,3.1354942159291497,3.7241570365763614,2.3978952727983707,2.4550421894064844,4.962844630259907,3.6449417792611607,3.7376696182833684,3.409134686658967,3.091042453358316,1.4004460902891882,3.258096538021482,2.7795362267653023,3.5553480614894135,2.5321258058795517,1.9459101490553132,1.927845744865258
5.4680601411351315,6.187611485237596,3.1354942159291497,2.7949297704481304,2.3978952727983707,3.166403115111925,4.962844630259907,3.1250933371493463,3.7376696182833684,4.606947746084641,3.091042453358316,1.5597160818084475,3.258096538021482,0.7112452555591742,3.5553480614894135,3.10829924911494,1.9459101490553132,3.509663907961153
5.4680601411351315,5.804425960548676,3.1354942159291497,3.1166714080298883,2.3978952727983707,2.1866146054072484,4.955827057601261,4.945049198620325,3.7376696182833684,4.620393316244535,3.091042453358316,2.867589777027965,3.258096538021482,1.7543689986102364,3.5553480614894135,3.5303010220316975,1.9459101490553132,3.752703220610346
5.458166067489932,6.10697674860608,3.1354942159291497,3.557242633937745,2.3353749158170367,2.2802860275115355,4.9858871244070615,5.095225372971287,3.729701448634191,3.5234429261142646,3.091042453358316,2.8405628701089656,3.258096538021482,3.5926051254721245,3.5553480614894135,2.8340933456129136,1.9459101490553132,3.7595378928909002
5.448173122092414,4.198764785213,3.1354942159291497,3.5625327578341066,2.268683541318364,2.735941491065476,5.015069891164122,4.90734266901477,3.721669276936927,3.7836998489866227,3.091042453358316,1.965072101568556,3.258096538021482,1.2045981623771518,3.5553480614894135,3.404881943865922,1.9459101490553132,4.385472696558801
5.438079308923196,5.677358500926993,3.1354942159291497,4.068355046682492,2.1972245773362196,1.6844433556324985,5.043425116919247,5.348955015925395,3.713572066704308,4.211291552510561,3.091042453358316,3.2518889751911697,3.258096538021482,1.3754467593425819,3.5553480614894135,3.4976472652549684,1.9459101490553132,2.14736521771915
5.438079308923196,5.789482385248315,3.1354942159291497,3.7457227161695434,2.1972245773362196,2.31910255877354,5.043425116919247,4.879455021688427,3.713572066704308,2.845769170895042,3.091042453358316,1.8092973723674386,3.258096538021482,3.437268884953466,3.5553480614894135,3.6405290305737585,1.9459101490553132,2.541634207080877
5.438079308923196,5.930963729995797,3.1354942159291497,3.1686129957991676,2.1972245773362196,1.3049016891275202,5.043425116919247,5.109133493905154,3.713572066704308,2.782772535308807,3.091042453358316,1.0208107924246204,3.258096538021482,1.6291835877305798,3.5553480614894135,4.028624213983826,1.9459101490553132,2.624657518649294
5.438079308923196,5.205400039370812,3.1354942159291497,3.2651066176254884,2.1972245773362196,2.7150867355281414,5.043425116919247,4.410650131640111,3.713572066704308,5.2494955272031065,3.091042453358316,3.0083513530461294,3.258096538021482,3.7836533013769573,3.5553480614894135,3.4281714026435743,1.9459101490553132,3.305373444383699
5.438079308923196,5.415675505374994,3.1354942159291497,3.378092258494114,2.1972245773362196,2.398303450986156,5.043425116919247,5.815290607609259,3.713572066704308,4.177194425482346,3.091042453358316,1.218415999697747,3.258096538021482,0.49936607688115764,3.5553480614894135,2.9437546336996934,1.9459101490553132,4.677306868611902
