S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.712662809409829,3.1354942159291497,3.7297040778222565,2.3978952727983707,2.26382276608726,4.962844630259907,4.789630626880179,3.7376696182833684,3.9149402047484516,3.091042453358316,0.9031837713297546,3.258096538021482,2.6785503156097716,3.5553480614894135,3.2131943525591895,1.9459101490553132,3.879349051996469
5.4680601411351315,5.691539817114622,3.1354942159291497,4.266923345447917,2.3978952727983707,3.0390731177745236,4.962844630259907,5.242646714447196,3.7376696182833684,5.2785012095400745,3.091042453358316,4.192049878788523,3.258096538021482,2.6852527856627186,3.5553480614894135,2.851599784808823,1.9459101490553132,2.478232061871547
5.4680601411351315,5.898267423218177,3.1354942159291497,4.010549351114926,2.3978952727983707,2.0559691011194063,4.962844630259907,3.6358338546948636,3.7376696182833684,2.4689986481364268,3.091042453358316,1.96386197893549,3.258096538021482,2.1175866587039294,3.5553480614894135,3.492741564751539,1.9459101490553132,4.105299430211951
5.4680601411351315,5.15560402530994,3.1354942159291497,3.128666246838861,2.3978952727983707,3.0784486234534985,4.955827057601261,5.208240963850471,3.7376696182833684,2.9849523761806034,3.091042453358316,2.244181816005731,3.258096538021482,4.206467342359476,3.5553480614894135,3.7784618366461515,1.9459101490553132,3.233787659837233
5.458166067489932,4.7666229898636985,3.1354942159291497,3.0961129398370546,2.3353749158170367,2.7752751517514787,4.9858871244070615,4.021559271127919,3.729701448634191,4.712178030358852,3.091042453358316,1.7524713310790045,3.258096538021482,4.798943780694518,3.5553480614894135,2.8324117531350366,1.9459101490553132,4.207760051371123
5.448173122092414,4.994226285975418,3.1354942159291497,3.533316471200915,2.268683541318364,2.235178651408268,5.015069891164122,4.52052987798486,3.721669276936927,2.6000969323161627,3.091042453358316,2.4950057892322297,3.258096538021482,3.4282458793060915,3.5553480614894135,3.410536502211677,1.9459101490553132,2.0930248129640012
5.438079308923196,5.446394492230281,3.1354942159291497,4.36935173176726,2.1972245773362196,1.5353483173513518,5.043425116919247,4.591881910094302,3.713572066704308,3.9233199330259825,3.091042453358316,3.9435164970194,3.258096538021482,3.3522154596304876,3.5553480614894135,4.038101356918757,1.9459101490553132,2.7985044250335145
5.438079308923196,6.186131592521486,3.1354942159291497,4.001174413875226,2.1972245773362196,3.473672780128171,5.043425116919247,4.12050979638473,3.713572066704308,4.61155370446888,3.091042453358316,1.785412297652612,3.258096538021482,3.9372101344339776,3.5553480614894135,3.1230861281676687,1.9459101490553132,4.07268628615404
5.438079308923196,5.638881124942592,3.1354942159291497,3.1016330812849464,2.1972245773362196,1.9994567752381145,5.043425116919247,3.426109474083784,3.713572066704308,3.5168637334222446,3.091042453358316,3.0255481804343325,3.258096538021482,1.759417844467547,3.5553480614894135,3.1228256409132444,1.9459101490553132,1.709082023082598
5.438079308923196,5.31299672075214,3.1354942159291497,3.396837134504656,2.1972245773362196,0.8440573785081491,5.043425116919247,4.070119234837023,3.713572066704308,3.270894163150268,3.091042453358316,2.3365566259199317,3.258096538021482,4.23627709330549,3.5553480614894135,3.8126258958133423,1.9459101490553132,1.6368050578595803
5.438079308923196,5.393130528871154,3.1354942159291497,2.764610577413063,2.1972245773362196,2.956535855102699,5.043425116919247,5.75089907752441,3.713572066704308,3.59197382594237,3.091042453358316,1.8430191532112377,3.258096538021482,2.328610387794511,3.5553480614894135,3.185154690911328,1.9459101490553132,4.464519320820447
