S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.458177381211143,2.302585092994046,2.5639136752782763,3.713572066704308,3.612707620117435,4.634728988229636,4.513232538445416,2.5649493574615367,2.5649445329033713,4.143134726391533,4.136614547411909,3.912023005428146,4.146989142702191,1.791759469228055,2.1034097347123786
6.2324480165505225,5.322970674976205,2.302585092994046,2.3187467677044156,3.713572066704308,3.6059412919051903,4.634728988229636,4.483008231532685,2.5649493574615367,2.5649374235596087,4.143134726391533,4.148478193523117,3.912023005428146,4.142776776734958,1.791759469228055,1.4436287894983217
6.2324480165505225,5.002309536879262,2.302585092994046,2.941468662959827,3.713572066704308,3.551289553439699,4.634728988229636,4.539302722885598,2.5649493574615367,2.5649404985268163,4.143134726391533,4.130670057511294,3.912023005428146,4.2625798519129,1.791759469228055,1.9167114956253457
6.2324480165505225,5.96647626355414,2.302585092994046,2.347436568082263,3.713572066704308,3.52683645845269,4.634728988229636,4.367601404976905,2.5649493574615367,2.5649515843226522,4.143134726391533,4.139102867032297,3.912023005428146,4.125439173796053,1.791759469228055,1.9358584562580794
6.2324480165505225,5.269973299411978,2.302585092994046,2.2705089270773833,3.713572066704308,3.728292735170995,4.634728988229636,4.6390476776736405,2.5649493574615367,2.5649353052178623,4.143134726391533,4.133580678303263,3.912023005428146,4.342875619363867,1.791759469228055,1.8569134957521853
6.2324480165505225,5.908675442149017,2.302585092994046,2.7473964375508824,3.713572066704308,3.5744735131239618,4.634728988229636,4.485233460561554,2.5649493574615367,2.564947769268734,4.143134726391533,4.130637814927578,3.912023005428146,4.115202495939769,1.791759469228055,2.5074457180639746
6.2324480165505225,5.111683615910334,2.302585092994046,2.9100802936000503,3.713572066704308,3.5590648437090406,4.634728988229636,4.534690820331082,2.5649493574615367,2.5649435052796314,4.143134726391533,4.127931375514136,3.912023005428146,3.972273784213535,1.791759469228055,1.7962216664061865
6.2324480165505225,5.5596198294725685,2.302585092994046,2.452806325106288,3.713572066704308,3.548901716644944,4.634728988229636,4.554934048826892,2.5649493574615367,2.5649434267638176,4.143134726391533,4.133919630141296,3.912023005428146,4.309712591630206,1.791759469228055,1.9876119410452702
6.2324480165505225,5.87708217825152,2.302585092994046,2.4090429110147986,3.713572066704308,3.569230125524311,4.634728988229636,4.556143210410409,2.5649493574615367,2.564941017376143,4.143134726391533,4.117879254635195,3.912023005428146,3.9242874733790587,1.791759469228055,2.6611262780024303
6.2324480165505225,5.2011140652253935,2.302585092994046,2.701103865228419,3.713572066704308,3.6046521655249992,4.634728988229636,4.4579915077466135,2.5649493574615367,2.56494440223735,4.143134726391533,4.134340906414371,3.912023005428146,4.203641545060216,1.791759469228055,1.8017503411518605
6.2324480165505225,4.761048612630884,2.302585092994046,2.734021193090552,3.713572066704308,3.6187728524159075,4.634728988229636,4.488597173994407,2.5649493574615367,2.5649406829841106,4.143134726391533,4.1324305844619085,3.912023005428146,3.985331035714968,1.791759469228055,1.832199343598625
6.2324480165505225,7.121275544206371,2.302585092994046,2.1622290390624164,3.713572066704308,3.6879644793577984,4.634728988229636,4.540733509763403,2.5649493574615367,2.5649463881909673,4.143134726391533,4.128582553655654,3.912023005428146,4.020860664439936,1.791759469228055,1.5299037767625334
6.231792923176292,5.4626200151087465,2.302585092994046,2.752717002634631,3.713572066704308,3.5309536665173584,4.634728988229636,4.472945437713402,2.5649493574615367,2.56493688921841,4.143134726391533,4.147238615033266,3.912023005428146,4.066715774923837,1.8458266904983307,2.0276231342136444
6.231137400373402,5.610993936489758,2.302585092994046,2.63100637266455,3.713572066704308,3.545873267740956,4.634728988229636,4.5418493107596465,2.5649493574615367,2.5649498168717684,4.143134726391533,4.140453469546913,3.912023005428146,3.988196340315948,1.8971199848858813,1.9111991571809577
6.230481447578482,5.7960055397218735,2.302585092994046,2.466274842330346,3.713572066704308,3.709570523242502,4.634728988229636,4.634726782011681,2.5649493574615367,2.564942013804247,4.143134726391533,4.148026319485558,3.912023005428146,4.291701734790228,1.9459101490553132,2.000995164950794
6.230700146321836,5.654657339596118,2.302585092994046,2.528532286999222,3.713572066704308,3.528149114377519,4.634728988229636,4.630710569364114,2.5649493574615367,2.5649492333897013,4.143134726391533,4.143699528355722,3.912023005428146,4.194325740642114,1.9459101490553132,2.5922736777752338
6.230918797246507,6.40969746872817,2.302585092994046,2.669007225057337,3.713572066704308,3.5517652781383866,4.634728988229636,4.552370053152477,2.5649493574615367,2.5649394993733274,4.143134726391533,4.134579578412859,3.912023005428146,4.301237408053543,1.9459101490553132,2.1932380815758243
6.231137400373402,5.429917976360661,2.302585092994046,2.7445584146519066,3.713572066704308,3.714192363453736,4.634728988229636,4.476135968973699,2.5649493574615367,2.5649422640879966,4.143134726391533,4.143416224170572,3.912023005428146,3.8529424980458025,1.9459101490553132,1.6178620719617338
6.231355955723415,4.982781191330535,2.302585092994046,2.827476193931471,3.713572066704308,3.6819309701251286,4.634728988229636,4.4902452500809575,2.5649493574615367,2.5649492455442346,4.143134726391533,4.145313696222921,3.912023005428146,4.117775287341058,1.9459101490553132,1.62836922017765
6.231574463317423,5.592954031339227,2.302585092994046,2.5428910004630447,3.713572066704308,3.5608571953730848,4.634728988229636,4.6116720335343295,2.5649493574615367,2.5649470646859682,4.143134726391533,4.140801557911918,3.912023005428146,4.199931114541781,1.9459101490553132,2.133268436762948
6.231792923176292,4.63403471651782,2.302585092994046,2.7183496454865494,3.713572066704308,3.6054481968433185,4.634728988229636,4.3816192093533495,2.5649493574615367,2.5649395962748653,4.143134726391533,4.134129560632112,3.912023005428146,4.208690667780501,1.9459101490553132,2.194159938254032
6.232011335320876,6.155665198404272,2.302585092994046,2.882078263838702,3.713572066704308,3.600836133133013,4.634728988229636,4.547245731564576,2.5649493574615367,2.564946550958246,4.143134726391533,4.135921651915419,3.912023005428146,4.036092641122773,1.9459101490553132,2.2894769877460175
6.232229699772011,5.800870611744949,2.302585092994046,2.4011440519261087,3.713572066704308,3.5685288162307724,4.634728988229636,4.593111415353264,2.5649493574615367,2.5649453978765,4.143134726391533,4.131164192998831,3.912023005428146,4.267176107045154,1.9459101490553132,1.8039996045370639
6.2324480165505225,6.058450035444993,2.302585092994046,2.437670623976798,3.713572066704308,3.548008701793758,4.634728988229636,4.5982209281463655,2.5649493574615367,2.5649435765569453,4.143134726391533,4.143727919234471,3.912023005428146,3.9190693893126527,1.9459101490553132,2.113147499243362
