S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.458177381211143,2.302585092994046,2.5639136752782763,3.713572066704308,3.612707620117435,4.634728988229636,4.513232538445416,2.5649493574615367,2.5649445329033713,4.143134726391533,4.136614547411909,3.912023005428146,4.146989142702191,1.8458266904983307,2.1034097347123786
6.231137400373402,4.946426448470857,2.302585092994046,2.5448974844418113,3.713572066704308,3.568487737135139,4.634728988229636,4.522629794681346,2.5649493574615367,2.5649412521908768,4.143134726391533,4.1431632964605045,3.912023005428146,4.138838443614077,1.8971199848858813,2.632941558551542
6.230481447578482,5.710312187461159,2.302585092994046,2.746013749190103,3.713572066704308,3.6160136898897517,4.634728988229636,4.514331270149365,2.5649493574615367,2.564947776705087,4.143134726391533,4.144585852114871,3.912023005428146,4.10219736264285,1.9459101490553132,2.320806380443113
6.230700146321836,5.2207772760668485,2.302585092994046,2.6940685852885116,3.713572066704308,3.5073368678376196,4.634728988229636,4.438510082183796,2.5649493574615367,2.5649437362153944,4.143134726391533,4.152979381800817,3.912023005428146,4.199436707511413,1.9459101490553132,1.636528196697936
6.230918797246507,6.333656158123869,2.302585092994046,2.4051422229659973,3.713572066704308,3.6239085632834573,4.634728988229636,4.557072033263352,2.5649493574615367,2.5649386759243256,4.143134726391533,4.140633556456706,3.912023005428146,4.137770991984216,1.9459101490553132,2.424891633923654
6.231137400373402,5.536220284611642,2.302585092994046,2.883511437270931,3.713572066704308,3.7511197646190566,4.634728988229636,4.607799592175717,2.5649493574615367,2.564944014335294,4.143134726391533,4.137832371945316,3.912023005428146,4.2174352727289905,1.9459101490553132,2.242482331542523
6.231355955723415,5.689077562958013,2.302585092994046,2.7498150193839344,3.713572066704308,3.6188336705544817,4.634728988229636,4.45101626341063,2.5649493574615367,2.5649497678680264,4.143134726391533,4.126575216516058,3.912023005428146,3.945832685068744,1.9459101490553132,2.1124575606698595
6.231574463317423,5.399044431862895,2.302585092994046,2.4729405492838974,3.713572066704308,3.6354538371891643,4.634728988229636,4.637027300006399,2.5649493574615367,2.564951440900325,4.143134726391533,4.1349829929678155,3.912023005428146,4.232379209941901,1.9459101490553132,1.9966223406832744
6.231792923176292,5.707622828765544,2.302585092994046,2.7837626152951245,3.713572066704308,3.6503493124252895,4.634728988229636,4.553533087024739,2.5649493574615367,2.5649470798982654,4.143134726391533,4.132054424477465,3.912023005428146,4.325595752396616,1.9459101490553132,2.445845796315339
6.232011335320876,5.411929256506267,2.302585092994046,2.261678841563657,3.713572066704308,3.657889982343366,4.634728988229636,4.477716290709483,2.5649493574615367,2.56494705527756,4.143134726391533,4.125167825411592,3.912023005428146,3.811506969479929,1.9459101490553132,2.447495225396775
6.232229699772011,5.514949244730593,2.302585092994046,3.0040347796684292,3.713572066704308,3.6488644115239612,4.634728988229636,4.554555399639942,2.5649493574615367,2.564945292528594,4.143134726391533,4.1414689525550985,3.912023005428146,4.09815585388891,1.9459101490553132,1.151329699411794
6.2324480165505225,5.891146861042801,2.302585092994046,2.634345230044523,3.713572066704308,3.580651481652042,4.634728988229636,4.694574894949322,2.5649493574615367,2.564945951496689,4.143134726391533,4.127242652799691,3.912023005428146,3.913593826362881,1.9459101490553132,1.9591972033827028
