S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.2687233996133904,4.848116364598481,4.825078649361648,2.9444389791664403,2.9444341546082744
0.0,0.0,2.302585092994046,2.2672899131077573,4.8494227005125365,4.858147280935033,2.9444389791664403,2.9444339725442528
0.0,0.0,2.302585092994046,2.2151159553125406,4.850727332139201,4.827423910501169,2.9444389791664403,2.944433722134832
0.0,0.0,2.302585092994046,2.2796661088047285,4.852030263919617,4.827831660402702,2.9444389791664403,2.944428123481887
0.0,0.0,2.302585092994046,2.221830426694857,4.853331500277589,4.864423230038062,2.9444389791664403,2.9444346482336377
0.0,0.0,2.302585092994046,2.203006816922854,4.854631045619675,4.847834650335836,2.9444389791664403,2.9444375754854706
0.0,0.0,2.302585092994046,2.246843310492607,4.855928904335275,4.816991974190549,2.9444389791664403,2.944432852943016
0.0,0.0,2.302585092994046,2.253013107500908,4.857225080796721,4.809175056797819,2.9444389791664403,2.94443697486762
0.0,0.0,2.302585092994046,2.228752580222446,4.858519579359367,4.856119747023157,2.9444389791664403,2.944435145096794
0.0,0.0,2.302585092994046,2.2439541732812898,4.859812404361672,4.818882048422196,2.9444389791664403,2.9444312156781454
0.0,0.0,2.302585092994046,2.267710512271653,4.90527477843843,4.868483054950573,2.9444389791664403,2.9444318760561705
0.0,0.0,2.302585092994046,2.2323887147676578,4.948759890378168,4.828888460255525,2.9444389791664403,2.944433236195266
